"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.8666416269681,0.545981107813008,0.209546097183986,0.278445544561589,0.318128946789174,0.032092331238621,0.0599893499297524,0.0376149106269847,0.0349352260396123,0.190737065063795,0.115886750081544,0.128292326735215
1,0.5,0.2,0.5,0.4,-0.2,1.08369500673001,0.45594268497503,0.19020799305515,0.566499759407138,0.378374798651655,-0.296086739105211,0.0794870884892368,0.0401274544560386,0.0375666022228959,0.210204819816472,0.128967916545544,0.14202697534615
1,0.5,0.2,0.5,0.4,-0.2,1.04616615619573,0.503721958641308,0.224791805056143,0.441594625362516,0.323957062395982,-0.235909297555616,0.0770063998690141,0.040138015461922,0.0386377816920189,0.206998363059183,0.130271860597468,0.14532773744638
1,0.5,0.2,0.5,0.4,-0.2,1.00369237684963,0.551202316934776,0.170292004521064,0.598620927072505,0.316721115628083,-0.254956647775047,0.0755003616023824,0.0379893448394269,0.0372365637600454,0.206364161787287,0.138667146840308,0.135123987415197
1,0.5,0.2,0.5,0.4,-0.2,1.12931497260861,0.476039720612824,0.17814769637274,1.0809364625396,0.42225480942905,-0.418107561680826,0.0893929322882798,0.0448740152381928,0.034251939870457,0.323758691849092,0.227710683913309,0.152872975755957
1,0.5,0.2,0.5,0.4,-0.2,1.02520005585007,0.556247685925018,0.138168344619245,0.312392955089764,0.231136706264812,-0.23448794309918,0.0777111023131926,0.0425159440977755,0.0391492523010558,0.185113770141781,0.111719727052835,0.144862451620747
1,0.5,0.2,0.5,0.4,-0.2,0.814880033346472,0.510795605060799,0.257388917632846,0.521482537596159,0.585842110619008,-0.00475895662179516,0.0607370531248277,0.0375527208504521,0.0329832559973692,0.220609525928989,0.142618361881291,0.125712091591395
1,0.5,0.2,0.5,0.4,-0.2,1.07742250570531,0.521760994546721,0.193125493661013,0.728607491778041,0.509541504127661,-0.374517382501193,0.0869573670650789,0.0415484014979237,0.0369211250202469,0.2573993363449,0.149068202185434,0.154644993089495
1,0.5,0.2,0.5,0.4,-0.2,0.996948389490425,0.468269443252709,0.220017788270624,0.481161454162627,0.437167935447925,-0.127993696438627,0.0695482807162654,0.0409874365347545,0.0364741072721044,0.208655342413865,0.129348643914276,0.134032702243313
1,0.5,0.2,0.5,0.4,-0.2,0.946619242215848,0.455186266858321,0.220856927366196,0.0941019632801722,0.218106494058101,0.00210860262086807,0.0636296551505358,0.0387241775224229,0.0380861198313628,0.173899478230538,0.100050220268753,0.136335434517902
1,0.5,0.2,0.5,0.4,-0.2,0.88158965891869,0.535516649409147,0.191451418926675,0.256854242606061,0.278352523536188,-0.0260698430484325,0.0640620414498445,0.0389757588887003,0.0362509639065705,0.19075178281677,0.104433630166321,0.135319107955996
1,0.5,0.2,0.5,0.4,-0.2,0.964844461551867,0.46595531805483,0.205596162094899,0.635705338189958,0.5477367568588,-0.169319378129178,0.0703032866481246,0.037336071172246,0.0345593876227019,0.250085980871016,0.16071982906899,0.136158260287659
1,0.5,0.2,0.5,0.4,-0.2,1.15082785233942,0.510469258979915,0.224954196806671,0.832219015352102,0.39105684047397,-0.444137410479145,0.0950125639807881,0.0421858528527376,0.0389589650712195,0.292735184812439,0.16544820698142,0.169292762739443
1,0.5,0.2,0.5,0.4,-0.2,1.09232013980994,0.473264141450407,0.197869304799433,0.919427031809323,0.58215585481562,-0.430947198908526,0.0935054750981644,0.0419428164714303,0.0383219746075599,0.331116626340202,0.205961114266239,0.164994233792392
1,0.5,0.2,0.5,0.4,-0.2,1.04217077291158,0.510261373552581,0.19581845525837,0.715710419527338,0.595369780658966,-0.223515725395018,0.0780743286889086,0.039765826899682,0.035511576227003,0.303185425561097,0.17246018631794,0.15698180092585
1,0.5,0.2,0.5,0.4,-0.2,1.08238236320637,0.442966868439438,0.195845593463524,0.760044979590667,0.512830411058067,-0.376364119350019,0.0837974524753756,0.0427671668974886,0.0364544588707879,0.23219646239868,0.158502477769717,0.141524897447409
1,0.5,0.2,0.5,0.4,-0.2,1.0866694158997,0.443059106892742,0.213180096290233,0.421011582296351,0.341590098592771,-0.192399918898773,0.0734966461448343,0.0412982568115755,0.0373465495789415,0.195713796687044,0.121867008933397,0.139722252010658
1,0.5,0.2,0.5,0.4,-0.2,1.15607202022784,0.49820368461779,0.206126205127761,1.24236470177356,0.854652294087014,-0.53229518950458,0.0945725136062904,0.0429109460827657,0.0352927366427627,0.331588132170749,0.22300142715557,0.147961204614736
1,0.5,0.2,0.5,0.4,-0.2,1.23785944192549,0.503386787591419,0.122279983259114,0.893301370891233,0.559550344069258,-0.583609750769321,0.101416375075484,0.0424187542108241,0.0388528987701802,0.236214687169416,0.165204287874438,0.154804899139776
1,0.5,0.2,0.5,0.4,-0.2,0.856179091851631,0.570853236214759,0.221015114135758,0.547351471247546,0.508561724716802,-0.123878198238744,0.0677891526772684,0.0388891405789805,0.0351067897658343,0.208638571679786,0.13430867885946,0.128147135627735
1,0.5,0.2,0.5,0.4,-0.2,1.04309291316852,0.486216837135952,0.236784847038033,0.675646527730591,0.491843566380802,-0.359517530990454,0.0843912954735089,0.0410333386036798,0.0379490937418767,0.240980286524566,0.163214551962864,0.146505016566965
1,0.5,0.2,0.5,0.4,-0.2,1.02472709144709,0.497429377419914,0.128570932294809,1.01205380859256,0.37192337202453,-0.303209698854103,0.0785681080891852,0.0381157324600367,0.0346094676887829,0.281705816954465,0.174203653064639,0.140761237268327
1,0.5,0.2,0.5,0.4,-0.2,1.07483363049594,0.483687960453103,0.226488772540678,0.788567865850429,0.321876928486792,-0.27991384144004,0.0787077960928926,0.0406578973193266,0.0367330541147978,0.260942262233903,0.154170848716303,0.148080445266789
1,0.5,0.2,0.5,0.4,-0.2,1.01961441567076,0.571518963187042,0.19450898329725,0.845129603042049,0.303930975018113,-0.345220611173815,0.0836905123940569,0.0391161189831767,0.0353915705867455,0.258820192785762,0.149330353505572,0.150419935567983
