"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.954657017328834,-0.644522210067601,-0.282062401017578,-0.0595671550822358,0.535010649018025,-0.0229407872492023,1.43417896852222,0.345892344016701,0.222361583299668,0.172288932423085,0.138150187669596,0.439645528077117
-1,-0.5,-0.2,0.25,0.7,0.3,-1.34691981292839,-1.05856115123412,-0.631737143707279,-0.220836269134077,0.392111915673797,-1.0001399536536,5.33426459785619,0.528333797864299,0.806394299011614,0.184599266459021,0.159121586864875,0.749956471787058
-1,-0.5,-0.2,0.25,0.7,0.3,-0.870880956828339,-0.874130785340365,-0.0166138831981323,0.265401586617371,0.904150705704947,0.287220860345735,1.05838032542766,0.293557039589983,0.232360952030881,0.217587819472038,0.198923760014694,0.281120101492289
-1,-0.5,-0.2,0.25,0.7,0.3,-0.989272808713747,-0.587994794936043,0.0281364488587678,0.125094363532783,0.727379588133797,0.00274569585686609,1.7586072484117,0.48941497509705,0.207013005744292,0.188665566107139,0.152223375767742,0.325419041604809
-1,-0.5,-0.2,0.25,0.7,0.3,-1.53693536266971,-0.63731559569856,-0.310890565294388,0.247113921848541,0.511127045594829,0.660240394887581,2.72445259582636,0.30855868733165,0.282617771776612,0.217034277129173,0.198594275048751,0.309853005707422
-1,-0.5,-0.2,0.25,0.7,0.3,-1.21729739475012,-0.00351418418884451,-0.280662959361851,0.354604933478021,0.615175629891187,0.365355728139175,1.48722591752131,0.337943430944562,0.296571314032236,0.212489875002098,0.153422313879966,0.281544505064802
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00316524874955,-0.238706159147507,-0.281368539250826,0.944826613398426,1.17087445719843,0.326450991242515,0.675408765959501,0.244188250173731,0.155510026306098,0.258725568396705,0.2118122377937,0.122333118578138
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16441853967947,-0.0342385788920961,-0.126472230548297,0.191538714829452,0.773916072980761,0.406150645184324,1.32484108888422,0.424433367550905,0.217228920226158,0.23999913590093,0.2001740350305,0.319055176507968
-1,-0.5,-0.2,0.25,0.7,0.3,-0.866467902158634,-0.219772429150118,-0.161073156689977,0.397286762610056,0.829615954127792,0.429174983495916,1.05009938338224,0.310519452347701,0.197751776186848,0.345772991213967,0.301587228548893,0.365781033178858
-1,-0.5,-0.2,0.25,0.7,0.3,-1.29607185275507,-0.0840643180701533,-0.0908222060188389,-0.120509572538005,0.364279997239054,-0.31051938526379,2.61655771116563,0.618788193326739,0.206306063013734,0.171507002936564,0.148679889625678,0.476885795368031
-1,-0.5,-0.2,0.25,0.7,0.3,-0.767589598815914,-0.834642990016262,-0.220451551758369,0.1893429791933,0.615461174160812,0.190990094629039,1.05590176365511,0.26437092820619,0.197205792159363,0.179534405456768,0.143002696861289,0.325750113933674
-1,-0.5,-0.2,0.25,0.7,0.3,-1.1155420583868,-0.367328910120143,-0.174318202368947,0.124360778055508,0.691406208070863,-0.286407337224831,1.04280449299018,0.323176973091727,0.207146072729456,0.233748078064857,0.234836467702287,0.353802021691895
-1,-0.5,-0.2,0.25,0.7,0.3,-0.994264029850496,-0.423189453024285,-0.0619340177432392,0.682887752465343,0.912942875545738,0.647506665114318,1.21885045243346,0.241308863748875,0.20695157029858,0.266801447668412,0.25062722068734,0.176753402016783
-1,-0.5,-0.2,0.25,0.7,0.3,-1.50195894781054,-0.497187269321449,-0.154778339339569,-0.0192781914226188,0.458684013886726,-0.248136415476006,1.89143539298049,0.332456490527753,0.254039713293675,0.193715100052968,0.148524610903784,0.448916873415914
-1,-0.5,-0.2,0.25,0.7,0.3,-0.843065621703462,-0.704938534865774,-0.004249669879889,0.215943364643051,0.760821574155188,0.48286631437485,1.19633490828345,0.279546201203307,0.224670959116579,0.206165248536057,0.192964541144865,0.281747611444015
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04583450988807,-0.43298201731202,-0.595600181006503,0.37405149505621,0.854299525674917,0.589967808025121,1.42544252427453,0.323454796916419,0.430825040665638,0.339733927136145,0.303871937358028,0.329587560482823
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03065700252435,-0.479890096229448,-0.239204073941299,0.517175232694207,0.604955948085262,0.512004697006221,1.44899345404522,0.230249446262208,0.224364155355475,0.240741088511967,0.197833387624126,0.258630312679328
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06814583469544,-0.803780161742187,-0.330426510809402,0.501089382807385,0.754712183650213,0.660143034758244,1.72965169050912,0.290273365883919,0.30729578087312,0.311470989598285,0.290391396434732,0.275433309587104
-1,-0.5,-0.2,0.25,0.7,0.3,-0.786425049687831,-0.962601319224065,-0.104927672221547,-0.09899269900918,0.679724476807212,-0.417998415390119,1.26632061260735,0.363701787037319,0.182004247402319,0.148801757766055,0.134681183539214,0.366243357179771
-1,-0.5,-0.2,0.25,0.7,0.3,-0.813239617026655,-0.868215758798582,-0.443543952054975,0.390418391928623,0.74041170639856,0.282368726760451,0.728381620380542,0.268631543401125,0.21123774732303,0.200070254411383,0.184904314665256,0.272756230054918
-1,-0.5,-0.2,0.25,0.7,0.3,-0.910072490565355,-0.346543287194713,-0.284321047146773,0.133540082511457,0.575699007778019,-0.122195021321313,1.47339014192436,0.424893405587916,0.22487547329492,0.161024021825084,0.139340543137678,0.31954581950312
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12336522417336,-0.188009555780963,-0.242466962610782,0.199915781518459,0.419611704689932,0.412125423227615,2.95844078614631,0.351829410119536,0.317368726224558,0.190179338737471,0.154294572646395,0.347367172624176
