"x"
51
58
38
67
86
8
5
93
239
62
406
37
32
50
137
48
22
99
99
4
104
47
130
11
54
24
39
260
90
30
255
104
116
120
278
49
17
23
5
5
50
23
49
51
6
30
316
19
62
65
183
43
22
81
101
209
41
47
114
34
40
8
82
51
85
42
80
5
275
110
48
33
128
83
70
49
25
8
48
82
31
34
64
178
15
89
40
113
30
59
5
29
164
58
150
168
90
107
91
111
112
244
97
163
47
191
64
29
117
5
79
6
165
39
113
70
35
101
48
48
51
84
41
45
6
25
70
11
74
62
30
4
33
6
53
20
65
42
31
30
98
73
21
29
202
30
145
62
7
153
155
62
31
64
34
125
31
84
83
55
45
58
26
99
87
14
263
28
44
42
39
253
60
170
15
109
7
109
178
91
34
25
169
68
18
55
123
53
5
22
5
47
9
91
137
54
71
174
150
103
130
21
118
9
43
74
288
70
131
142
268
35
37
81
77
201
30
237
133
35
57
26
61
50
16
63
90
109
32
110
49
171
44
35
36
150
18
5
71
110
6
112
25
75
67
20
145
4
216
41
217
198
47
63
182
129
30
86
32
197
122
150
248
54
150
69
49
16
31
60
31
254
134
100
149
34
50
73
86
296
40
20
79
36
43
175
171
37
24
64
39
125
40
133
121
29
23
75
4
56
199
46
263
124
70
9
6
27
222
275
90
170
178
73
113
296
58
68
62
165
236
40
158
77
68
7
70
27
191
26
57
47
134
21
286
193
118
260
31
121
51
97
21
62
52
65
81
74
253
42
37
15
63
195
168
5
84
223
103
5
45
38
232
142
58
25
128
26
85
27
176
43
110
20
11
97
165
123
5
74
25
65
45
67
53
44
148
109
131
48
63
7
36
181
89
176
66
73
78
152
89
58
26
129
125
45
192
196
51
99
18
39
136
41
250
93
56
88
114
38
147
53
255
167
72
42
300
185
18
39
117
208
23
48
58
71
137
207
86
108
103
206
34
90
36
43
84
123
16
35
129
32
23
29
142
177
74
32
73
33
69
203
115
35
32
41
119
191
69
27
33
111
14
36
60
55
47
66
163
208
171
46
97
39
27
30
6
82
23
27
43
190
43
121
438
63
23
147
13
76
86
30
41
5
223
144
34
19
12
26
7
72
54
5
70
77
50
37
34
5
4
197
32
69
243
26
250
5
185
197
40
44
25
24
61
5
190
84
108
53
24
33
58
129
262
27
190
75
138
116
123
64
104
59
54
125
148
71
30
5
51
168
68
97
157
46
59
15
154
104
60
146
5
130
82
42
242
7
15
51
253
64
20
60
121
237
7
192
53
86
44
41
47
55
55
18
36
124
81
92
51
220
50
53
90
194
39
53
27
212
82
26
245
64
120
130
86
81
224
15
71
50
20
87
39
12
22
106
20
14
12
29
33
14
15
131
34
60
5
85
89
48
192
246
131
7
95
34
89
70
26
64
156
37
53
96
174
76
226
51
44
46
142
136
86
237
72
92
28
30
21
161
218
142
157
183
138
183
103
172
108
79
139
10
21
198
7
47
39
20
245
247
48
50
79
29
19
41
167
126
21
46
100
31
93
28
34
30
58
166
189
85
59
23
30
236
50
151
5
106
56
32
42
23
91
27
5
30
69
204
53
61
263
7
79
98
59
111
196
217
35
176
29
57
91
39
23
7
40
104
120
116
52
82
79
92
8
77
24
53
49
39
268
37
296
164
133
46
84
16
175
148
36
5
22
23
12
108
30
39
90
29
266
51
119
159
162
38
74
85
282
35
83
125
50
94
4
72
20
173
143
84
228
36
60
22
33
93
91
60
254
55
249
21
28
114
62
40
32
83
238
95
91
39
152
5
4
236
84
66
83
38
168
21
47
27
129
7
69
33
19
241
31
242
295
6
81
21
56
51
39
39
281
40
262
24
74
103
94
59
50
173
58
95
18
52
27
24
107
166
105
21
23
6
24
51
24
134
51
29
34
82
35
23
5
83
5
59
41
45
43
24
265
58
105
202
70
5
98
12
181
32
32
145
53
17
44
86
129
155
84
73
125
143
83
51
23
72
96
242
33
39
33
45
66
208
201
127
90
6
54
132
187
41
70
38
18
151
104
14
147
56
30
215
122
17
40
6
149
156
49
168
107
87
26
134
142
127
46
15
114
124
133
197
57
87
27
89
144
83
130
19
21
15
158
192
114
146
115
224
223
209
85
28
46
30
5
59
251
62
97
4
164
76
70
6
79
123
91
253
