"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.492332022237,-0.232787635533045,-0.229664244413516,-0.467502923811945,0.545629664813194,-0.409277545489678,0.165809933739275,0.170486473183109,0.193446949137472,0.222976785935431,0.238378117724645,0.205470265820144,0.510265566011449,0.243202609805029,0.221043428804264,0.774451316885354,0.364888197233761,1.00712350944694
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.88679178417871,-0.43732478940936,-0.0340415022857491,0.501283683041574,0.505824899497399,-0.492255372284592,0.136197500698802,0.141913139562051,0.144214103441055,0.323105894031384,0.32468030590525,0.158287928534358,0.330466664275633,0.171808295103733,0.140085143410967,0.53928461827621,0.455691443753355,0.485308445731377
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.545821512735477,-0.510323667663833,-0.278666103722726,0.544961329851496,1.09059854911767,-1.56977201102841,0.184634558715551,0.192286436102661,0.168242938350649,0.341549197839755,0.326833663693645,0.174232252151915,1.04767144650627,0.289308922771238,0.191508169945725,0.613234292205557,0.448268746229077,1.27992700097004
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.61304494958914,-0.367884092156469,-0.152311475666547,0.636712860533974,0.972211287879497,-1.91538447498004,0.172413784375417,0.169527719241806,0.181870515107944,0.356330950428468,0.352499864209613,0.174817521204195,1.43831146055851,0.197202572508936,0.190697314814056,1.02195889574891,0.724868193366562,1.67390441585384
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.08651287341559,-0.637859918823827,-0.35321511255435,-0.350898778530908,0.830559183978357,-0.882118484019533,0.188785505345464,0.199163857263431,0.17546444511139,0.250481454750386,0.255217267320726,0.202760625929292,0.616891358342231,0.212280987554347,0.226692900309865,0.584860740049325,0.372262024839,0.877954112641586
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,0.0937983330504461,-0.457847662924285,-0.194491844037612,0.740006107797612,0.78338478518729,-2.620370641786,0.181225415957315,0.181156487244049,0.181207475353863,0.344991448927596,0.315150591950167,0.181406216706473,2.26105316531931,0.238287502489405,0.179876620128257,0.851045178600359,0.529369954983756,2.44246774585042
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.4279216783021,-0.234449037195007,-0.203959108126459,-0.257927873365334,0.466810220747872,-0.640076636219522,0.17699559247503,0.202555996705944,0.180006331413724,0.239722463452631,0.234166617364634,0.203045655192943,1.82542021978893,0.824624328907102,0.203574727293657,2.66734945281523,1.34529320115431,3.26175826154121
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.0602132471618626,-0.22144781254871,-0.325025032244273,4.62797254782717,0.174480964317099,-2.79828800142904,0.135618823814431,0.136696915660357,0.137911922268411,2.16026690950146,2.10452645638037,0.124929026151386,1.6712665410996,0.166210194283972,0.139189953738583,12.341315022259,3.38374817355563,1.70969883507154
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.25841666524913,-0.388832163587164,-0.109539127992412,-0.235122263269504,0.830308360350132,-0.680517828782321,0.18357572019967,0.17453776392581,0.186760412243715,0.243566449205259,0.254248133276128,0.19274578884619,0.552113762013139,0.24023216663856,0.224569698843221,0.685439790088738,0.364583594030125,0.937036787810119
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.78939698427948,-0.527963815235655,-0.449672524456601,0.370659167253942,0.934892657773981,-1.56299034179042,0.181259697270365,0.183921029741007,0.177285525453276,0.313690060916996,0.289232206789002,0.180296876796343,0.996461838891539,0.224606278142795,0.194853228228994,0.70253066595203,0.491082672415035,1.17640109708381
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,0.689950302910185,-0.716039619333186,-0.059976122681629,0.816221414730773,1.10637274774292,-2.92821089770339,0.202664064755424,0.213957441396473,0.208824348083594,0.392408516318418,0.356393258520827,0.185936394653092,2.26374818159467,0.268190044100924,0.200702411412019,0.752713580492937,0.63615291994177,2.32853641132446
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.82898827763924,-0.253462791598813,-0.403858805534257,-0.457278255350685,-0.0926794021333224,-0.127781365479708,0.158339450409234,0.160051823987132,0.146108575461919,0.210523970667657,0.212529420209775,0.204937791721155,0.319955639347969,0.208061364891631,0.186512986574436,0.581001379192333,0.303218912615685,0.694321853752613
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,1.07266877683008,-0.411061916054036,-0.260689898435201,1.4977434098914,1.01275927156572,-3.72158545757213,0.170466522348089,0.178106537669155,0.156661239515421,0.509318802556529,0.446582387622989,0.166697008845189,2.56743340462388,0.240978562930082,0.188695443507478,1.27244697510344,0.865704442933789,2.63528989385252
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.57524430916655,-0.68948751729963,-0.20617507061118,0.103390452362593,0.983043443501332,-0.783109164335305,0.176246699777994,0.184640547965975,0.152726808253481,0.282343589962851,0.26884144576789,0.175179309838026,0.51377086995903,0.203351286217661,0.149672088877059,0.538187187959031,0.347209543624805,0.709337568049817
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.56273661637431,-0.328615841712479,-0.0346657454578633,-0.730320301483594,0.501894507747808,-0.270461616584012,0.176706151305789,0.146467185882881,0.175387714096379,0.198526535400525,0.202953787651422,0.217855692639068,0.421061032807378,0.169997195786036,0.183772250546964,0.476303319689408,0.264373916799273,0.71613888256011
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,1.23403091807316,-0.991082730603588,-0.274358475492703,1.84713809451475,1.87082526932807,-3.76542003333397,0.207989883467768,0.232267899113202,0.210224973406278,0.716631615774857,0.528923360046856,0.17664305411974,2.52013288830116,0.366654949746121,0.185538019947258,2.6996834431311,1.52845004981797,2.6770852175488
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.17204500376649,-0.295364255931378,0.312217645101524,-0.664301907526784,0.75252548733842,-0.619435591890765,0.232226713402547,0.271733805758493,0.24923222001197,0.211837576754332,0.212642016860497,0.224016048249207,0.615852959659865,0.314955117139471,0.291908945302298,0.488571959461892,0.319957044927261,0.924530466264786
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.00385379461048971,-0.692100879666493,-0.0760776596514861,0.536689012977793,1.22368125129466,-2.21294381336069,0.212228029120407,0.215919664200961,0.193653607033226,0.360581385242865,0.327969593373958,0.185405562371394,1.79386296212947,0.225885189097743,0.17528231413859,0.709783727348468,0.529938666865451,1.88492756963993
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.70006749366253,-0.00920230502975003,-0.160976622613757,0.0121995981584347,0.481217811495813,-0.852810857755468,0.166467976138692,0.171149587183454,0.183388763937752,0.271045853253394,0.284349626833842,0.194150058217726,0.673580586135711,0.260908404305436,0.230692879144073,0.876443944732969,0.466148879871402,1.07955247027825
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.41378215264357,-0.436922308968327,-0.181845968685113,0.391988039240435,0.404271292033653,-0.836413881194652,0.149723068119128,0.152241468463214,0.146519908808022,0.279744269129483,0.292231394232107,0.169431256871748,0.647292596578659,0.198478721239019,0.158444557224175,0.875771695240621,0.456067793543274,0.96802724360535
