"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.24425778753951,-0.379502894099505,-0.201059769864328,0.181901854695636,0.616407513344392,-1.18331386509233,0.0561481023664605,0.0562627463555668,0.055623973481924,0.0892312184881507,0.0883240363910384,0.0600436179910044,0.263910203267656,0.0685790618754125,0.0581938051168242,0.223616912346284,0.1326553812187,0.347666944942324
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.869960898366532,-0.526876700540699,-0.18821570832005,0.180913073275627,0.570044445414659,-1.44435338681346,0.0600730770292347,0.0576516172866688,0.0571206461662345,0.0881245102773924,0.0847170574342425,0.0624130021269525,0.346417653507033,0.0685201363679275,0.0625730895715664,0.214118324952944,0.116640736602812,0.428571000458095
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.96372918344819,-0.477527486124233,-0.169735996160719,0.127803952119738,0.576749998657661,-1.36349793066957,0.0596998448730375,0.0591556371674255,0.0594380484272609,0.0863987622168269,0.0857409259864433,0.061964780988349,0.320099839031249,0.0706169669757971,0.0616013935258221,0.206635989031611,0.122339863979075,0.401883409494246
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.1702868019337,-0.401646142445133,-0.26173145512162,0.238690525734426,0.587816811147095,-1.26914255401796,0.0559952899308152,0.054304201667149,0.0539870266323702,0.090083682533033,0.0887103432488747,0.059714761247283,0.273166425778865,0.0645403365646091,0.0596184302249365,0.202511981979998,0.124744640963136,0.348704712693599
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.191983687037065,-0.561815889161255,-0.22646293096914,1.03218810394016,1.02641889410899,-2.31575371654208,0.05741209419071,0.0579690412574784,0.0534381263368133,0.13039391794168,0.125626364235239,0.0547836122458994,0.732135037802685,0.0725292591862561,0.0537796708025749,0.426356155502279,0.30610769167537,0.799492315369141
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.0715346748556,-0.36821761164592,-0.291470955619171,0.00788988083327594,0.485797655077418,-1.32496498161315,0.0595540347277946,0.0590851491710635,0.0580230785726079,0.081279538530931,0.0803879597946344,0.0638228888832124,0.314939878995217,0.0721826336100253,0.0637093127222729,0.195179580058392,0.106885534628344,0.398604490889295
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.829506548877879,-0.471333328136529,-0.228259035660439,0.461959719220796,0.683252717375401,-1.68293760771663,0.057376837125325,0.0581274817046025,0.0552167736407793,0.0980113168007188,0.0908756630996501,0.0582443849225608,0.412849376222995,0.0684128895524478,0.0614554967282997,0.248998554463265,0.14590687460259,0.48341895747786
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.929783772511919,-0.47571129930979,-0.197369334567751,0.321405206858625,0.785238163361842,-1.49637152973498,0.0593486141722181,0.0599531818064387,0.0559952586354929,0.0973751939990048,0.0904263334182123,0.0594190562693445,0.353053252486692,0.0706039785399154,0.0578898930802026,0.241116318452752,0.135047046599658,0.434576197217273
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-0.880647848433893,-0.555938954169259,-0.191082953840226,0.370164651170375,0.787682672846958,-1.46892580155062,0.059521744817774,0.0622660815239633,0.0536421159043872,0.0970797416994075,0.0899462279393141,0.0585272525418203,0.340854884551852,0.0743461416464305,0.0582857268364798,0.236027485614363,0.142199350989312,0.41112159510021
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.35943853712034,-0.587710838685157,-0.15390356308155,-0.251448747805925,0.460928136765542,-0.75465769878248,0.0573728555979008,0.0563286605798151,0.0533276732228095,0.0737732608333072,0.0727821351573495,0.0656937404858641,0.199896734593816,0.0669944204879296,0.0602265509204507,0.189817358228586,0.0940214168792068,0.303226095021485
