"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.67679299393406,0.469668217639125,0.112474460180682,0.841607441029607,0.420438136384797,-2.13108478494344,1.01943505573538,0.146172827940972,0.122431919232066,0.540109015887222,0.318549309031504,1.14934459187848
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.50351550166167,0.562965983069334,0.101180653192998,0.706858440484374,0.355928169842258,-1.86197287189777,0.78212108659208,0.128066212505058,0.122512715450942,0.466505832104746,0.329236855518917,0.897495316554003
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.932722823668669,0.269476080639255,0.133915897930172,0.251552209840161,0.521262117617287,-1.16790814234895,0.464940630017359,0.139773298886095,0.129996371596962,0.476690910627684,0.279036120831893,0.636629847431648
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.46392570267066,0.426006908458075,0.341640745897149,1.94101713916785,1.44992855583735,-2.08949020799994,0.848265749759841,0.145016211731084,0.121355375240636,1.17221291226639,0.751067967703545,0.942695890391351
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.47217300997227,0.680565556273305,0.0583284264643833,0.426669992460613,-0.199479994354922,-2.18034537583488,1.15398119236503,0.16497826758626,0.139333379017984,0.446282006529047,0.268324640755786,1.30897719715973
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.636842926695069,0.676440694794585,0.161140308745552,0.135227626530434,0.39132877540392,-0.934833158242316,0.372917345162621,0.129989126383877,0.123941072776514,0.439067457384278,0.248040759878761,0.556962838768793
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.628604320693479,0.802510129689399,0.0991565127586705,0.686051372916005,0.00521050116514513,-1.05073843446852,0.409337683548167,0.144798501470685,0.106126628587652,0.642035965775298,0.374222159516194,0.606554497869297
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.38424803399154,0.591008873263681,0.237475675778563,0.827431569944664,0.923214135469675,-1.92579505210767,0.820313801668165,0.148492993048552,0.116681821214403,0.570285773980484,0.372171315287441,0.939433572564476
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.905611063901389,0.655786409079958,0.155320646901988,0.157005431048985,0.162978711178057,-1.38562800445216,0.57081932647199,0.175751891316463,0.13252627706855,0.418223235452491,0.240951364064295,0.732854695456398
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.288994813928127,0.49557325217915,0.33630332295699,0.22042231921073,0.311091297234965,-0.635466362554523,0.301973771085047,0.132724129915796,0.109004187966667,0.554935455515819,0.273187130910898,0.530085567835202
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.48270569929282,0.450583367071779,0.121784857172661,1.2640027947404,0.270332045474004,-1.96315881977926,1.05657357324452,0.170779312813467,0.11528522922778,1.13558279858148,0.618085170748823,1.27444872299565
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.690203524704404,0.521785843344176,0.201313426556231,1.03899122319259,0.897856592352312,-1.10576223805249,0.375874170486841,0.120481413162145,0.105844478194748,0.688986284954626,0.415231917989836,0.512612173272114
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.72484678862656,0.550354165313625,0.302949098501257,0.250900462801514,0.215655743282134,-1.05265964166198,0.412168516542741,0.131721477773007,0.112465907708025,0.443274505446682,0.246662627161168,0.589741145962078
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.17366412533049,0.627704007468098,0.263622157950282,0.987873930572588,0.0607540880071332,-1.95402325211509,0.845475798778406,0.136471102690514,0.115768596083312,0.580071546594457,0.391307845955441,0.971099189253976
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.35058277161077,0.340641045770609,0.262292577741451,0.459666206311472,0.461916591570506,-1.66149520103079,0.652480880833321,0.15078593823438,0.129294365068839,0.428228651671724,0.30944754272171,0.778416706438828
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.14933201023546,0.407100912063761,0.0241790438421848,1.12504591056273,1.14643997255763,-1.68208215747553,0.611836735024307,0.13386255524395,0.115834799462096,0.787562641200096,0.575045733367434,0.714352090574263
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.542494212195922,0.583586866044036,0.188007954478781,0.00921595043881439,0.0383047074257063,-0.69441234177241,0.306031257192768,0.119497870420727,0.114383221399035,0.417196749592575,0.208211897808163,0.504714620225521
1,0.5,0.2,0.5,0.4,-1.38629436111989,1.01479774556925,0.28664409437218,0.178293528895339,1.22922816331999,0.883266421570494,-1.6497194597968,0.601026610320323,0.123603285760172,0.103110229916451,0.703012081483484,0.52143328345239,0.702228565410602
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.858943306794458,0.710748530183009,0.112595457381091,0.413247919594821,-0.0429308882306657,-1.05114349756231,0.405249913560834,0.124570901063938,0.129716480297476,0.478092917937813,0.253673109292835,0.578746337927492
1,0.5,0.2,0.5,0.4,-1.38629436111989,0.689973102816061,0.375463783658348,0.139273036346684,0.150036596414912,0.270542988539661,-0.718790382883422,0.289468261701894,0.127627259501503,0.117965886821281,0.4034272815267,0.25034856557053,0.452748938527222
