"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.23559050253876,0.392250799196477,0.177839334611347,0.391959653730557,0.427894640107222,-0.180464392196571,NA,NA,NA,NA,NA,NA,0.215134415566439,0.185062235605972,0.0607744390182885,0.143706712381585,0.0987554103646289,0.404025031777707
1,0.5,0.2,0.5,0.4,-0.2,0.546726353248557,0.863198438125057,0.175309800143317,0.563084177891554,0.295778340068463,-0.67141170012304,NA,NA,NA,NA,NA,NA,0.191715045981445,0.204943130881284,0.0564012464410876,0.179144400799217,0.171914654933553,0.402364957108169
1,0.5,0.2,0.5,0.4,-0.2,1.0622853331621,0.310920083920462,0.20690763136542,0.59164844887581,0.449725838715456,0.137439777877636,NA,NA,NA,NA,NA,NA,0.191137219007495,0.151535891626377,0.0679576014958697,0.182164462458597,0.10558458207815,0.380666930130159
1,0.5,0.2,0.5,0.4,-0.2,0.967555731165083,0.406262954801806,0.285452454780097,0.429099962662899,0.534932901254716,-0.688524711465454,NA,NA,NA,NA,NA,NA,0.218236456325073,0.183928044262436,0.0637379914437486,0.131122006373297,0.106683831627755,0.417349426794985
1,0.5,0.2,0.5,0.4,-0.2,1.04169421069358,0.692225752099893,0.201831548241933,0.211498598516846,0.323999278471624,-0.782237410441974,NA,NA,NA,NA,NA,NA,0.247083554520964,0.232048591985687,0.0812622131350362,0.154866491893205,0.108163174502954,0.592137359998199
1,0.5,0.2,0.5,0.4,-0.2,0.731946296459508,0.800577551112666,0.18268065586245,0.660679899615041,0.257520909374518,-0.114468194500107,NA,NA,NA,NA,NA,NA,0.163982783627253,0.146988976037711,0.0614749636569982,0.175415044592344,0.137521424008644,0.333241364681646
1,0.5,0.2,0.5,0.4,-0.2,0.906205455874002,0.693724538463166,0.185394793477451,0.343003590553253,0.46679414931289,-1.17569450216397,NA,NA,NA,NA,NA,NA,0.206847303562263,0.169949300745796,0.0606740347817531,0.183134275460321,0.132737732056747,1.1029966002143
1,0.5,0.2,0.5,0.4,-0.2,0.876222908500677,0.694246495099645,0.237357847754214,0.443314629315584,0.411739958523726,-0.428075896222489,NA,NA,NA,NA,NA,NA,0.20741930365331,0.180658887701352,0.0636938706258127,0.16216714882667,0.134433996416663,0.431628264713935
1,0.5,0.2,0.5,0.4,-0.2,0.904013536572422,0.689064273896086,0.236677066560353,0.390356285665668,0.447657691330409,-0.964931432282963,NA,NA,NA,NA,NA,NA,0.205918067486769,0.168528655585705,0.0604024962407471,0.153387389839483,0.109873607235663,0.623870568879621
1,0.5,0.2,0.5,0.4,-0.2,0.923656764026738,0.597401057701812,0.191083257278941,0.658464808360518,0.246262859224542,-0.0392389639652953,NA,NA,NA,NA,NA,NA,0.162467407629963,0.133987628606515,0.0577918192878044,0.169618080788174,0.120434592539394,0.327724731436044
1,0.5,0.2,0.5,0.4,-0.2,1.07143484639829,0.529559013516541,0.180640028606969,0.482744905107847,0.316380456079223,-0.340133856798127,NA,NA,NA,NA,NA,NA,0.191933256146414,0.168403751879959,0.0597809621492086,0.169482872950935,0.109060231594594,0.471164214809312
1,0.5,0.2,0.5,0.4,-0.2,0.838876731440444,0.518212084556306,0.214957756109784,0.599013910375176,0.511839512569111,-0.282906630304835,NA,NA,NA,NA,NA,NA,0.172562091131286,0.129648572865132,0.064740004650585,0.17066287329037,0.0997584973996649,0.519521390226569
1,0.5,0.2,0.5,0.4,-0.2,0.972150536094717,0.534099381368649,0.228028273063095,0.526243063429613,0.365580777532184,-0.119930043358399,NA,NA,NA,NA,NA,NA,0.19445389036116,0.163645905007517,0.0486457605078829,0.177313919654381,0.127013197082244,0.405072856748199
1,0.5,0.2,0.5,0.4,-0.2,0.798326544417849,0.647432426326077,0.240105971127839,0.511457525943832,0.363908572663152,-0.327007664426977,NA,NA,NA,NA,NA,NA,0.184574928251188,0.161313786667232,0.066405828440857,0.164176080013376,0.118515382773085,0.383428669777558
