"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,1.12698836621918,0.410631320514091,0.131301742874227,0.325886762163866,0.401448451889248,0.159174511114614,1.67861028533228,0.594650796053112,0.102491448300944,0.149928126403653,0.0896772875275116,0.386356121480347
1,0.5,0.2,0.5,0.4,-0.2,1.11365812734499,0.527107615335983,0.115166541722112,0.374761475560656,0.361126004623842,0.0838726798372343,1.58537640320616,0.488115163812513,0.103756115489086,0.147958507698526,0.0968928491662306,0.36184394102063
1,0.5,0.2,0.5,0.4,-0.2,1.14150694511359,0.281860189690697,0.144221442025308,0.558216517366199,0.448142843024724,-0.436578936583593,2.32250481030384,0.860084491095911,0.109532935587964,0.17476209649803,0.085082612051707,0.339224691962263
1,0.5,0.2,0.5,0.4,-0.2,0.932781119480339,0.586995565017564,0.222035573733902,0.697954213028331,0.365504195201063,-0.602351314526443,2.27367813335661,0.7014362044237,0.104895724676287,0.203500353834116,0.0926232841060273,0.361369580433275
1,0.5,0.2,0.5,0.4,-0.2,0.898497575229332,0.588326640263635,0.143970459377982,0.658952687940831,0.511780146079715,-0.389946240245755,1.22123295786599,0.505352344743358,0.0753443546459087,0.207852785793442,0.0912038194415764,0.413878919709449
1,0.5,0.2,0.5,0.4,-0.2,0.878865823982974,0.687301848165332,0.169532483291449,0.633961890686527,0.396560544003643,-0.494660098311662,1.46345819320519,0.519770034453315,0.0885680995183704,0.193020506675152,0.0908674898519056,0.365061064388263
1,0.5,0.2,0.5,0.4,-0.2,0.820445817167699,0.707815399168211,0.110088498405832,0.674656672090564,0.477130401759045,-0.266231422031472,0.973465069136076,0.396359987701319,0.0811339803826677,0.173124057878795,0.0911439730410051,0.372113510546278
1,0.5,0.2,0.5,0.4,-0.2,0.960733813018635,0.610965287704054,0.258955099760176,0.306287240797346,0.505875055683311,0.0701057392511322,1.08264966290469,0.450745542457035,0.103337740188448,0.175272015658621,0.0864395042973008,0.454199104360473
1,0.5,0.2,0.5,0.4,-0.2,0.899132353007249,0.676893584989924,0.20920132107611,0.29073504560983,0.407104183344177,0.828868309302686,1.33524828168978,0.470625177964857,0.0870093457008999,0.147431847794009,0.0813182012196875,0.638620869549115
1,0.5,0.2,0.5,0.4,-0.2,0.89935547619938,0.728363399459057,0.206515881658684,0.27291846877021,0.377879476838178,0.349783631050219,1.40888777550015,0.46322613689947,0.105649165177019,0.139944392080815,0.0959370369550872,0.396157491493119
