"x"
6
11
12
4
8
11
7
14
10
8
7
4
6
10
21
5
9
15
9
26
7
16
4
5
13
6
6
13
7
46
15
32
11
10
12
13
6
4
20
12
11
8
13
6
34
8
6
7
8
3
29
6
26
28
6
3
9
5
5
6
7
8
4
5
8
9
8
11
9
5
11
9
7
4
17
42
13
7
6
6
12
10
8
11
6
8
5
10
8
9
5
7
9
12
14
7
6
7
12
13
3
4
7
6
9
19
19
4
8
8
4
5
11
6
18
10
9
5
28
12
10
7
8
39
7
4
4
8
12
8
11
6
5
8
5
7
8
8
20
7
7
6
4
49
8
8
7
7
6
12
6
4
7
6
5
12
7
13
7
5
10
6
8
4
9
6
9
5
6
9
7
35
21
11
4
7
13
6
7
38
5
5
16
12
47
9
7
3
6
6
7
8
12
6
11
5
6
4
47
6
9
11
7
8
9
6
14
4
10
5
21
9
13
8
8
11
7
16
21
33
14
7
9
41
18
31
6
8
8
4
5
11
9
9
11
10
8
6
17
6
8
11
6
10
11
8
5
15
3
7
5
6
15
11
8
6
5
8
6
36
15
3
8
25
9
10
8
8
7
7
3
3
10
10
8
19
4
22
7
7
7
11
8
50
37
9
11
15
18
6
7
14
8
31
6
8
6
12
6
4
8
12
7
4
4
4
5
21
18
11
3
6
8
11
4
12
4
13
7
6
5
7
17
9
10
5
15
11
25
8
10
9
12
8
16
4
4
64
5
27
8
9
14
7
6
13
7
46
3
15
12
8
7
10
8
3
13
14
20
8
7
6
9
11
4
3
4
16
5
8
9
3
13
6
10
10
7
8
6
35
4
11
24
7
7
12
8
27
5
3
6
10
9
8
3
14
10
7
19
4
4
15
6
35
4
6
5
4
5
20
6
10
4
4
4
7
5
15
6
5
5
6
7
6
15
6
26
17
10
8
9
15
10
5
10
7
8
5
6
7
12
3
9
7
8
19
8
8
5
9
6
4
4
7
14
11
3
8
9
4
6
13
9
8
15
11
4
22
10
7
9
8
9
8
14
6
6
4
6
15
10
9
9
5
9
8
8
11
7
15
8
5
8
6
7
4
8
5
6
11
16
6
7
20
5
11
13
7
4
7
7
10
15
5
10
6
4
6
9
9
9
4
13
11
3
12
4
8
6
9
8
9
7
11
6
19
4
10
6
7
10
8
8
8
6
6
3
4
20
13
4
5
7
8
6
10
4
6
8
5
8
9
16
18
5
6
6
14
8
10
7
9
5
11
7
10
8
10
6
18
8
8
7
12
9
9
10
12
8
6
9
3
7
4
5
7
18
8
7
5
7
8
16
7
9
7
33
7
10
5
58
9
8
7
5
4
8
8
6
4
6
4
7
7
7
5
7
4
9
7
4
7
30
9
5
11
6
4
11
13
3
16
14
22
8
10
35
10
3
8
18
8
3
9
3
5
9
13
4
7
17
8
5
5
5
6
7
5
11
9
6
47
3
10
8
9
7
7
7
10
17
9
10
16
18
45
5
6
17
8
22
15
5
7
3
8
4
13
47
7
13
8
28
4
14
5
9
6
4
3
7
6
5
6
15
3
3
6
13
9
15
5
16
8
6
6
11
5
4
11
8
3
10
10
6
6
13
5
15
9
8
7
6
8
10
6
8
6
8
8
7
6
10
9
6
4
3
19
7
4
6
10
7
8
5
17
8
7
4
6
20
16
5
6
26
8
9
23
8
11
4
4
11
9
14
7
18
4
6
8
11
11
7
4
4
3
8
12
3
6
10
8
4
6
3
8
6
28
6
6
12
15
11
9
7
7
8
6
7
8
9
11
5
6
13
6
52
8
11
8
11
6
6
12
12
10
7
6
13
7
11
10
13
10
40
5
73
13
8
10
7
8
7
5
8
16
6
7
9
5
10
10
10
8
7
6
8
6
7
11
8
18
9
9
7
6
8
6
9
5
5
34
7
8
4
6
44
5
7
8
8
4
13
8
51
7
8
7
11
6
11
20
8
5
9
7
13
34
7
10
5
18
7
9
22
5
3
14
10
3
9
6
6
9
8
14
15
6
5
13
6
28
8
8
5
7
21
7
5
9
22
4
6
6
5
24
6
11
6
6
7
9
10
4
8
3
7
4
17
10
10
10
4
6
13
4
5
6
6
12
4
4
6
8
12
44
19
6
8
13
9
3
7
13
25
7
7
19
7
12
7
25
6
10
10
9
5
7
8
15
