"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.935491623662613,-0.468085360079539,-0.15530436083812,0.376309217229583,0.695728964813327,-0.7784372486198,0.0968729720443258,0.0967409221882775,0.0848404787566635,0.160333341756592,0.148806298555766,0.0904350009403078,0.415818729311306,0.109759645881591,0.0794908034097355,0.530564674622706,0.24403145848563,0.633792835720668
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.0152314864568689,-0.444447089474959,-0.195963795353631,1.32325920293866,1.02103129956703,-2.19067365180344,0.0921385762102594,0.0942831969149818,0.0867019675825855,0.241937749583166,0.225002968392475,0.0835339855874601,1.11416461010489,0.116412053350152,0.0885896357656602,0.871123012470012,0.538097093649253,1.23832170087374
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.04516207714945,-0.54777480581274,-0.14250931606715,0.153518260362385,0.701611328774349,-0.514895159987358,0.0903167721706218,0.0885247458138995,0.0804182014913041,0.142914019924374,0.140994743067942,0.0890260603855715,0.286001018020521,0.0994907600492285,0.0843500139767475,0.397768948014239,0.207601243753389,0.457264781625214
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.07539301113947,-0.606586259531392,-0.21712930928755,0.247849470096552,1.04146610763527,-0.496845145858052,0.0959902354186467,0.0920938570377361,0.079727068713941,0.158270128483029,0.150525131133478,0.0837556888800022,0.270798248177035,0.108482192819129,0.0858922608955529,0.416502662688988,0.249976492984184,0.431088014496902
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.68920414038139,-0.204797933357182,-0.204311986601879,0.448505571123595,0.40347456517372,-1.17918670582796,0.0933712353723596,0.0953797879197206,0.0974911206802439,0.159101059002543,0.158421634507572,0.0960598062558624,0.557225934708292,0.112565605088399,0.0931189426309062,0.467711169135893,0.239417151538634,0.730832069442013
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.773029996412347,-0.443893881629153,-0.231443935816399,0.180537308313294,0.570207174540704,-1.01876927575343,0.103655741386585,0.106337525502658,0.100524005721785,0.140993723196032,0.141445898978925,0.0988172976135642,0.537297500750033,0.123671712774895,0.102837665412205,0.422232105699828,0.222834081089462,0.710646412004323
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.25318291086371,-0.458846351288385,-0.227157357989385,0.0674101502632455,0.714057815097827,-0.430601176064993,0.086374267824261,0.0831161419534101,0.0825051830835561,0.140322816526228,0.136641503925932,0.0906413045176267,0.279876811474823,0.0956282025899556,0.0832616087499895,0.423394197560548,0.190486284342508,0.483069625352016
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.813159068929964,-0.442524764866305,-0.307238346707719,0.448106890445635,0.665998671417349,-1.03684697608276,0.0952862247357096,0.0909367561342142,0.0925939365893435,0.165675503980188,0.162355048912145,0.09163776958466,0.435670557129339,0.108246440637264,0.0936382402783952,0.361527723588389,0.227339700476528,0.564728347528807
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.15619795493967,-0.538607278692552,-0.182683449490579,0.0844675846826976,0.62745832330777,-0.435092356487907,0.0884409572017304,0.087774423309005,0.081224666009816,0.142054297508442,0.138171148447927,0.0922075959528447,0.261172661464882,0.0965049602752654,0.0743179239684398,0.371508280671453,0.195022934218315,0.430324905257166
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.1031523791529,-0.564288829756701,-0.166188373573878,0.23379918140695,0.742595017397972,-0.356139497584945,0.0890948385478251,0.0863243041928335,0.0802337878997641,0.154220947047699,0.145811539540913,0.0879553853448887,0.268480957115423,0.10173249646825,0.0867111807278226,0.493334200869121,0.231580426502465,0.484046082085414
