"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03744008523114,-0.403734352509786,-0.393980533163672,0.737445535084245,0.824692026408564,-0.42917289988651,0.160025473878764,0.130629681581472,0.108282685017781,0.0905048350014614,0.0918718813679095,0.131482171588334,0.169332063651127,0.137579066284935,0.102697747626611,0.501792234334191,0.146052909847545,0.781451018460653
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16018306886601,-0.601831183386858,-0.344039499104341,0.000131188107687297,0.649199011216328,4.65772144798685,0.118058793833781,0.0848808932574029,0.0419971795598241,0.0414441665497647,0.0315021664626344,1.43481075378177,0.173035363684551,0.131131197451575,0.0726225690993744,0.124580543835017,0.096033956339772,9.04390537211738
-1,-0.5,-0.2,0.25,0.7,0.3,-0.780353608645587,-0.804733787068656,-0.406999034569721,0.423278884223983,0.892297990453657,-0.0612681670012096,0.188943631527617,0.134357469677394,0.0897952192004051,0.0859840172107726,0.0876186346845058,0.157518398558388,0.200849081589874,0.139319734035211,0.0925212108643189,0.272904656556728,0.125568728221403,0.523756942705904
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00073007021268,-0.537644665915059,-0.128179120731023,-0.0969390318942108,0.757957219096257,1.89797146815281,0.1709061919954,0.152676891214155,0.0819725873657848,0.0590946813379927,0.0603869955397011,0.365747302275433,0.216716214812904,0.212040143553474,0.114751237608259,0.384976756303107,0.0939734524872172,3.58396259548293
-1,-0.5,-0.2,0.25,0.7,0.3,-1.33447840547466,-0.331408920888705,-0.302611104149443,0.17791868680529,0.504125361658333,0.150393310600858,0.171358909611818,0.147325305194326,0.134151316762058,0.0830624851265447,0.0841995472684747,0.169500568127048,0.189364286660208,0.157092853554399,0.132574649000992,0.300178622260139,0.110366644677009,0.659832931090543
-1,-0.5,-0.2,0.25,0.7,0.3,-1.30301112683499,-0.174069875075972,-0.205610956025026,0.262114504042164,0.800516980912764,0.272409150908505,0.162126884506811,0.134219915028435,0.0690737871708105,0.0824352282021679,0.0849487776301852,0.178720674277373,0.177506979919782,0.143627256126257,0.0768348584803881,0.248187934951892,0.106486949673449,0.591150528348125
-1,-0.5,-0.2,0.25,0.7,0.3,-1.20574248750303,-0.251456333496079,-0.326490590532019,0.481926582563375,0.723938014963769,0.174021503064201,0.140260758960583,0.124039950260186,0.0711969831140702,0.0823712814650707,0.0831681467726399,0.178345223060887,0.154929676140787,0.135212332791221,0.0732349735435753,0.269772308259859,0.117354536854562,0.604464730059394
-1,-0.5,-0.2,0.25,0.7,0.3,-1.24288189103208,-0.241268632272716,-0.0499224342574124,-0.100232855415417,0.923989402044411,1.81942374232429,0.160287920978585,0.126574304017069,0.0691238778255351,0.0635056335408636,0.0630150781074053,0.352032448402483,0.198016859682159,0.153308690182776,0.0865137220303288,0.298027158517748,0.104274505299796,2.54634723908416
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16774485330259,-0.357523634980563,-0.141942299870903,0.198280894321974,0.706201977348788,1.29894892235349,0.137927153509335,0.121816484671143,0.0763016978759311,0.0646290251528458,0.0652103140982442,0.301074458828647,0.162161205809761,0.147334515731562,0.0862934176344714,0.235295233985801,0.0980621201896567,1.1735671904892
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04421477127572,-0.606174764565415,-0.175798449460955,-0.0678121720386493,0.729541288804382,1.46841255289322,0.175269379102173,0.157643348838494,0.0973937763479473,0.064005299068367,0.0657482748638352,0.299062399713395,0.21685521946569,0.185747608851639,0.104100977105999,0.237980143475039,0.0952727814310455,1.40801453229815
-1,-0.5,-0.2,0.25,0.7,0.3,-0.904557164078049,-0.454621525009468,-0.263633686084243,-0.0831173263333574,0.566948486369755,3.58037199273427,0.139634015675572,0.12411044749849,0.0803422584940741,0.0426134731477476,0.0411583153617044,0.799095371788773,0.19680032395763,0.170969993205204,0.0931806741760329,0.175556369113156,0.0980582806199361,6.08355879139088
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15341542482622,-0.353038019594469,-0.156502509842392,0.00228062099298202,0.902770771930997,4.18694384582611,0.124211695392799,0.0936987668011555,0.0630779758325648,0.0387027549667559,0.0384952432183424,1.18857140515343,0.173459084792498,0.121077050367117,0.0772549156558122,0.124718559318373,0.0945577915918046,7.47286551434655
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03973105062494,-0.463196673818749,-0.138707437457324,0.161355817624932,0.580234857382308,0.43162477367988,0.162997266350742,0.134304974526859,0.0827332859517511,0.0799485000309625,0.0821833302942936,0.190857742404629,0.185961586343125,0.152441073496007,0.0819174460394265,0.246148656952132,0.117875460543209,0.640430403297525
-1,-0.5,-0.2,0.25,0.7,0.3,-1.29281763339975,-0.289472736002277,-0.136461009278487,0.241137496773059,0.567510500956076,0.533541819648371,0.148484775435317,0.140793645278137,0.0924635200502108,0.0775086768296572,0.078713456688258,0.210337041657682,0.171380644215284,0.160638162871033,0.0978743570677367,0.231281477597375,0.117883656755136,0.653337413315885
-1,-0.5,-0.2,0.25,0.7,0.3,-0.854961618722708,-0.648662737637324,-0.0639763073955578,0.0804865753807631,0.694884315576561,0.527416765848767,0.203766220784504,0.181577713113737,0.104881306680967,0.0775766524503946,0.0780946104814534,0.196235545878715,0.219099702915183,0.192466035327277,0.106486120816255,0.236527429970874,0.136306451416016,0.579426507068507
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09418976724521,-0.454469646967957,-0.417408349619879,0.537230910762906,0.93352925714887,-0.169130885187591,0.145507731148277,0.119866067193466,0.0735235275814944,0.0868468192275361,0.0894905436180143,0.150701515456794,0.158402715944415,0.131750137113913,0.0776381946671801,0.261108959863647,0.122298075842837,0.477874013700096
-1,-0.5,-0.2,0.25,0.7,0.3,-0.972256551532839,-0.454107700141557,-0.247731964789594,0.391985804604125,0.535368951890388,-0.00722412530381992,0.150348291031719,0.14156205426193,0.102334857975798,0.0853330999850199,0.0869786846056244,0.15727855814923,0.162555502048915,0.150844920419711,0.112107316847511,0.310313941485806,0.130239060661058,0.580132861347959
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03632629549588,-0.65397495507701,-0.195454331908003,0.0246930898937675,0.738745689749482,1.26231764393208,0.16622719327162,0.127331763321669,0.0777023127377072,0.0655180664268399,0.0655753058997472,0.278989693616043,0.191296907558805,0.150791179098415,0.0769777249792556,0.287517758540764,0.12720073160816,1.42594967105083
-1,-0.5,-0.2,0.25,0.7,0.3,-0.986789788249394,-0.391186038741902,-0.183862699096525,0.225401363224857,0.494612382919168,0.576395748432082,0.149483156087785,0.124147410622809,0.0985957381079619,0.0771993471230548,0.0768182409806587,0.198830716122596,0.169585891316739,0.147161574464592,0.120610823747059,0.257364098694444,0.13163574105088,0.680330579683691
-1,-0.5,-0.2,0.25,0.7,0.3,-0.980680099440819,-0.477124056069583,-0.396355102637388,0.687836445879635,0.581549735048954,-0.216480641451172,0.138398628920913,0.122102774898833,0.102531405106941,0.087401765022003,0.0888844096184997,0.144202241207558,0.139762043448916,0.117051238186082,0.10561983691289,0.278357266627652,0.153861449544533,0.459127816021335
