"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.03861832879456,0.541593721222972,0.0106913835186158,1.39238846110667,0.501905019272238,-1.24774540585752,0.130881689846135,0.119595202522111,0.115700243295024,0.0923691946195201,0.0919504165897549,0.104600843349252,0.139174653473764,0.115650932380708,0.113728484302361,0.736863683561933,0.144487604413191,0.891495443419838
1,0.5,0.2,0.5,0.4,-0.2,0.783213645315416,0.375101261912482,-0.0460062121453239,0.0810081443534991,0.28885279439511,2.01839227330365,0.118837537729573,0.106448980327912,0.099149155090652,0.0541561794739517,0.0506069911352419,0.400454353533362,0.148387595936603,0.140196816776659,0.109610799793202,0.239983197224449,0.107588766338319,2.26722194457456
1,0.5,0.2,0.5,0.4,-0.2,1.06943048323513,0.209501210744786,0.0538521516376347,0.469005564349964,0.545370372239703,-0.200403656571826,0.179574118250265,0.148774792052361,0.127236296653146,0.0868642301554494,0.0873556177543016,0.146644105540697,0.181979432443114,0.144398211204878,0.131450690407317,0.28773418743385,0.123364201349518,0.506613657967724
1,0.5,0.2,0.5,0.4,-0.2,0.932269443300347,0.595010006952025,0.240497713129573,0.316452909017397,0.404669672544624,0.206575051513434,0.138873637976247,0.133245892071104,0.0969485889724382,0.0820101611653979,0.0823963381279479,0.180990723947406,0.156886166070095,0.153218749056841,0.110455420522549,0.389424208606644,0.100716431461248,0.865401929334967
1,0.5,0.2,0.5,0.4,-0.2,0.773411022185817,0.574075138278686,0.0367766200229691,0.376878811931965,0.187526350738526,-0.316219868289513,0.155926235436002,0.146242893480366,0.166397218016663,0.0878408790657953,0.0883470659584837,0.136464461995724,0.161721025202925,0.149843300976016,0.161308265262675,0.33560878059532,0.118148188388427,0.546354225097727
1,0.5,0.2,0.5,0.4,-0.2,0.740164125645478,0.823298824782985,0.162787685498422,0.665618544253456,0.512502346806264,-0.461385175855527,0.129685797231031,0.113985613770732,0.076978603334036,0.0874603912645751,0.0876228460577643,0.134375208000291,0.150501298096883,0.128154033674377,0.0849058254719953,0.307292452034097,0.109401858982883,0.519802724317495
1,0.5,0.2,0.5,0.4,-0.2,0.849483054711774,0.725243915604042,0.0434476509776473,0.743893428127389,0.436166662287263,-0.271747972451179,0.117241140264238,0.111794862759123,0.0843523494347887,0.0864854637550235,0.0861859721839684,0.145048191152537,0.12819288549767,0.119313193417653,0.0863739514154342,0.316478608318529,0.123178233591932,0.559055655679065
1,0.5,0.2,0.5,0.4,-0.2,0.777522870250985,0.718435250192428,0.283256122223532,0.1681118292018,0.611573485284825,0.487269091892298,0.155766949350379,0.133955348091764,0.0933088747535418,0.0782390909356089,0.0799785317398844,0.197210528784771,0.177843583663463,0.152810373108554,0.0984674082854776,0.311199969650393,0.105414669628495,0.851700889473693
1,0.5,0.2,0.5,0.4,-0.2,0.857307102286677,0.663709642322376,0.262500811725495,0.230732188050777,0.384715908224308,1.09909030792468,0.121251987478079,0.116553345025389,0.097519897213138,0.0668688872011518,0.0674720656809523,0.273372671083425,0.141742238676333,0.137204838000776,0.106267837470481,0.25083087883082,0.105728142465023,1.03530288585965
1,0.5,0.2,0.5,0.4,-0.2,0.951697077453457,0.382560835851866,0.297201346256098,0.295151059530785,0.403123640307597,0.188505893741869,0.153164269746936,0.154790035853786,0.121266281628763,0.0814153418015442,0.0810449175617438,0.17817952007898,0.166744552049047,0.16493911188119,0.129224935525523,0.322724591377091,0.106953101380573,0.718440081353184
1,0.5,0.2,0.5,0.4,-0.2,1.07800920709065,0.482177588147738,0.077527519594619,-0.0130167996617393,0.277482531021337,2.21521485897271,0.132401416645031,0.129835656681843,0.124070923791927,0.0531140585195469,0.0527833019157207,0.415331154993857,0.173059630935329,0.166927069324179,0.10762606377676,0.275229298581359,0.106136655066013,3.03264364776445
1,0.5,0.2,0.5,0.4,-0.2,0.84401841537127,0.667449969041931,0.230229076403187,0.163031859471474,0.588855020595417,1.38378113226951,0.133684687490517,0.106975776510863,0.0909190489900106,0.06459746453741,0.0699167630438683,0.311495284686929,0.168936296118694,0.125375864084978,0.104786489353917,0.322050810648101,0.105010649441141,1.99398241676415
1,0.5,0.2,0.5,0.4,-0.2,1.02138815334258,0.489823643436033,0.291761697450071,0.559115157717175,0.282768217237928,-0.366408389475775,0.143538983943412,0.133839608844143,0.112335877344051,0.0878630372688343,0.0890390614998099,0.135686886786243,0.148081514835697,0.129859939247276,0.108866036496935,0.288784104196747,0.124404732753317,0.490999476544491
1,0.5,0.2,0.5,0.4,-0.2,0.769233717768754,0.642136571205217,0.283398682916801,0.471593202574695,0.260233417043826,-0.0267662516927385,0.129954229299464,0.129288221591915,0.113351714487291,0.0845937482052448,0.0853901477434039,0.163799903342238,0.142574716005872,0.138763164260467,0.114147630690355,0.289854358584515,0.122558439550382,0.579886600050849
1,0.5,0.2,0.5,0.4,-0.2,1.17030912276411,0.277372762248647,0.351728461214138,0.0882546648732207,0.429626427391021,0.385850841617245,0.200306033377817,0.190293612194943,0.1412620553514,0.0791085455959137,0.0798461386284122,0.180096041259151,0.210784224926459,0.199182862824833,0.136257560501992,0.252747060463756,0.14527639947051,0.535957927187372
1,0.5,0.2,0.5,0.4,-0.2,1.02042240316159,0.458479334978517,-0.0483602705311419,0.924805466390349,0.635998775913184,-0.757222115951733,0.131029082457135,0.115523912918509,0.0818320447323656,0.0903904553849426,0.0914604251007745,0.119543622944265,0.14192845423188,0.123077499917697,0.0824867531850591,0.329523117682681,0.125890107005343,0.467757184427361
1,0.5,0.2,0.5,0.4,-0.2,1.04277656160073,0.560621005451034,0.143957460326886,0.810038841894696,0.224329417994513,-0.638675997873643,0.122221232504077,0.126485011882187,0.110284592899716,0.0898265255460733,0.0910430975124827,0.123093557265335,0.124379611754465,0.122158403594294,0.11053330992402,0.332067240541594,0.129636094048199,0.47270096509744
