"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.892528579102857,0.767239882029747,0.168319195115368,-0.438102787596596,0.102593658719878,0.462780161555049,0.104174473661439,0.105204867121936,0.108229818239433,0.21927799774346,0.228707324939149,0.179108721657095,0.150516609568975,0.124149415382774,0.116841996127303,0.588236059214452,0.285567790115364,0.496991401115248
1,0.5,0.2,0.5,0.4,-0.2,1.10799005137746,0.498737529528177,0.155922179593576,0.819200601523814,0.769819459711144,-0.532067965793435,0.124651289525869,0.123307435494502,0.117526013106302,0.410331149981233,0.391690674709841,0.147134624249257,0.493493862662179,0.151647775787123,0.115178098051238,1.80240415947052,0.977477838845341,0.980310876935821
1,0.5,0.2,0.5,0.4,-0.2,0.954872261079682,0.484653241519781,0.222485195934775,0.362516490503903,0.0497506547254407,-0.266118534403773,0.121121800564842,0.12337001620681,0.120870003014064,0.307715736732441,0.295475320794507,0.163801161575327,0.285550490974561,0.142362155318601,0.13127536881069,0.787343261914508,0.370808447265131,0.594198180885003
1,0.5,0.2,0.5,0.4,-0.2,0.723444348900125,0.256614417388504,0.188686144643641,0.0480565908279918,0.522924679588138,0.238371067353084,0.108888971658764,0.110997932512409,0.107656165956222,0.277697373620244,0.252153493550736,0.161814872854567,0.180104401784155,0.120406228886989,0.107089748411343,0.641648089089963,0.326546398338479,0.46164680687759
1,0.5,0.2,0.5,0.4,-0.2,0.917172072913163,0.468824262181364,0.169504178923202,0.294493246410308,0.724623497625952,0.198620394667865,0.100691469192978,0.102369469860025,0.0982749350194935,0.306238182085632,0.318354168953022,0.15246934292518,0.170091446909348,0.116688755853573,0.112171599951476,0.621266028536176,0.491659673233142,0.376103318096789
1,0.5,0.2,0.5,0.4,-0.2,1.25770233241935,0.518132815540991,0.124536318586534,0.556459003511302,0.15320766788762,-0.71392693298867,0.135180694505927,0.133207591861434,0.137612668263289,0.311516439389103,0.284026804360502,0.162990883904731,0.463486747106834,0.152845793294583,0.147796216172528,0.828468035537935,0.356542648995596,0.757091776872246
1,0.5,0.2,0.5,0.4,-0.2,0.805853545951365,0.716608033571164,0.116898947752605,-0.152972689313805,0.0688790067855537,0.422008834153387,0.0983959301998103,0.103596530181942,0.0985567268973309,0.243284432670578,0.251400606259444,0.168799121596823,0.147213004633767,0.119272305262409,0.103864604859319,0.55353708421529,0.249714538212875,0.425281471054162
1,0.5,0.2,0.5,0.4,-0.2,0.658877616194476,0.506776432061492,0.0398561077790036,-0.311094007644705,-0.115910390305465,0.574248278608658,0.0969570349087096,0.0995087344615482,0.107338493320075,0.228058934510244,0.239442409669857,0.170126943755981,0.133350220701967,0.107332638989623,0.12160823960366,0.669637314348968,0.274880335063809,0.500141865830121
1,0.5,0.2,0.5,0.4,-0.2,1.03156758322195,0.676485985813064,0.270960317330752,0.251004721529778,0.554023315924048,-0.0525250361046127,0.113830549337345,0.112998837007987,0.12340594703301,0.288649762606218,0.294194434953065,0.159338787773736,0.214556170057434,0.124889406844379,0.127711466775835,0.601132915129978,0.434789266645272,0.43501281730883
1,0.5,0.2,0.5,0.4,-0.2,0.790459355932174,0.492455813286954,0.19021601317048,0.337199092679988,0.26832063668864,-0.284370152210793,0.123075466951066,0.123715057379859,0.128917917470851,0.303105074027175,0.303087630260654,0.162667286937904,0.290781527296991,0.142087049470253,0.118894404273695,0.849317086482387,0.378533179077156,0.624825590210591
1,0.5,0.2,0.5,0.4,-0.2,1.41386517029536,0.398146882783678,0.254448394624226,1.35968965978799,1.09245826480301,-0.64722419020626,0.121045023562434,0.132454462851517,0.12037432974505,0.54349043168591,0.478993661783395,0.139087612633917,0.34011113224547,0.152685285554194,0.121219350746074,1.09796199449665,0.836156616806615,0.483287664925801
1,0.5,0.2,0.5,0.4,-0.2,0.771280967102636,0.525685369225545,0.0901070471381183,-0.109264634753112,-0.131348340852713,0.426375733256462,0.100391557389915,0.0993093347588143,0.100393972932351,0.23852685003732,0.23284909183019,0.165923291353933,0.14615235982916,0.118017372750476,0.122109092194914,0.552934598669453,0.348629981154742,0.416219509089618
1,0.5,0.2,0.5,0.4,-0.2,1.30633429631588,0.533367441503618,0.423770495683515,0.744287374776398,0.240916965136052,-0.172754085452123,0.106658646537384,0.102358846138158,0.101890896392098,0.354026218694177,0.347070543481244,0.145494945318219,0.223577452773876,0.113222518185261,0.110695931096701,0.761594681239525,0.548492289616868,0.417723874110561
1,0.5,0.2,0.5,0.4,-0.2,0.719711475263344,0.455474063099061,0.202009923429424,0.499661780031873,0.687859527727837,0.0472886771321813,0.102859983458387,0.106773221447386,0.0933189814020889,0.327681442596693,0.320390101056115,0.14929270070214,0.188438606372261,0.121661266633529,0.0964928507223506,0.623607630859782,0.404560813561279,0.389635870202699
1,0.5,0.2,0.5,0.4,-0.2,0.776071712744675,0.556371558245865,0.245739688572799,-0.320374084118016,-0.100343492299628,0.636318067340747,0.0913277007093667,0.0853933736310685,0.077501342050399,0.221278953294997,0.221241824847749,0.17084977016032,0.128396256255695,0.0944820742296989,0.0858680233040593,0.605120508782315,0.339905275039263,0.466473572950587
