"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10247293164406,-0.432438849270214,-0.168151103128487,-0.0807310740777255,0.403036567861981,0.535349775520675,0.0463025893377791,0.0461591452908441,0.0440534670117051,0.125338591925455,0.121994277939537,0.0808029313837487,0.0678390198462733,0.0491086571038779,0.0463296209047457,0.314876533442588,0.158379677736461,0.215733608200699
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0887365981094,-0.488036754457643,-0.228888666744376,0.0540623319794166,0.373369768635263,0.572960303601101,0.0427969761065004,0.0417191565049946,0.0417311262555989,0.13398198609049,0.135332709547062,0.0772971741643061,0.0615226763521374,0.0455724806061352,0.0453439789331649,0.318308322283897,0.178364357939484,0.190824624600536
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03064194891421,-0.510015665436255,-0.266398263858374,0.233304851174612,0.656822453017748,0.426478848363255,0.0473261036879192,0.0453488305943246,0.04668927326915,0.145532737254847,0.143952825737526,0.0748545582290668,0.0714551852328088,0.0501848138275964,0.0489491225867755,0.332069160299502,0.196030503855614,0.19484149251043
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03247937170244,-0.478476557861541,-0.177001768227845,0.675066826862267,1.13458575704849,0.173838772198878,0.0509741290890003,0.0506023071239924,0.0444166866090912,0.195168188417462,0.179550361321871,0.0683629677854921,0.0829208303220747,0.0580312485218241,0.0478901663345818,0.368018144137672,0.269750649674138,0.173408685143611
-1,-0.5,-0.2,0.25,0.7,0.3,-0.903415141704759,-0.406701460181503,-0.227995635139333,0.421246361439545,0.624895593322818,0.0904182881206643,0.0526487100980365,0.0505609098130944,0.0528700433611976,0.160659442157276,0.160295701640566,0.0764922798362359,0.0961304492393491,0.0563678966492676,0.0539886463162558,0.375224821118321,0.234013284487376,0.222571652511342
-1,-0.5,-0.2,0.25,0.7,0.3,-1.08743610421704,-0.490772891855948,-0.214304210860622,-0.0265942447845604,0.517751288478745,0.397758848033901,0.0503669547093629,0.0506855803591472,0.0484985409303862,0.132242316279321,0.130710381355966,0.0807499949568423,0.0762040602196387,0.0537364110407925,0.05247318949858,0.297351668487163,0.176031833349008,0.202026354554082
-1,-0.5,-0.2,0.25,0.7,0.3,-0.957619748291314,-0.511282334265235,-0.32652292295371,0.393486515670538,0.886690843727329,0.274001064258308,0.0501610381562803,0.0510627158964981,0.0463269184073764,0.164767453498655,0.152355034512495,0.072102716922269,0.0803665738779211,0.0587959021159543,0.0493559471973725,0.352077971148591,0.218715210016635,0.196344423296207
-1,-0.5,-0.2,0.25,0.7,0.3,-0.890303399929204,-0.51268281671849,-0.221693369024578,0.553778180996825,0.685418449342694,0.000584371190905454,0.0543093743262952,0.0522970233423172,0.0538437324585328,0.169294654789358,0.163020593370438,0.073251334460619,0.100436612696852,0.0578558892597545,0.0559086456468284,0.31305398371597,0.223122454859008,0.196592892268786
-1,-0.5,-0.2,0.25,0.7,0.3,-0.984766572146355,-0.537302241891332,-0.194286374776883,0.0337453323031166,0.59123813782904,0.404612202224168,0.0496415175591184,0.0485700542815911,0.0465696960508576,0.135508711198685,0.132901475778764,0.0790936823415064,0.0740869341000532,0.0537175308332866,0.0455508733104665,0.290440537006603,0.178275474825927,0.192152029906841
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00381623923627,-0.474613653467109,-0.188077991059504,0.349702491800431,0.699171571177614,0.315700265913427,0.0474434574070318,0.0472697062696425,0.0465008585053842,0.155565380693264,0.147950376248538,0.0733685707069604,0.0770391736789919,0.0504672424842716,0.0475630604089827,0.33704090046979,0.215210578347662,0.185370254971096
-1,-0.5,-0.2,0.25,0.7,0.3,-0.985265285934726,-0.512909468924651,-0.158173952692931,0.394463710238403,0.975652378613444,0.192779416760607,0.0526551290196366,0.0522271670455919,0.0474753869018236,0.175640438649129,0.161535464263877,0.0709992871485244,0.0870823065056814,0.0566009838172433,0.0499622023405762,0.36870310500196,0.234047587710962,0.193291485901045
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01712632415598,-0.51683464022394,-0.268545519166207,0.257888264584395,0.61707743978172,0.4120423399273,0.0471760627017157,0.0469130292980238,0.0475030632744531,0.156831982042432,0.149075720024752,0.0740634574882955,0.0703575540454322,0.0518623712327809,0.0494237598934405,0.357986232868215,0.21153230742676,0.195485897531376
-1,-0.5,-0.2,0.25,0.7,0.3,-0.98680607757588,-0.571114947931399,-0.185058401762752,0.212700664829192,0.821757496120043,0.476555876217356,0.0461370008910953,0.0454564545568903,0.0422535380109771,0.153322335180763,0.14889675727695,0.0731102942078944,0.0678515821988099,0.0488517097759387,0.0442055420232145,0.347420099223001,0.217656277828906,0.181452443297698
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07475398793129,-0.482659447783648,-0.164122520671864,0.108315326770631,0.755994626212201,0.469434137499791,0.0481933961921214,0.0462919402463866,0.0460999190906214,0.145737713818119,0.144514045603011,0.0752724783647349,0.067710525216725,0.0502005946931418,0.047680405048883,0.309005378746434,0.20820192005847,0.175856294774417
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00181165832711,-0.507630965943658,-0.23675590211737,-0.141699288683371,0.865520312747363,0.473365504273779,0.0523090292454382,0.047307813883795,0.0466070888855447,0.135641510598978,0.137893726012514,0.0806416798356592,0.0721220670342656,0.0535970723594431,0.0495767643523854,0.320621351915769,0.195282518367524,0.211030717058334
-1,-0.5,-0.2,0.25,0.7,0.3,-0.942334926377443,-0.426698591402021,-0.281414346135458,0.623996463126897,0.929237013644997,0.180909497901659,0.0491717991108495,0.0474842070948728,0.0457565892939844,0.182222430542747,0.16885082180859,0.0699381406426405,0.0822978926878657,0.0525471122458063,0.0470989187054478,0.338893426102112,0.238428109447594,0.171815895936999
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06200732881366,-0.472607662470473,-0.185606781528247,-0.010264633646111,0.54662646812623,0.514126501853526,0.0480606611113333,0.0467421724905883,0.0443885310412836,0.135455925130716,0.128357681668156,0.0784625615380851,0.0664396152320716,0.0512513120427692,0.0478321152623198,0.303610952184112,0.16473484866586,0.198905765810716
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04729960935588,-0.461308138482489,-0.220353303279181,0.08236481117169,0.558406252416944,0.372146116561043,0.0484911875779821,0.0477089866397524,0.0455035563410089,0.136600895355089,0.135849816182429,0.0786646159524287,0.0749981003671234,0.0530814724623285,0.0461849704435199,0.303752428556069,0.169273467490819,0.196774785683703
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09637306846409,-0.445365728284794,-0.196919001778403,0.385500219204072,0.693320220066575,0.191834989441306,0.0516415331184594,0.053922113238436,0.0486410731094017,0.156126615235965,0.143887747821854,0.0743995473897915,0.0932724756340586,0.0614210489272938,0.0509280288633003,0.455621457761483,0.260015233678914,0.235926935324928
-1,-0.5,-0.2,0.25,0.7,0.3,-0.945725694569038,-0.405533214120793,-0.246058301281421,-0.271348844348503,0.458117341269575,0.512265420304595,0.0500327010037653,0.0476247172005024,0.0493904372537343,0.116087550511737,0.119808919856496,0.0838794931067117,0.0707808830618302,0.0527347199405107,0.0514922749870343,0.268297262844717,0.132526875670687,0.205579713558764
-1,-0.5,-0.2,0.25,0.7,0.3,-0.969326636207485,-0.416238358903196,-0.222120620371232,0.113351655390177,0.244324175088148,0.286894882384942,0.0505773942662049,0.0516837395246275,0.0492772534838828,0.13559502516012,0.133152011429302,0.0803999472701626,0.0793484651979232,0.0562250867410838,0.0509709132090647,0.282186730248338,0.144189123269711,0.195221557584721
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10700592852169,-0.558496263813123,-0.171966226681035,0.0227343313838467,0.782541291435906,0.574416050157252,0.0472239096589407,0.0475080071415511,0.0452729429139513,0.139009600204669,0.131279175089379,0.0763959976904504,0.0642906077772276,0.0560290937328538,0.0484430691442561,0.291700014231486,0.164884907685882,0.189382173778736
-1,-0.5,-0.2,0.25,0.7,0.3,-0.957543516766728,-0.462644034767675,-0.206930836643613,0.365953499396694,0.54218615602607,0.281731319944873,0.0483083290430327,0.0479539558408226,0.0441361240961897,0.147448384852538,0.139294598103943,0.0744547586989656,0.0798622660394053,0.0517813602588659,0.0463421663031579,0.331737930056666,0.191072913303957,0.194106881214866
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04440877596595,-0.479010474337288,-0.259831149398724,0.0286598494946494,0.565059827835178,0.48123760284329,0.0470390906733847,0.0463164008656234,0.0486098751497014,0.13597289987878,0.132384156270641,0.0783811578210177,0.0681027560651145,0.0506484165131117,0.0507738272677145,0.301117711914854,0.173692628747093,0.191712555909281
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15786338836748,-0.438415876419955,-0.120029178297788,0.268004794868799,0.605712533422022,0.366298020494304,0.0464525663964465,0.0450711472634671,0.0439891454667278,0.149616409138949,0.150254790869019,0.0751772733408328,0.0716187704080677,0.0487985452724262,0.0471802590271725,0.318293509639965,0.20388137983755,0.180687710360538
-1,-0.5,-0.2,0.25,0.7,0.3,-0.990162850213332,-0.588701245739763,-0.220645904103291,-0.175941937091726,0.529573245280315,0.42327391343089,0.0521493065754288,0.0531244967220264,0.0463456550738858,0.126049761330473,0.123488653251168,0.0836196291949511,0.0752099767723436,0.0625859522937818,0.0514462543737402,0.303955571848301,0.147684504408155,0.226434544698208
