"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02386381424007,-0.312713361025718,-0.21161067019205,-0.584863802317921,0.451954816451745,0.785434356134006,0.0945674510280637,0.0972486637985005,0.104462758839223,0.218621045077743,0.242345024762352,0.170271528640416,0.118611837201957,0.115329369420929,0.1093667284775,0.657252555012177,0.312799469754168,0.500829137212967
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07912436413386,-0.483690237285011,-0.222704923272696,-0.230590849045849,0.683595881543351,0.495517328414381,0.100479307020704,0.0954720270752237,0.0987426687720838,0.257343047579059,0.260621813256422,0.168969187726128,0.219844450428815,0.111987448414083,0.0991550216287678,1.58735192385668,0.73745111396677,1.05727123827319
-1,-0.5,-0.2,0.25,0.7,0.3,-1.061983704461,-0.532173023180585,-0.175516624008078,-0.0923191069909328,0.387774670862398,0.353384444788919,0.103144403466171,0.103984407141117,0.09495855053095,0.256923851401795,0.250813623625786,0.168099275280555,0.15850937526736,0.117946645990285,0.104086862411146,0.66011323550156,0.302090469190076,0.479613720269114
-1,-0.5,-0.2,0.25,0.7,0.3,-1.19433357823701,-0.680414250426285,-0.21517953532444,-0.286771744744487,0.650424045212762,0.745645339240613,0.0926040879600025,0.0940744375757401,0.088455247930904,0.242156967491906,0.224385146001073,0.162202061386454,0.118127492773754,0.100873996777708,0.0873807029015165,0.549861386829764,0.297709899902004,0.383325530885932
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03598732588995,-0.516539022270733,-0.238218047115646,0.105795897967733,0.963342233645659,0.635662372553141,0.0846762856361333,0.0852053992090882,0.0795642415928643,0.297165725986144,0.306592671177961,0.146945460888936,0.118515309245432,0.094958914523452,0.0892267612456794,0.567038494377996,0.461487593015108,0.30716378186935
-1,-0.5,-0.2,0.25,0.7,0.3,-0.91111233751063,-0.48355244586642,-0.266146695379481,0.10706361552942,0.479372347714457,0.0181540827102352,0.11874587680887,0.117195960434722,0.113305863306115,0.270324559820838,0.244114340354254,0.167326971325549,0.222326054820438,0.134546034911912,0.121749518567118,0.723239366650687,0.289410501416705,0.54812652504897
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04215212130328,-0.4348460516591,-0.221330888929079,-0.21854046178649,0.928847107872831,0.921605422513841,0.0896159454465977,0.0922332116489248,0.0693500555585774,0.260408465178924,0.257106762618944,0.143833945757866,0.107493318391653,0.097160619347368,0.0727526672352016,0.616944205930431,0.345463795009186,0.385618818916982
-1,-0.5,-0.2,0.25,0.7,0.3,-1.22316262177492,-0.500864477636144,-0.318670565359771,-0.583838476975695,0.168940868777945,0.976551118660024,0.0833885945325527,0.0890302804155882,0.101022636660432,0.20693054455331,0.218262132822326,0.166202052874903,0.0966719227718985,0.0947500431051455,0.106912887027869,0.63140404854999,0.254952992072759,0.467882140552207
-1,-0.5,-0.2,0.25,0.7,0.3,-0.983323372669698,-0.368291692658599,-0.143989598223048,-0.0817783726926666,0.791635376075951,0.501612840448872,0.0978248563594096,0.095045217384287,0.102607586898166,0.264679670653371,0.278328878845158,0.157331982773249,0.133181005174834,0.107858398576956,0.109685690806565,0.570535750926822,0.405815813440885,0.362127747042707
-1,-0.5,-0.2,0.25,0.7,0.3,-1.21718103232368,-0.486828107610673,-0.188722142190746,-0.132440570553919,0.529818985348244,0.357715269212434,0.104758130944137,0.103805802857196,0.10082883578837,0.26317952063975,0.252851973237394,0.164834034955548,0.154415578782554,0.10996792280963,0.0905201883457484,0.658165743146558,0.337385828267388,0.448110406710698
-1,-0.5,-0.2,0.25,0.7,0.3,-0.745074948168628,-0.576366120139483,-0.154378373783383,0.946067004021565,1.22836296760381,-0.00214606317852028,0.102672710568486,0.113076189374042,0.099469754175168,0.462058159082954,0.411665025564529,0.136810187168303,0.18989028309759,0.125244434177497,0.0989785291887389,0.896298993353487,0.710017410640981,0.33499888673717
