"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.36858371559534,-0.320189411473007,-0.111909656409221,-0.0636674465711433,0.438120490023042,-1.57494382655326,0.534411509528881,0.11706329522036,0.10195098308312,0.280540564980948,0.157931658748688,0.665635800593304
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.95032183821147,-0.435154818169902,-0.264779960213038,0.206085798530245,0.424962162677801,-2.00169650247584,0.723662011396285,0.114873630655586,0.10542209807141,0.300325458315926,0.185068523107763,0.829559295003917
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,20.6064252418433,-0.493706990579109,-0.568609488816962,0.458836062841626,0.689434870040052,-24.6290258464953,0.424640579428291,0.122423297021582,0.115311886176238,0.208641793046389,0.202214135682284,0.419324154304761
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.06377704672378,-0.497237706062098,-0.181521531320372,0.491287522296562,1.05167633338814,-3.12234184141572,1.40186126712238,0.127599107116255,0.101275511741206,0.280727714761572,0.227521214701736,1.45704534877826
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.730287296570089,-0.315763681435068,-0.29185336060792,0.19684024323877,0.582446159438503,-3.23491215662575,1.56629434507493,0.126135935164963,0.110403614074063,0.233589691307939,0.189637262224964,1.63252394299059
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.1185346721722,-0.488400147267689,-0.257974121890015,-0.105544933011768,0.52163856844551,-1.86534812518037,0.662990466691199,0.127965220346716,0.114339525514595,0.26238862924144,0.166026811861922,0.773297371310181
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.97521233870477,-0.611735411839311,-0.195449788624363,0.0180779753178475,0.922822830720768,-1.78336084655247,0.621708918443067,0.123429098803143,0.097955389868852,0.323552739892575,0.204655883264383,0.745503788280824
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,0.150005331845394,-0.605243517070409,-0.244231033744522,0.224450013894381,0.640959567219611,-4.16561673875458,1.84967495603726,0.130557096602711,0.114894232605305,0.196799807255429,0.188906921617822,1.87579424414684
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.69893440761261,-0.58262414147229,-0.184661642069262,0.0854183956485893,0.619815669244741,-2.19188384896996,0.812744050420623,0.128406326568205,0.0968335539023419,0.255922413305518,0.177331252364322,0.903386629315708
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.27102637672367,-0.463571627109769,-0.187084401948084,0.54204630137132,0.843910531611728,-2.75865704697185,1.19558534918906,0.125799058117497,0.105717208399324,0.309849970328385,0.216446533522646,1.27413416799313
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.729397707398086,-0.596745960276683,0.0165708974235271,0.461538025447633,0.474191309294104,-3.47189058032607,1.6095451620777,0.127290739106444,0.104843837041389,0.259046214158597,0.196750304815812,1.66536996029501
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.23867844249501,-0.483750516519651,-0.412077263902827,0.328743821428487,0.624045908990748,-2.67718994172316,1.16122574160016,0.123995652688912,0.107450247440263,0.291158474497867,0.204224989967105,1.24737728989889
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.81482044088588,-0.189364094705622,-0.331276702099329,0.165185277479878,0.444596800594603,-3.30576529450982,1.66725550749179,0.167202792869087,0.114243487185989,0.2520024036472,0.195206316009526,1.73714263998822
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.30703152661379,-0.499625057519566,-0.140627110819349,0.0431744778047104,0.756277210146625,-1.62243735044848,0.499224715920759,0.115020565182,0.104232383227086,0.291289447796661,0.192838770229781,0.609318544420189
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.19615013354298,-0.548867737027486,-0.26382664659828,-0.231057797583865,0.815912610947265,-1.50726532998657,0.490588465248277,0.116792995722027,0.107421680118188,0.282793280522581,0.175212868384552,0.630731809763982
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.40990077533277,-0.3648336125452,-0.404951756559705,0.394549244573847,0.833843799511456,-2.56148208939307,1.00981648562812,0.112919904237301,0.101190348361994,0.278614090226719,0.204569777561045,1.08198930484658
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.0555205643131261,-0.720804851435975,-0.288009405997951,0.38353598397696,0.808766754239796,-3.97538674310016,1.84432977246441,0.143719407999711,0.107466205248085,0.289614670402177,0.244522957714071,1.88568406526209
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.97710476537196,-0.370555201306051,-0.249337133488213,0.0138776884919127,0.499353663534652,-2.01704684021311,0.741368404172182,0.12084164476737,0.101456100106939,0.262074096139792,0.154750307566073,0.843771861226238
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.6072621131387,-0.421646831277767,-0.160472910415356,0.183961191232679,0.66579239765338,-2.6254824073087,1.24032100863331,0.140045872580713,0.108744272234151,0.308753853608292,0.195909294140263,1.34116233080738
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.67859714097214,-0.294098753448339,-0.294526237867817,-0.225071495636953,0.462302941844972,-1.89123896402466,0.697534641525642,0.12280748393889,0.114466692995226,0.240122897965773,0.130520826496695,0.81169258480015
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.596903752225,-0.202430914516198,-0.210206273760497,0.031571288252653,0.233241173362224,-2.32834241879906,0.93543084459122,0.133408547445959,0.105956174345578,0.2390493973427,0.13832207998763,1.02839839931003
