"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.504869550803148,-0.557210971254041,-0.32760229885983,0.27038683528287,0.653885853742817,-3.41131760575603,2.02526972702974,0.180250157818412,0.147651450185119,0.302509731685352,0.236042972357073,2.08368260455416
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.11278908499191,-0.651116568967196,-0.475191250189724,1.87240221120403,1.75258732400197,-4.32675131758963,2.14857694856288,0.154576039879701,0.113926618256463,1.17189208733039,0.956012783274357,2.17400810531012
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.77906011414532,-0.808475172501866,-0.289762684170562,-0.0125288178518967,0.752282429593047,-1.98174084667483,1.0199276993266,0.17209762792861,0.161187047360616,0.419664829630728,0.257213415404471,1.18069212919527
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.80239253853446,-0.635807182390674,-0.0518243016282448,0.903930334632704,1.32435917130136,-3.33049782573182,1.89426341479475,0.169274865791878,0.146680651621049,0.546817455334755,0.406754386103891,1.95068505868666
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.597307854817066,-0.169364335913468,-0.460048294028462,-0.116185473240373,0.149123334884433,-3.68260087465674,2.20506350664847,0.206828067596408,0.186176957875493,0.233720204426773,0.198126107538764,2.26204433141775
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.35752278044229,-0.251302129779131,-0.221919036139343,-0.179253486041133,0.616923110686205,-1.54500643607785,0.69936097437111,0.162329707277819,0.150543984840797,0.379851362524622,0.223961796956617,0.873164503282691
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.5221050262167,-0.442928630629625,-0.0935157642693829,0.0435059585106045,0.759442089397084,-2.19451104621578,1.27046080752515,0.18155873254637,0.160242015630971,0.466530514545564,0.26673416395263,1.45143210953619
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.949486809900028,-0.411896594789108,-0.154728517921405,0.256783036785167,1.03203286510643,-3.09066735310631,1.81359820665407,0.177255940335998,0.14353752868884,0.359490587279562,0.275005406303368,1.88482661229534
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.436526898770094,-0.264669974287269,-0.178497301887711,1.00330396117034,1.06552067268474,-3.79155329185274,2.0962208869666,0.165623098663839,0.129221787037801,0.627017477030173,0.478061564315821,2.1524192178133
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.142722663957031,-0.152778290801121,-0.0966152191829684,0.384115516971695,0.67820346819169,-4.0703710034244,2.24043668345904,0.177066344703642,0.14418721003649,0.312918604527728,0.277245235122245,2.27179691537994
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.966893091611135,-0.586361061032966,-0.338586982873244,0.525718912177674,0.622857476208575,-2.9910482521838,1.9355180034376,0.177931936108492,0.153376142111639,0.519604256288191,0.317162289768768,2.06935242728958
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-2.23720622340176,-0.464925555331422,-0.184942141175885,0.486376888373236,1.01784978751257,-1.76619366199491,0.739271142037845,0.156806275457596,0.134514858947934,0.508607658843674,0.318483460851575,0.884048208372439
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.9860178433183,-0.571230753533724,-0.50077074764933,0.196228605174473,0.539426336425105,-1.98586042958591,0.930115880655366,0.161716519417927,0.142240542768973,0.362301394879182,0.237534501088022,1.05914701219782
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.99378294953956,-0.725248490975665,-0.278591494825736,0.186983536259897,0.648653770063298,-1.7934790852651,0.759786444767056,0.150586985582201,0.139414462208707,0.331301605613997,0.239110899562683,0.86235716960004
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.06249331182405,-0.730737390359746,-0.141571420125021,0.0442434567387184,0.653756611291502,-2.69396708402272,1.5565248035803,0.193836917277581,0.162094719225023,0.339807286928132,0.259431294125997,1.66894486144847
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.10122200002571,-0.591965736466638,-0.441249729568465,0.527959393192331,1.14167156938654,-3.00048478394324,1.72330301739273,0.175444147699863,0.145936501362463,0.497516127135491,0.384972788856838,1.80706430166746
