"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.464169665679566,-0.490479648359977,-0.357922776691266,-0.0200264404612861,0.653722889187016,-3.24993793190723,2.48182808504751,0.27011664068065,0.249619706071867,0.382406265661937,0.360775839706903,2.55307979012753
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.6778116138207,-0.277441518802564,-0.174814082096022,0.0265058181917039,0.589103590866502,-1.91598292519677,1.27235883219633,0.225534739808164,0.207843739390315,0.576566228651638,0.388458039297639,1.49429710007928
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.51083894488681,-0.246436492262988,-0.194200698817035,1.18626497865274,0.769546177151371,-3.01244621795429,2.07301671679002,0.23128148000761,0.193707617041115,0.662680120503562,0.54770171594162,2.15681351105273
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.24759914395645,-0.271739491721063,-0.0283196017823955,0.501370025958335,0.467347176347803,-2.62637309163907,1.92696488007581,0.249169669708661,0.215125778726816,0.609804069036587,0.451388891638882,2.06143364289528
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.861956597116675,-0.41395187828223,-0.266072948957419,0.214932085953803,0.341788964022127,-3.45687327408799,2.54732669236145,0.2693740943616,0.231607002769455,0.407823911530464,0.39371066063944,2.63538079322395
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.46974368386433,-0.635661494198039,-0.24127517843413,-0.211105345254066,0.68147607589587,-2.03492873120463,1.91134044742222,0.298480480765079,0.244194509166554,0.757111243357274,0.445870931658082,2.31031334309467
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.52745802504628,-0.704091305539347,-0.340550628840225,-0.105365411036958,0.139496145519167,-2.01834793091605,1.31435046428624,0.273440016426071,0.231143612547623,0.406184782954409,0.296280388270924,1.45823118162709
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-1.95413953142804,-0.534501970692465,-0.425192680058329,0.727303144805551,1.40274726251803,-2.08582764769955,1.34814721877873,0.269771899748302,0.187997464812828,0.830875655244318,0.615962881697407,1.57808147365711
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,0.261820604227153,-0.163931884269416,-0.179586061679489,0.156026308952553,0.77543850263179,-4.30498843083222,2.76751448541845,0.337799210209533,0.289407132817005,0.479506767414665,0.486263595914661,2.80639343972729
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,-0.422775468591135,-0.89661150075168,-0.116195617531422,0.458278280944302,0.985343811054914,-3.40896240464121,2.4554773110181,0.249430770877693,0.20936494861958,0.491735079250378,0.409376877505082,2.51896340070002
-1,-0.5,-0.2,0.25,0.7,-2.99573227355399,0.227482284831004,-0.832414238766341,-0.0279189758896482,0.348574516331655,0.887682283627185,-3.82919020903522,2.6672481234098,0.284479747393962,0.227400472404701,0.565526297725825,0.515585522002359,2.7203344359916
