"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.925439679430293,-0.299295766116366,-0.170729440103315,0.785349139702072,0.785950755067943,-0.772351941786398,0.805364794331619,0.411280483442675,0.113931234854308,0.347367663279989,0.126211135129396,0.598159515367668
-1,-0.5,-0.2,0.25,0.7,0.3,-0.801122993530208,-0.81048961871234,-0.195963830535737,0.551539519272935,0.996405264109963,-0.617469683891112,0.726948721283903,0.442207720169695,0.109063353758025,0.237657908728126,0.123975979903701,0.415442623657299
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05054891153245,-0.544980539037474,-0.14511514929001,0.358743260123636,0.64294564261335,-0.121323583640635,1.44349480434792,0.727189031720649,0.115529143065287,0.243695679995722,0.127538660879,0.570470123374466
-1,-0.5,-0.2,0.25,0.7,0.3,-1.26357343818734,-0.479689931817471,-0.211020923577094,0.165825711820918,0.826013330095086,0.551609005654788,1.04061703108915,0.607377288471423,0.107132640799488,0.270858236663077,0.149610956346994,1.05547960281652
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07468814786852,-0.38590918063435,-0.285221448650512,0.357057933459216,0.756277197184595,0.26905628884694,1.04497923179108,0.572220323213428,0.107438257623711,0.194495330845292,0.134910450824393,0.544073545115139
-1,-0.5,-0.2,0.25,0.7,0.3,-0.982713136769094,-0.508125622320034,-0.119401838034454,0.395818560295584,0.846204363434894,0.507583169903037,0.587678769142805,0.311144961523064,0.0981377627865281,0.204556951041158,0.130353146231243,0.647344812000574
-1,-0.5,-0.2,0.25,0.7,0.3,-0.397052450182121,-1.13210805530262,-0.354573893979163,0.369427338919055,0.441153159222518,-0.121449014617071,2.59941394326189,1.06073544443426,0.160789598331032,0.188436191891476,0.139323313934312,0.394147928335967
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16190650076207,-0.474985819252787,-0.469433214412266,0.726013264377897,0.609220458551726,-0.470728999979554,1.82095226479528,0.91051519753792,0.185521467353211,0.352845453899852,0.217004211187924,0.697601297293047
-1,-0.5,-0.2,0.25,0.7,0.3,-0.874507649266126,-0.45646703474711,-0.162048006039735,0.340638085484042,0.835201435508235,0.0297179315911819,0.928734700065125,0.503558532513794,0.125469918782898,0.215472373977423,0.129663138905523,0.515725909862546
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12731891199113,-0.425689314159786,-0.172884631854977,0.220181073586784,0.762674639543207,1.04136713717367,1.05643985275672,0.567620889382004,0.0916644972756434,0.23622242860181,0.103485832633554,1.29888223154326
-1,-0.5,-0.2,0.25,0.7,0.3,-0.931827565937447,-0.487393024668661,-0.0951444089264252,-0.0805569290274594,0.831569959658106,1.62952968904323,1.06826541939924,0.619182811178357,0.14000073977396,0.215220832405865,0.136638506151221,1.91254219064706
-1,-0.5,-0.2,0.25,0.7,0.3,-0.950311068624453,-0.569075574734159,-0.217367583888035,0.479125826297979,0.500438939459149,-0.0319051185907566,1.66092368966369,0.684549866510982,0.112134659153451,0.190406606867911,0.131122466041935,0.434342527405071
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0764343026476,-0.398073018899245,-0.246400022473473,-0.0257534783318156,0.563410623430834,3.58201127485073,1.46094765579702,0.691111317091372,0.133345695925287,0.152295904594427,0.110863664201831,7.51527127347153
-1,-0.5,-0.2,0.25,0.7,0.3,-0.872786673931567,-0.620341112940077,-0.233070440242982,0.83490065961196,1.04058895699339,-0.640337197757823,0.459907969150025,0.253101479935656,0.0464479168197367,0.255932590069667,0.145161804113848,0.446194576266466
-1,-0.5,-0.2,0.25,0.7,0.3,-0.923644707369365,-0.546458429796359,-0.278788259942699,0.406850360285439,0.73773900994333,-0.266394944034205,1.60563307805718,0.762196008846713,0.215354402856807,0.316343456552752,0.202797371390594,0.716428815299369
