"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.06990763586197,0.516395824197264,0.13801361987539,0.391566851434044,0.41831555767412,-0.359253978236492,NA,NA,NA,NA,NA,NA,0.117350419600958,0.107034056913578,0.0653872346370186,0.150109757366821,0.10863544085723,1.20658978186998
1,0.5,0.2,0.5,0.4,-0.2,0.816577731861591,0.639640102945059,0.117516442963792,1.00340312655572,-0.01042210011704,0.630554382936327,NA,NA,NA,NA,NA,NA,0.0738505780519858,0.0757804930453405,0.0509899763245126,0.185240453597363,0.160586885849576,0.269662337201886
1,0.5,0.2,0.5,0.4,-0.2,1.0392447629171,0.361533529676351,0.190390582956723,0.530954548418778,0.506899512845851,-3.87284231039561e-05,NA,NA,NA,NA,NA,NA,0.102395418197911,0.0803924060247499,0.0606124750818871,0.160138536580669,0.120300446603527,0.923219241204242
1,0.5,0.2,0.5,0.4,-0.2,1.04658823567781,0.414079138819644,0.255251953075905,0.479462581261953,0.515199780224874,-0.311140051630923,NA,NA,NA,NA,NA,NA,0.106760074716439,0.0980311402703026,0.0595417618894445,0.11763535090703,0.0945520548933053,0.778643374190375
1,0.5,0.2,0.5,0.4,-0.2,0.811949610421376,0.645375199226298,0.153893004092775,0.479450981626246,0.121308311689596,-0.253436962307338,NA,NA,NA,NA,NA,NA,0.0936241720215938,0.0872027727308602,0.0696001421804704,0.130128767574821,0.112115251365873,0.639297418956597
1,0.5,0.2,0.5,0.4,-0.2,0.830138724090795,0.705165630055497,0.17803059879447,0.638923960998689,0.323564165045212,0.0997077171161196,NA,NA,NA,NA,NA,NA,0.0933703127373875,0.0822792768980803,0.0607368022819493,0.145869012985745,0.11288369671189,0.590449295698907
1,0.5,0.2,0.5,0.4,-0.2,0.956491937005615,0.663562491164787,0.13347610062526,0.508229250559606,0.315096487019551,-0.762082459616862,NA,NA,NA,NA,NA,NA,0.0930527477720014,0.0875080323993184,0.0647264598523943,0.0997676040021684,0.094055154583373,0.908023446874953
1,0.5,0.2,0.5,0.4,-0.2,0.908656292189331,0.63682482426034,0.234433233945398,0.463697944242245,0.460084742137403,-0.420454780233704,NA,NA,NA,NA,NA,NA,0.10022451453748,0.0868936032014207,0.0572419885564427,0.130103903403409,0.108739051403768,0.838036084689235
1,0.5,0.2,0.5,0.4,-0.2,0.951267335048904,0.608695291655918,0.215865558065603,0.443475575643275,0.454075317595209,-3.13032800242295,NA,NA,NA,NA,NA,NA,0.0951501176920454,0.0866422516305454,0.0565258764070882,0.0896664890614096,0.0768136958816851,NA
1,0.5,0.2,0.5,0.4,-0.2,0.930557329323439,0.508491129636623,0.248169835841405,0.524398975216335,0.377675914084746,-0.570570838546959,NA,NA,NA,NA,NA,NA,0.0965457366382234,0.0933468829874957,0.0616984589105693,0.149459993514576,0.136442526410292,1.357243820351
1,0.5,0.2,0.5,0.4,-0.2,1.10432422006953,0.421541868615507,0.163211277575791,0.489636761993676,0.399652818594104,-0.949102225134737,NA,NA,NA,NA,NA,NA,0.0939549106627902,0.0873768009413999,0.0525068377249322,0.117948053278294,0.103833103262209,1.57042434025216
1,0.5,0.2,0.5,0.4,-0.2,1.05320182818623,0.474753043238648,0.246243628168411,0.450115860581943,0.338650118473215,-0.700281845481504,NA,NA,NA,NA,NA,NA,0.101929945842105,0.100961530712185,0.0573721666022166,0.121085900526798,0.112015657178205,0.941308594939567
1,0.5,0.2,0.5,0.4,-0.2,0.98049544038174,0.522639098885376,0.225999333487056,0.499454326185659,0.336027947275376,-0.196880458061895,NA,NA,NA,NA,NA,NA,0.0994057062604059,0.0848800352962479,0.0507925587697899,0.144686703429264,0.118596450192457,0.923738457743525
1,0.5,0.2,0.5,0.4,-0.2,0.852899406981504,0.56620931421622,0.235124366365422,0.543691182283191,0.429247303763135,-0.457811998647882,NA,NA,NA,NA,NA,NA,0.105153490686161,0.100021951179165,0.059383319480125,0.183149873697447,0.105064195859884,1.51151920898796
1,0.5,0.2,0.5,0.4,-0.2,1.19433252002101,0.321282674876538,0.2701077852566,0.343975293296966,0.523254397470422,-0.0918706153283997,NA,NA,NA,NA,NA,NA,0.126419722391342,0.108433618678506,0.0661850200643499,0.141441266876015,0.103881923476053,0.840154760562602
1,0.5,0.2,0.5,0.4,-0.2,0.956204736726772,0.520025426258187,0.114102090677452,0.679052974653758,0.361509171523048,0.434644940316172,NA,NA,NA,NA,NA,NA,0.0892174226619117,0.0800721607050369,0.0558024093642916,0.146901700614001,0.111552315982168,0.497796602936988
1,0.5,0.2,0.5,0.4,-0.2,1.01156482465066,0.533250264876201,0.141961256234985,0.54929373461521,0.260564260175986,0.0315795555988483,NA,NA,NA,NA,NA,NA,0.0975414624452056,0.0903533186095085,0.0693932491498674,0.164231164940546,0.119364826665542,0.933919692871861
1,0.5,0.2,0.5,0.4,-0.2,1.02478064018312,0.394040215471002,0.183048846758493,0.446687208753788,0.447396947634346,-0.515900611683842,NA,NA,NA,NA,NA,NA,0.105563531023691,0.0858152728595171,0.0500466204641043,0.150625970691722,0.114351885976517,1.34652490924749
1,0.5,0.2,0.5,0.4,-0.2,1.09223660415829,0.513541026709529,0.176131279711559,0.499539243479416,0.27381837245871,-0.0311554445369894,NA,NA,NA,NA,NA,NA,0.096911097367404,0.0890595033125979,0.074627929499652,0.143013718233426,0.114415954385708,0.783832469771793
1,0.5,0.2,0.5,0.4,-0.2,1.09098579609418,0.423174386466267,0.0746746192948107,0.552448769713326,0.388360053894931,0.0162739265460148,NA,NA,NA,NA,NA,NA,0.0987232152532206,0.0827324404797804,0.0564093054693652,0.188228451561482,0.125216553484484,1.0711473086024
1,0.5,0.2,0.5,0.4,-0.2,0.905828276598933,0.545086744523553,0.191985797838363,0.589318195692778,0.447993049450747,0.00105604001017954,NA,NA,NA,NA,NA,NA,0.0982720593213492,0.0988855527700598,0.0559967947152476,0.144452976839898,0.124042032025573,0.663357361958748
1,0.5,0.2,0.5,0.4,-0.2,0.997932055778208,0.573469243609204,0.164509643846077,0.568668734908822,0.220783548594955,0.394411796607717,NA,NA,NA,NA,NA,NA,0.0970608113512685,0.093612081851773,0.067888552239593,0.157091890658043,0.123106921909138,0.5469250209713
1,0.5,0.2,0.5,0.4,-0.2,0.890050345180651,0.677867095061081,0.141782860370827,0.622468885974033,0.22462074981554,-0.125686040464884,NA,NA,NA,NA,NA,NA,0.0891828076250633,0.0847558386153669,0.0680464443380027,0.144726106543258,0.112848776917867,0.725775135112028
1,0.5,0.2,0.5,0.4,-0.2,0.857812898558497,0.552160931729895,0.218681982174901,0.614879279009519,0.339597884327617,-0.131976239879603,NA,NA,NA,NA,NA,NA,0.0876650659445549,0.0789678503309198,0.0495801468652619,0.125875645669695,0.104282881602827,0.590235050993888
1,0.5,0.2,0.5,0.4,-0.2,1.03026331250774,0.321613381206387,0.0891924599519938,0.663131137460728,0.609102157292415,-0.00213561528683653,NA,NA,NA,NA,NA,NA,0.0926334679077964,0.0759829512213076,0.0460143192277491,0.139750312474697,0.125237524918341,0.856493202821228
1,0.5,0.2,0.5,0.4,-0.2,0.964950954044189,0.563609697670724,0.249280204318967,0.649220450124314,0.312614844826007,0.00499620847618781,NA,NA,NA,NA,NA,NA,0.0906219194356669,0.084907105488521,0.0649803280488872,0.171571104957027,0.11091749444179,0.86728605261455
1,0.5,0.2,0.5,0.4,-0.2,1.15333216853111,0.344205103554893,0.221564323218239,0.374920198940474,0.495806710842841,-0.557560517087315,NA,NA,NA,NA,NA,NA,0.118363721763445,0.103327448884717,0.0725396418607129,0.145057163451333,0.114282144286385,1.4665068469291
1,0.5,0.2,0.5,0.4,-0.2,1.04914583519427,0.505384602868504,0.181594867820032,0.470339176611744,0.24798233799576,-0.0295281024912841,NA,NA,NA,NA,NA,NA,0.0969704703461734,0.0954312373160068,0.0731432208462545,0.148827797757986,0.131619329043056,0.791886032243824
1,0.5,0.2,0.5,0.4,-0.2,1.08681632609284,0.33887718921229,0.214651492720611,0.451042370156455,0.416807807245594,0.00255843578892564,NA,NA,NA,NA,NA,NA,0.075580731293086,0.0633777687638742,0.0313158431283524,NA,0.0899488710965365,NA
1,0.5,0.2,0.5,0.4,-0.2,1.03666592201797,0.548003713639925,0.235997561761656,0.593303135332898,0.354204615501993,-0.0116847304397768,NA,NA,NA,NA,NA,NA,0.0944054744086308,0.0798932702440214,0.0662380064919206,0.140731072822737,0.115214625680185,0.743554549256906
1,0.5,0.2,0.5,0.4,-0.2,0.915839433324555,0.527999538670565,0.17785010800298,0.621483254974699,0.500180356307946,0.111046799261654,NA,NA,NA,NA,NA,NA,0.105013557431645,0.091657786134443,0.0420230032565717,0.205739621373864,0.162650546946723,1.05278722364192
1,0.5,0.2,0.5,0.4,-0.2,0.842535228784464,0.639052697371796,0.292927124819808,0.288936009980839,0.498270260181543,-1.72986174012303,NA,NA,NA,NA,NA,NA,0.119818789360571,0.109443013241294,0.0567119187348093,0.128655873508224,0.124332446255557,1.94481290035294
1,0.5,0.2,0.5,0.4,-0.2,1.13585084816551,0.30585727274806,0.198047930515555,0.591886576837274,0.561735887345165,0.0601934686818713,NA,NA,NA,NA,NA,NA,0.0971741315386244,0.0793627290578155,0.045095158760868,0.144096601905055,0.103474919587402,0.804444026679634
1,0.5,0.2,0.5,0.4,-0.2,0.984492286111047,0.577845014028618,0.0684190266086713,0.569343295978247,0.286821852125196,-0.357874456889789,NA,NA,NA,NA,NA,NA,0.0888737054343512,0.0807473654279245,0.0688843310686826,0.137930085254335,0.135871233275791,0.860496832725979
1,0.5,0.2,0.5,0.4,-0.2,1.09969571725568,0.437620412233899,0.156579654710186,0.567700366080302,0.429813760021781,0.16743836904654,NA,NA,NA,NA,NA,NA,0.0992202452646979,0.0822796294179451,0.0592848788361602,0.196949374124029,0.1395705796572,0.984649518438091
1,0.5,0.2,0.5,0.4,-0.2,1.03279089597241,0.398941241546372,0.258811889485545,0.499917607389666,0.517073484786035,-0.448018500475824,NA,NA,NA,NA,NA,NA,0.101067962539456,0.0845708943283296,0.0443889865825873,0.150086315129019,0.119831032918395,1.33779140225948
1,0.5,0.2,0.5,0.4,-0.2,1.10257279718987,0.476236269320382,0.123370438358713,0.642348339324804,0.187250552722686,0.688752908746,NA,NA,NA,NA,NA,NA,0.0887544987121178,0.082322334528341,0.0662212133647429,0.15689048973921,0.109199170085962,0.388706454195743
1,0.5,0.2,0.5,0.4,-0.2,0.933542132691928,0.574440482301585,0.230575445263259,0.804788271048626,0.259202343470168,0.54144818282831,NA,NA,NA,NA,NA,NA,0.0813926052133054,0.0769173528661056,0.0603742358558768,0.170256728982233,0.147561262701262,0.388270701772795
1,0.5,0.2,0.5,0.4,-0.2,1.0365037912875,0.497991112302519,0.187440708590583,0.702689301053752,0.372450962745186,0.368920577822171,NA,NA,NA,NA,NA,NA,0.0869275143746475,0.0780745181745819,0.0499120667390853,0.145751347788812,0.112542832358796,0.508865437585936
1,0.5,0.2,0.5,0.4,-0.2,1.17660114355626,0.428364266818469,0.196738356858527,0.3562580752592,0.473443038805061,-0.0163998285398487,NA,NA,NA,NA,NA,NA,0.0411779524819107,NA,0.0466967361981835,NA,NA,NA
1,0.5,0.2,0.5,0.4,-0.2,1.04765018550618,0.651988199122782,0.239459424113091,0.525691316703036,0.266632882676164,-0.0278917262363095,NA,NA,NA,NA,NA,NA,0.09877481504523,0.0871416781741672,0.0589166938761727,0.143923026516865,0.116448677587286,0.771890117288818
1,0.5,0.2,0.5,0.4,-0.2,0.959371750015462,0.430492668201083,0.219347902275539,0.63585846819863,0.386904084214258,-0.162853525750291,NA,NA,NA,NA,NA,NA,0.0874835195927025,0.080711870057555,0.0448369642911407,0.136323457209637,0.112224414256304,0.893935323886974
1,0.5,0.2,0.5,0.4,-0.2,1.08853014543743,0.431675949421686,0.182050010312703,0.587508431165007,0.452137423495337,0.00155781179286618,NA,NA,NA,NA,NA,NA,0.0979470470851056,0.0839882438809898,0.0554432210264857,0.200311386240774,0.143302266265708,1.1524247382794
1,0.5,0.2,0.5,0.4,-0.2,0.873322981005679,0.589315051632822,0.199111784362853,0.435479227713787,0.365148265940399,-0.401792936344621,NA,NA,NA,NA,NA,NA,0.107869792437061,0.0938311406205726,0.0774230656662553,0.142389547074734,0.11554644379094,0.739872183462794
1,0.5,0.2,0.5,0.4,-0.2,1.13102509565505,0.442870007843144,0.150414557648743,0.556119662634788,0.418512594826563,0.267811100141126,NA,NA,NA,NA,NA,NA,0.101369195036578,0.0888233871272227,0.0606838797779419,0.154132367703402,0.14154069816123,0.634340153771145
1,0.5,0.2,0.5,0.4,-0.2,1.24202184670052,0.36022196491949,0.254191311053372,0.398890918973832,0.459672378207634,-0.476885896231053,NA,NA,NA,NA,NA,NA,0.120528674356478,0.103437247141849,0.0740558774009745,0.206767070201683,0.116976355688836,2.40281801116967
