"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.761004965404704,0.716380420617195,0.171959314659134,1.16207754286783,0.0225422862203636,0.48072373003654,NA,NA,NA,NA,NA,NA,0.152793338115508,0.158942812044152,0.0756340302132188,0.346447671365472,0.204460496720917,0.324565274573707
1,0.5,0.2,0.5,0.4,-0.2,0.686883794573384,0.541435247379627,0.105787111862528,1.33706196875918,-0.0779704428098461,0.532955242813164,NA,NA,NA,NA,NA,NA,0.145980502848135,0.172191377251852,0.0638310697992981,0.313578549347858,0.237223102870051,0.256270657846824
1,0.5,0.2,0.5,0.4,-0.2,1.06222463507409,0.346173595185842,0.20486564898332,0.387135898312817,0.48157202873862,-0.347989815912906,NA,NA,NA,NA,NA,NA,0.366055519784655,0.298537275111413,0.0881294624913778,0.247510510821609,0.172827975413526,0.580573894740722
1,0.5,0.2,0.5,0.4,-0.2,0.695714396646876,0.45082602188374,0.101473670214539,0.928489662792453,0.33103918144201,0.305795627354008,NA,NA,NA,NA,NA,NA,0.19948280241147,0.167882208364844,0.0710405738869608,0.356327031844918,0.209124683693438,0.372518543405367
1,0.5,0.2,0.5,0.4,-0.2,0.709542107998517,0.629593857151076,0.176647727497291,0.876598072320112,0.280543509193945,0.0319961734171643,NA,NA,NA,NA,NA,NA,0.188950001753602,0.158072366976272,0.0696115924260288,0.214693800492458,0.159339557806171,0.35579448088246
1,0.5,0.2,0.5,0.4,-0.2,0.838765443909939,0.442439388113036,0.23463752433166,0.599977421516161,0.574870313224702,-0.561434985108225,NA,NA,NA,NA,NA,NA,0.246927644527986,0.170323953057127,0.0842265514017317,0.208429479816542,0.160439945451615,0.56294783671429
1,0.5,0.2,0.5,0.4,-0.2,0.573805487420903,1.67524929300176,0.0325780536014053,0.910022548297815,-0.383009729677201,-0.797202799269357,NA,NA,NA,NA,NA,NA,0.220155527243039,0.319847607603318,0.0726190502860837,0.206188387952259,0.164510752912997,0.263581353523764
1,0.5,0.2,0.5,0.4,-0.2,0.668424183676428,0.763985577732401,0.0669392985430371,0.619501301242902,0.197100374601236,-0.47817773118053,NA,NA,NA,NA,NA,NA,0.222907973830626,0.2015343842613,0.0801367625087133,0.273297799980753,0.181869242597937,0.698950671748069
1,0.5,0.2,0.5,0.4,-0.2,1.06020040573473,0.389317384998997,0.179338363524101,0.740727954837227,0.531484310066513,0.456958210731577,NA,NA,NA,NA,NA,NA,0.265941701588409,0.200589595365281,0.0815901911398663,0.270475400105091,0.172802238136154,0.369343696950773
1,0.5,0.2,0.5,0.4,-0.2,1.00019365886505,0.765891750927647,0.138067164526161,0.390364140924968,0.372756133587704,-0.770803545422695,NA,NA,NA,NA,NA,NA,0.451337543205433,0.508071792678144,0.102324159174486,0.376577150024981,0.430131024108441,1.19935095373328
1,0.5,0.2,0.5,0.4,-0.2,1.45229711479616,0.340963056182017,0.266887865513887,0.281857798696696,0.441782259793201,-0.322194597767365,NA,NA,NA,NA,NA,NA,0.397727462500998,0.299923040122735,0.135819744177941,0.265482111851834,0.176375973327214,0.884319426413686
