"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.815737797742646,-0.667269523105893,-0.304369214462451,-0.245630270308725,0.387709442060305,0.086704765084206,NA,NA,NA,NA,NA,NA,0.436439692987828,0.351615626669128,0.22407419368651,0.335873306723868,0.195273554671561,0.841642334986802
-1,-0.5,-0.2,0.25,0.7,0.3,-1.40331822227639,-1.35795048524983,-0.748436944068743,-0.488310421737031,0.354716787004602,-1.20095379167726,NA,NA,NA,NA,NA,NA,0.526392710385847,0.469497009805092,0.327774532710699,0.34662646381562,0.205330683480279,1.34754472868757
-1,-0.5,-0.2,0.25,0.7,0.3,-0.799409141220367,-1.01548228771195,0.017142694808233,0.311112442653218,1.01995965061974,0.278312530347884,NA,NA,NA,NA,NA,NA,0.322807604501678,0.35532419778099,0.215712865892501,0.31442583344459,0.253057870162793,0.385951518100958
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00913481589197,-0.793644006753872,0.0492870421865586,0.0473744560420875,0.785634401879628,-0.145668708963094,NA,NA,NA,NA,NA,NA,0.347210668674864,0.347195539848801,0.200847439076471,0.252472768665512,0.194275687347996,0.400902038126925
-1,-0.5,-0.2,0.25,0.7,0.3,-1.37304171224748,-0.647228915499543,-0.324185738302308,0.249807503896193,0.615841561447064,0.720058410645163,NA,NA,NA,NA,NA,NA,0.374635315660518,0.351100862056667,0.225001603476803,0.360516256644822,0.336054967700862,0.378071948400722
-1,-0.5,-0.2,0.25,0.7,0.3,-1.37107101866352,0.0659960523807656,-0.28602655532649,0.321283072399427,0.470933287928699,0.199787166162273,NA,NA,NA,NA,NA,NA,0.305717268116414,0.218599880991571,0.220981352971494,0.285675750020699,0.190601902751389,0.349929974061227
-1,-0.5,-0.2,0.25,0.7,0.3,-1.38317196431883,-0.190329379424282,-0.274551996307651,0.991758611729869,1.19980364008049,-0.129692267601099,NA,NA,NA,NA,NA,NA,0.201193726164742,0.227887591982466,0.119925635821531,0.281162908289726,0.22186008957767,0.141887408766993
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14400501615339,0.0328084586714098,-0.124951320315932,0.650462461368444,0.996910104002574,0.499438028884156,NA,NA,NA,NA,NA,NA,0.256069952928753,0.254369196835385,0.198024541976255,0.358993139151923,0.275908559927932,0.199579441664105
-1,-0.5,-0.2,0.25,0.7,0.3,-0.89575799042884,-0.1350656616965,-0.146476077498988,1.00925978926282,1.27830242164444,0.490768354959731,NA,NA,NA,NA,NA,NA,0.207971679263897,0.229223929956451,0.17615273628597,0.559369574918919,0.439394881044717,0.133376797812803
-1,-0.5,-0.2,0.25,0.7,0.3,-0.999187250749191,-0.646134150820424,-0.0717662791416366,0.195197703254311,0.541121770031115,0.141669480971757,NA,NA,NA,NA,NA,NA,0.330041768272981,0.267923126485383,0.207434956565118,0.323520007753577,0.242972948745672,0.499774355527167
