"x"
-73.9710037523935
-63.4442475140849
-73.8558919484102
-65.4154275093619
-77.866289465918
-77.7536087464185
-61.5187004014871
-63.5781361939263
-81.8973020238948
-67.2133899151242
-93.882373194089
-69.4169416180908
-49.9192687881359
-71.9779912943878
-69.3867095727617
-73.9284724363839
-79.3907452802077
-76.040101000099
-53.269110605202
-72.3992288319927
-83.2938054128326
-79.0292410099523
-69.0523294887519
-63.6965530485834
-67.5268904669714
-75.4863279022261
-65.9172579498909
-69.6174581713694
-90.0070875300806
-67.6437534986419
-76.7200560321946
-68.8410235273369
-61.3336957970979
-78.9035912060715
-61.6244646651491
-85.8246889318762
-55.5375376140135
-78.0370163301089
-77.0467390075437
-74.6671905002383
-77.7061821882471
-78.455075844955
-69.5014656735395
-94.8830481590264
-61.616583892207
-66.7572301908528
-85.1856055494311
-76.6922498220248
-66.3606413668022
-90.0181786699311
-90.9800361339342
-60.2094962312705
-59.1400149970436
-70.8263782781977
-78.2815487197696
-66.1575384130038
-53.8280867718043
-66.5891925308102
-94.1040974627517
-50.6901561547792
-72.3393878153659
-74.535614446706
-78.5051316965212
-84.9199212033939
-74.9841466426474
-82.259527869941
-88.04908719809
-68.7726722198709
-62.4950528871404
-62.2969042497525
-68.5339519852104
-51.8592941309099
-73.2904954484876
-76.6723670857104
-72.1132189970884
-62.0700844080147
-78.1854328795364
-57.9578605893797
-89.4763646339644
-83.4247729405579
-57.6418545867296
-70.8428315700594
-59.7893875049862
-74.8257929423894
-62.8088690152719
-74.986077128204
-73.5414683442612
-86.4894850086899
-40.7195192914837
-74.2352668643873
-63.2365492229973
-69.1113670794856
-69.3599557051943
-69.9754722437448
-74.876931845626
-80.8410645916628
-89.7447500721743
-82.9556839103629
-54.4385880467733
-60.451556512025
-73.9838494019634
-63.97881729918
-80.4773199214827
-75.4552887764862
-56.4688881008902
-82.3284456359693
-73.4216027721285
-79.491024456521
-51.5073709800286
-69.9757362789532
-80.7163440817265
-71.9461986773984
-71.2981504840414
-73.1517475808724
-69.1879057140625
-71.7903091341379
-82.6961062427057
-62.503734207113
-73.4152545280299
-72.9131600758441
-95.6894902231533
-69.9480549332531
-82.6579923335668
-65.425881376011
-77.8133796990215
-67.4108195324304
-73.3170046795688
-80.9759228664576
-85.546046343771
-40.1013364364141
-66.5858878725643
-64.1600504770217
-80.0286782556008
-66.0734331378595
-84.4703078732645
-76.3903282435613
-73.2491832196679
-67.7093289204057
-68.2251548338981
-68.5624600375271
-66.2537672100906
-73.8181497721629
-77.8803197744566
-56.400338175266
-51.9165138776823
-82.7363770419069
-68.0950099666134
-73.7540795824944
-60.4544547777947
-68.2743583993917
-61.8604235124503
-69.0206867646592
-57.089940542079
-90.5724022899803
-65.0576529650054
-41.1710450144986
-83.4470228733568
-72.4959925639851
-68.7725064824357
-73.8242470159866
-59.2420662995123
-60.6501763820895
-74.8625802555723
-59.6347212307203
-80.9291262471864
-70.4500217628399
-86.413747137387
-75.6735535755905
-59.6001151536965
-61.6960024846348
-71.3637623895069
-64.9186022424669
-67.1001874321189
-77.7764980232589
-71.2642458359893
-82.7072214199665
-90.9414156695052
-71.060533560461
-75.4283245379461
-66.249579207525
-84.4447947019152
-45.5198138613541
-76.147189610155
-64.5420747385642
-87.4632350178713
-69.5164632461802
-73.2387407548036
-84.4999566252962
-77.7064270724136
-84.883771502685
-73.4560210337457
-87.2706265051373
-67.0576693289601
-58.1010787500145
-66.2743932417446
-79.0606804573961
-81.2992875430227
-85.3778652535761
-76.8991746099564
-52.782157239861
-62.2436336477788
-58.0540902512235
-69.6587424529441
-68.2814581757148
-82.1497143979225
-66.7728132454309
-78.2870153232768
-86.135090887646
-74.7368667411066
-69.9001676429782
-67.2678163171971
-73.5197353120638
-73.2204276020895
-86.1287469146667
-98.3050043327949
-56.7086007848925
-66.5823455980546
-81.4092949630591
-69.4245739624866
-85.9279582215661
-52.3478033969392
-82.5989187401451
-54.7843038368382
-68.3290638061031
-52.9074909313442
-72.3518558872318
-59.5823818688247
-41.3501540199784
-61.5976583156481
-78.9196649011882
-70.0078599658827
-59.4357259305104
-69.4212720083398
-73.2520682679269
-60.4206244545747
-76.9795233378
-84.3166444204911
-61.2108933593223
-81.8361464993701
-85.1993961295822
-80.6959362278664
-62.7857357133476
-85.1082677249543
-64.6673749438025
-73.4753717997726
-84.8981681153324
-71.3176739786658
-85.92771185818
-96.5072473551094
-72.6822575192123
-68.4050715959831
-75.3080239792239
-89.6596608126915
-60.3945580761899
-86.3608428648624
-77.2191802229465
-72.429853924355
-78.3339333820488
-77.8722498047983
-68.2984902726523
-85.1682818793493
-67.9384773712349
-75.4571513350375
-83.5306666968387
-63.1048770134029
-68.6121518573549
-63.9549176731802
-75.327100594715
-75.9462901758323
-65.0567932881844
-56.4898240734248
-82.7663789620267
-85.2804192191382
-75.6002649463683
-56.4986275441221
-78.7318694319133
-84.455651011754
-80.7025286431269
-80.9476450625933
-79.3497658380313
-77.8913614675417
-59.0219895462864
-66.4750824535753
-84.4856225830277
-63.331241894944
-80.9352253740004
-74.7651695098333
-56.0798486100512
-71.8756307417372
-85.4769284210029
-85.9328740990261
-63.6239031090413
-60.6862824847809
-92.8004158263027
-63.7972042513248
-79.5089913282613
-88.8549312635233
-84.029903976047
-70.8788703860083
-64.7550851998772
-73.2745538188064
-80.945260618426
-66.9694520603137
-58.0993376988667
-57.5692340555992
-78.3971324334076
-40.8480833986161
-79.8352850532178
-86.642073087619
-92.1014104445936
-72.996234194153
-64.8360855695718
-89.2570843164334
-74.4668442373392
-76.0715241735121
-73.8645419778439
-72.5797811081919
-61.8889638735196
-79.3161302837737
-80.8734351146447
-86.3707036268163
-66.2733006486651
-76.8841634603953
-70.2156564468056
-66.4106849524439
-72.0028331249271
-62.9034677450033
-55.543239507392
-68.6458925130003
-63.8286558981381
-79.7778755072373
-68.307278604121
-59.6182229987628
-66.9236580328388
-75.7474217076545
-77.4312332848249
-67.6121136928382
-82.400945950605
-59.8870466354177
-72.2336216062955
-64.7154737838286
-56.9151660255204
-71.5370681311747
-89.6566095360208
-45.4120191767008
-73.1165650483071
-73.5243112458254
-74.9243106498353
-104.094087964771
-59.5788885718812
-56.5020071081867
-64.5490467623004
-68.4953549179032
-74.3080877869306
-79.8883947879303
-77.6744493096565
-70.3994695457713
-93.079822228998
-55.8120784275098
-89.2908606764158
-60.421352067197
-75.4969894011617
-80.3432438299576
-71.515744270089
-91.3784816250209
-71.8938408094125
-71.873729525296
-56.9407097242345
-55.7796727048916
-39.4142324217662
-90.5570049469739
-58.9953578256686
-81.3313595464672
-60.6363471752394
-62.4605957153532
-82.8968136497804
-71.1324069807528
-74.0177397483331
-68.1480541677522
-89.0960733465399
-83.0447241297315
-73.4009426111907
-67.044864229658
-63.0265600724068
-69.3399048958709
-74.3856971262546
-61.8654401909299
-71.1467903983888
-68.7593796773935
-59.9004495189352
-84.6876795817493
-73.398213869302
-61.1191876189949
-52.7032405105717
-78.1234586244745
-54.8427803980952
-64.9085856327169
-61.872483487999
-66.7300522681456
-65.4485164314811
-67.3027495838223
-75.9478337869457
-74.708336352565
-71.4044813227118
-81.2906274121769
-68.8812106683973
-62.8532355889621
-81.8609726502174
-57.7174137042377
-63.8876946072605
-82.4633518104242
-70.3740362803617
-84.0054038109924
-71.9264154635023
-67.0001776639188
-75.2254606295943
-80.5086778495946
-71.5043233916403
-71.8329737983894
-67.0375965834906
-56.5000918251324
-65.8301915237534
-85.5096422890354
-55.7342033459771
-89.2862276683077
-82.3307750594576
-58.5820304972532
-73.8349424244668
-55.7719480711492
-80.1641089511393
-73.761469187171
-76.0821435532882
-75.2614540620268
-81.6377380237457
-60.1304081219597
-65.5733900425287
-86.8631049214365
-71.0685406873557
-74.2249408520323
-59.9395843836048
-58.643062283276
-66.414875643068
-68.2412517882151
-72.1885313120224
-69.183093048211
-74.5667399929562
-66.4091465733731
-79.940504478177
-77.5875741588317
-78.3173749857562
-86.7428755967408
-78.5349045551004
-77.597205179807
-57.5356766438871
-73.5335274057893
-88.6368292962102
-65.1099030443469
-81.0331321577683
-56.5481301035475
-56.7798730154361
-80.5027500995278
-55.8414367674011
-58.923940384306
-91.9059834344866
-83.3026349775972
-65.5326581184367
-54.8631823647479
-69.8838546807174
-90.3943772077555
-73.9595059638386
-58.7174591217208
-69.1217557914409
-68.0051551826358
-61.5202454632321
-76.9746814840824
-57.1385114172524
-71.8111058816252
-77.3883112750956
-84.8092451910397
-64.3839011931035
-78.2046345074221
-80.1313000857014
-84.5584563379054
-76.3050531471676
-63.1637891293983
-75.2563136778916
-70.2934684270218
-92.8069988036326
-74.2686883488752
-66.7504712141246
-73.9209229191886
-70.2831750135234
-72.5517156287635
-85.5924872837657
-60.9964960181199
-65.2484050959306
-70.2423269972799
-76.3057180714138
-88.9671495778907
-70.9722570089703
-74.279631716095
-78.8134721602775
-61.309821357068
-88.2435855512714
-89.3395822241034
-63.7060180092311
-77.0227615732763
-62.2385625710706
-93.0445033662145
-74.6630126313681
-64.4398495079171
-64.6420681703495
-65.705305631961
-75.5502740860103
-75.4272086875862
-69.0265818908403
-72.0000860042918
-87.752272177844
-66.4554788429448
-87.7232241402747
-78.7704144012155
-66.7088458888737
-69.904696046351
-73.9828911037248
-57.4969891944464
-88.2203638557962
-75.794288608939
-63.8490010518374
-67.0573737762783
