"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0351058112592,-0.335636405978891,-0.292186556072674,-0.90448288003595,0.386434739959002,1.07492978901188,0.110013253076494,0.110920270091042,0.13421354991989,0.189512668852758,0.198977694491152,0.192323617451256,0.142615720031109,0.124786021705921,0.136210866244182,0.822543798800944,0.282593362699055,0.775732645454416
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17926545445012,-0.443215997263314,-0.310443423382384,-0.00738709575264507,0.805878947585264,0.518084071373853,0.129537557338082,0.118606914611366,0.134302605831464,0.317113744758594,0.31662431362064,0.156169955426378,0.232615399007806,0.137618598041943,0.139694950714763,1.30366046690679,0.652148347198252,0.844122078648988
-1,-0.5,-0.2,0.25,0.7,0.3,-1.24037552643659,-0.652851467076349,-0.225834453934385,-0.909391848823189,0.376055174729417,1.27905820508102,0.116260797359195,0.120368446690008,0.0744304306712348,0.182965283378056,0.181030386831101,0.18258795324795,0.116804572450746,0.114750317492318,0.0760193442151511,0.59504106108391,0.239713250348845,0.51563904848968
-1,-0.5,-0.2,0.25,0.7,0.3,-1.27214420489795,-0.721899818309535,-0.31803807432431,-0.861247350340281,0.615093105536681,1.25809636973941,0.124970163071989,0.117998196902115,0.119282901989348,0.191959416413535,0.198727200601759,0.181695139232543,0.127320187212939,0.111432586696123,0.110783147696521,0.646256614896223,0.280663639088242,0.571231789455132
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12152108851412,-0.508733907005154,-0.289600372256265,0.513800120365488,0.50932064410864,0.0432325573631366,0.123199585492733,0.116499178998897,0.125388361245822,0.341690000610949,0.322963579131665,0.161137110921119,0.307221998102102,0.143636000156693,0.139305866093755,1.22298542709156,0.493541649099077,0.806592694933529
-1,-0.5,-0.2,0.25,0.7,0.3,-0.167134581260779,-0.395179283769754,-0.32012547770152,1.28005703255057,0.68550358439228,-1.21613844033549,0.163060291879937,0.171784942659254,0.153947677501124,0.459555598658865,0.424290941092136,0.145635056564979,1.36133249213784,0.188071084354423,0.163999751591936,2.57450555490861,1.2015537824572,1.85383058200336
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05936358610716,-0.675203913550262,-0.267038318330503,-0.594867830355312,0.512277268817246,1.62308764388243,0.0705959448120998,0.0725763609445969,0.0735713441459296,0.210046254360423,0.228840568664538,0.161876790172624,0.0812771118377356,0.077295273195932,0.0847900789111741,0.66983525541542,0.446786307135912,0.46679951500645
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14143670484685,-0.480659810303613,-0.299789570424726,-2.13253149809699,0.29575714527514,2.35050732739381,0.0702900496308724,0.0694000385040493,0.109221874864661,0.138391046895253,0.143690417006316,0.136353463504016,0.0817950496208964,0.0903892046046375,0.105220035351244,1.09019286412851,0.215236955988307,1.05536060761
-1,-0.5,-0.2,0.25,0.7,0.3,-0.88359947313147,-0.491701000507917,-0.282064877213877,-0.533513877310635,1.02889322543748,0.95886583343,0.137336538135523,0.129450968099603,0.111592292698669,0.24251664860562,0.258268525230748,0.163896130807486,0.181257011293253,0.157383380931391,0.12673940614458,0.805561655918629,0.388281304393258,0.730787066810033
-1,-0.5,-0.2,0.25,0.7,0.3,-1.19853213047432,-0.567572405847114,-0.10666634287888,0.71488420433425,1.10948787263862,0.390052644591517,0.103932558724229,0.109792737380957,0.0862031560717452,0.412615147721109,0.333380412993102,0.134731460065115,0.180213615015185,0.120634579455024,0.092721422604782,0.959468121692631,0.612933112492032,0.432064488448586
-1,-0.5,-0.2,0.25,0.7,0.3,-0.639092535717285,-0.507410687614214,-0.126840757133757,1.45530372995595,1.44005926855082,-0.308666415909888,0.125926067155944,0.133901048197905,0.115134179853385,0.666619419444355,0.557236559172516,0.103369238880047,0.351563641614016,0.175217949076245,0.122015997148381,1.08697201606127,0.912687863696508,0.503518942938843
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12034465172864,-0.57800329944725,-0.304330886803712,-0.418127240055149,0.142611261025179,0.866669476314801,0.113067400060862,0.10891817881613,0.104207484508402,0.221956174673189,0.228261410029353,0.192222292872636,0.192614593561768,0.181585047604643,0.119272873914151,1.35634638067581,0.744452813152448,1.06933829725588
-1,-0.5,-0.2,0.25,0.7,0.3,-0.762614497250204,-0.428419132172574,0.0537616799194661,0.56186914741187,0.471192146603964,0.306403212922979,0.104393973183384,0.109036733383767,0.0963956626891541,0.340248763724219,0.356657404386593,0.142707869219322,0.209100154911838,0.115083078435106,0.100145878313905,0.726003690139209,0.588772587609143,0.445232449803474
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12817062678699,-0.660035639075081,-0.179574853876921,-0.0225046133764085,1.00300713717592,0.571220485159913,0.145446701076135,0.146078537983801,0.101682895904444,0.29368213163448,0.275944145295591,0.155318990210813,0.179273257993727,0.155468387146914,0.104402381509815,0.636965563073466,0.353260180694068,0.467880054358459
-1,-0.5,-0.2,0.25,0.7,0.3,-1.250680370712,-0.398331098390832,-0.0951647937484911,-1.78263744351899,0.0946242065939278,2.40521848506462,0.0717280493143033,0.0535741503982031,0.0828979311780354,0.146941783429284,0.136333705939725,0.145247533648694,0.0880141392070678,0.0756369821880035,0.130281362789336,1.67872062263657,0.267369105477257,1.51356370227571
-1,-0.5,-0.2,0.25,0.7,0.3,-0.802680742434335,-0.543032564087239,-0.220141882760822,0.368580584456546,1.29381652827845,0.322682190540929,0.139407012166597,0.126239964094095,0.110646039286806,0.402049217013635,0.376676457060946,0.1157670156098,0.239708249008356,0.141932828262183,0.11645416365571,0.958559362648827,0.635426154874141,0.581609676101142
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10284426884002,-0.417790849539019,0.0518919698406707,-0.963745984716447,0.661284588188497,0.993933964085104,0.137382718148651,0.133864876572521,0.148957943686409,0.199070658622431,0.198976004896976,0.196647795961284,0.162624917640146,0.137435943589425,0.162374648056731,0.541949091733094,0.288692523964285,0.536660682194537
-1,-0.5,-0.2,0.25,0.7,0.3,-1.20590884930305,-0.68566877031911,-0.197803824100454,-0.0134155344967072,0.63844168784326,0.77017786413009,0.0992010462992095,0.086865556589654,0.112692770131381,0.279748942090917,0.269709442435812,0.158319877685674,0.142015684719146,0.0998700951016117,0.112479554409755,0.630359792656101,0.356226287767418,0.44239170410904
-1,-0.5,-0.2,0.25,0.7,0.3,-0.892756429490631,-0.580420257712497,-0.0650067277004986,-0.508835856214671,0.428730105205097,0.799332619945744,0.133691686297289,0.122196980582906,0.128249310571509,0.217470518818495,0.238953887555606,0.199019270113295,0.236293717384325,0.133777190767076,0.140362143631907,1.15184099708006,0.328018947259058,1.07280521121592
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02350015202448,-0.77440278287105,-0.359285655792697,0.158226781966687,0.961709298505283,0.41098159257003,0.160759764701856,0.170854846266569,0.106574087819353,0.337767726696399,0.294465431528855,0.145491587793649,0.246962596393107,0.190801974667522,0.130445870078574,1.05139603556288,0.537636235963433,0.640327602071159
-1,-0.5,-0.2,0.25,0.7,0.3,-0.59379232764887,-0.562829146293586,-0.290438728732017,0.803230006177051,1.11169639081169,-0.2691226559666,0.159657211754593,0.134152652018892,0.127206481143166,0.496948297226447,0.51102065387867,0.122159184110194,0.439276678637226,0.160340174279572,0.142973625539151,1.10032072673595,0.83691939916301,0.728058835521073
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02521136811729,-0.221227359357886,-0.0287216361335733,1.7819687814017,-1.32875468271081,0.213981405402636,0.0927793221641033,0.0969052465876578,0.074166819460746,0.6869090675962,0.557244654261623,0.0969790412892451,0.185582626067537,0.139568626326447,0.0878152649303605,1.09416387599749,0.966908248146954,0.365294375688035
-1,-0.5,-0.2,0.25,0.7,0.3,-0.906837422178833,-0.356573728313641,-0.208233350906599,0.541878075564745,0.691892249252442,5.89420613496524e-05,0.14775663165446,0.178520638056551,0.142064732348806,0.398336922590904,0.364121218175931,0.148227787528361,0.318810781788062,0.213448677749379,0.156399266121134,0.974027078794386,0.65074023789809,0.651247074511582
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16663586961852,-0.381641378940951,0.00555832498987409,-0.708098448557483,0.412791358421635,1.0644649934256,0.103966843844869,0.104711365328343,0.107793938125527,0.194921572120251,0.187270380767128,0.194926222197502,0.147608943665833,0.108544672858845,0.123354668159086,0.782402186272106,0.303715922667024,0.713626041013375
-1,-0.5,-0.2,0.25,0.7,0.3,-0.112706263062312,-0.408446787272774,-0.159820378417475,1.50295931011001,0.127355346935772,-0.934835063038436,0.144012343162017,0.145071823603989,0.143582884719341,0.542573313513679,0.556549283422518,0.131552333899599,1.00197321313993,0.178447477822442,0.152280827750423,2.61242074565455,0.80603491929184,1.4899826139064
-1,-0.5,-0.2,0.25,0.7,0.3,-1.19933864968332,-0.496607078316058,-0.147034551361939,-0.522004517878373,0.520760314437987,0.629947932968133,0.148354118292504,0.138931826942113,0.11786158592393,0.207916319183356,0.212615805784221,0.189103842674846,0.225039150701846,0.137103444279538,0.116170037831286,0.711419788754413,0.294859747300676,0.661824489338537
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17019501560115,-0.430430810033024,-0.361728675025592,-0.0341862284493373,0.838486025313392,0.761414647238624,0.115083493606319,0.13634688866756,0.0933171485555137,0.295792418856427,0.2704684462994,0.161890933691143,0.158165931880299,0.137903312144929,0.0887491905423616,0.853773085521464,0.410768892038908,0.55784652368915
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17875438514693,-0.292817895621345,0.0661787567709057,-1.22410367742761,-0.192836758527355,1.64601055687831,0.092301419723727,0.099367659598982,0.0766415423369365,0.162795623616028,0.167319420352882,0.17519932913307,0.0953577822330657,0.0945897549261204,0.0839061918656892,0.618005648827391,0.244299133900416,0.571548959213309
-1,-0.5,-0.2,0.25,0.7,0.3,-0.91779260041544,-0.371244376934777,0.00900004342508209,-0.482744071358855,-0.155550461745674,0.765193666759795,0.139383144849899,0.152355247554433,0.12212559698202,0.218170012590085,0.237854590906107,0.207072002772021,0.186346362418142,0.184352812641842,0.117047043117545,0.8738927618076,0.330356269854859,0.772967678546617
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01677465944823,-0.681671564869046,-0.247551835789492,0.0356551420906139,0.63245577210258,0.860163371255393,0.103819243475707,0.110888850643927,0.0835694936485142,0.26963203260676,0.2479415855035,0.146424185302973,0.145413542405204,0.116738749682733,0.0930187229196258,0.742851305832694,0.437529308888411,0.482012570633858
-1,-0.5,-0.2,0.25,0.7,0.3,-0.63036336621514,-0.34973693065052,0.119939654611809,1.15835588345789,0.788966662408866,-0.260450911910395,0.123971747669117,0.128357659847922,0.139147507484171,0.50042479862865,0.440133174091438,0.116353377372819,0.384770946129224,0.164030248689927,0.158049544227232,1.14308078275452,0.64855424404079,0.68591937030477
-1,-0.5,-0.2,0.25,0.7,0.3,-0.965301980515818,-0.384501776608449,-0.269863762089503,-0.091564763552587,0.842438834138008,0.483491460557345,0.130419699130842,0.136989054651427,0.109353818323037,0.288623220685483,0.271430957624873,0.171537103488311,0.193501467475653,0.147561044837085,0.132758593806166,0.822050049222705,0.389184498320161,0.598230330206653
-1,-0.5,-0.2,0.25,0.7,0.3,-1.20836170073996,-0.344792246891378,-0.123136617642221,-1.31456693362213,0.360602327103382,1.67096787173186,0.0927562479218333,0.174592785202664,0.115767506287728,0.168503909425605,0.171009215591035,0.167599544871285,0.0935029051986221,0.170677922464875,0.110627835871369,0.742244499687215,0.260600306593333,0.643919746275796
-1,-0.5,-0.2,0.25,0.7,0.3,-1.41491773297949,-0.478060065226396,-0.3248536164317,0.0832665456883183,0.416206454761617,0.866931519817911,0.0825468294879909,0.0804427564510151,0.0773560167329872,0.273041541095816,0.258706626483165,0.156481141635237,0.120917279964885,0.0836596520374906,0.0773542200693464,0.4863579365168,0.459321067884673,0.33062356825507
-1,-0.5,-0.2,0.25,0.7,0.3,-0.544539408873163,-0.49894148389643,-0.279300202686969,1.98634294883327,0.677142832080539,-0.642690884450587,0.1269227649784,0.127177723751661,0.127630714153997,0.674627145596018,0.656074312299918,0.104242686333149,1.34801131466058,0.263464359013857,0.293921361694945,6.91724889741826,1.19764776270803,2.33778946770165
