"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.21344994386541,0.511262754542489,0.229731616620531,1.17162650318273,0.587707280016603,-0.558544180553202,0.0697998430698044,0.0679111503921679,0.0650918980081049,0.229830296144115,0.208101216302823,0.0669335309225877,0.284577935130085,0.0822971695385683,0.0632765627139749,0.815878372959092,0.397576562577492,0.470580272996261
1,0.5,0.2,0.5,0.4,-0.2,0.684281919668734,0.507124343348399,0.138422005125429,0.0351668834626038,0.164526136890386,0.510906897370879,0.0543938161174893,0.0532625120352565,0.0502748037023641,0.132200866127385,0.135185398947737,0.0840668949692448,0.101598663657,0.0596423582317117,0.054239440016052,0.394827297006853,0.172465059809731,0.306867810542861
1,0.5,0.2,0.5,0.4,-0.2,0.738132903000054,0.465118548786337,0.101769776317418,0.138306858659273,0.367244798416623,0.371859686260777,0.0606965376502356,0.0587969430539529,0.0576012109307686,0.144629551429259,0.141754982439882,0.0857005912255364,0.120119840955898,0.0640440774847196,0.0622936799126665,0.445342320303101,0.187870289230542,0.339858527704621
1,0.5,0.2,0.5,0.4,-0.2,1.01009968818512,0.465059986213586,0.198010552408611,0.846293828252691,0.937349481565353,-0.279773627306757,0.0673814561119154,0.0667048375414571,0.0611644710256993,0.202309091347081,0.186452916399757,0.0671040308421787,0.188260537961279,0.0856551782316056,0.0696778187926198,0.536435047303048,0.322588042481926,0.340478096531581
1,0.5,0.2,0.5,0.4,-0.2,1.2112935157699,0.686548691324242,0.200132533180768,0.893390612476301,0.0693333998362802,-0.585876788276546,0.0699293098918807,0.0709217733314175,0.0730561483766144,0.192232541589635,0.192107631772254,0.0754739670405902,0.285533103206695,0.0832516594927891,0.0693039757632999,0.585001637827203,0.274431372982275,0.459683183708638
1,0.5,0.2,0.5,0.4,-0.2,1.15850642577573,0.526266461273417,0.192235006155474,0.498606569824206,0.308449366237583,-0.499636312827539,0.0771906968263387,0.0792205451976386,0.0772942765059418,0.16227098488828,0.165213757962879,0.0827276729965945,0.303495009134017,0.0974421111517058,0.0795812021941648,0.493852059052175,0.241968926428185,0.497962854332963
1,0.5,0.2,0.5,0.4,-0.2,0.854396066288725,0.530885348513273,0.186863018232857,0.409312049223846,0.450186263274189,-0.0819542093278399,0.0638654842811441,0.0629524550756371,0.0651263585606469,0.158924134687202,0.159587622967904,0.0787083383880316,0.1673303553195,0.0731218311033147,0.0664899119900503,0.45905486172091,0.209959374934246,0.35371504540095
1,0.5,0.2,0.5,0.4,-0.2,1.20616645685703,0.53679322763225,0.134724796160285,0.942823520133955,0.388610590167464,-0.637948446549962,0.069860322683861,0.0675671723073463,0.0714959330282592,0.196502139448363,0.193331477714561,0.0737952728459706,0.275169844044443,0.0773894502790574,0.0736983535428848,0.452073057262056,0.285795006836635,0.401110938229696
1,0.5,0.2,0.5,0.4,-0.2,0.881540973957746,0.443848610969065,0.20894630050963,0.199048381054825,0.305526873442852,0.11166075301666,0.0637840536509549,0.0638438334853713,0.0644926531216071,0.146302188348856,0.146000768151325,0.0845414040805162,0.135414654577684,0.0699854259492226,0.0614172195400756,0.381383691113165,0.192558592311381,0.307054008639709
1,0.5,0.2,0.5,0.4,-0.2,0.983193763831725,0.460510902687342,0.221072956293986,0.582352254561655,0.462908007979142,-0.0418972860854945,0.0638327014949926,0.0632579381693286,0.061622246298836,0.174142761536125,0.172126973520416,0.0764900007403901,0.168868400417497,0.0822628620420338,0.0700852220895108,0.565464871925877,0.249670386928922,0.38009467529499
1,0.5,0.2,0.5,0.4,-0.2,1.07805067695197,0.393487104315346,0.336395671897301,1.35064969305149,0.179232143394694,-0.53788778003729,0.0604848667085994,0.0591641679412789,0.0587951907566267,0.227328362855572,0.210868928278378,0.0643472655474007,0.27088003690626,0.0745060755555202,0.0610475729321462,0.857499084537573,0.380348038246279,0.44687138704527
1,0.5,0.2,0.5,0.4,-0.2,0.993876659091084,0.499147312530022,0.0769045157502812,0.819255212059033,0.335979985623353,-0.221635254564324,0.0623247004902663,0.0627704174454332,0.0645878593417654,0.189291438810158,0.184916639288617,0.0709328572108497,0.205353348096846,0.0709943156585488,0.0643768274551331,0.593263550339131,0.298433969992306,0.388665925149352
1,0.5,0.2,0.5,0.4,-0.2,1.0620890663658,0.426551667262,0.166356804183158,0.58297771153871,0.686081921829712,-0.124755436778439,0.0656095985698981,0.0630770022357362,0.0643132987193615,0.179592586972177,0.169070639569531,0.0764580878416457,0.183639453397039,0.0731834280649969,0.0677056144965426,0.563862733030929,0.281280571684976,0.378813611524649
1,0.5,0.2,0.5,0.4,-0.2,1.10231673805807,0.494082756607359,0.24816318142569,0.567469296844781,0.564833483961597,-0.316329537358757,0.0710696746857002,0.0696412879014666,0.0711488395134544,0.171511604781722,0.162971571002644,0.0796733527433732,0.210690534279081,0.078361499282536,0.0715314815070164,0.444515068387697,0.274682510861702,0.3600843256521
1,0.5,0.2,0.5,0.4,-0.2,1.04765663450297,0.609360593382593,0.186887458268017,0.685641583462271,0.667069044540639,-0.418804144563147,0.0718736057245831,0.0701639267583883,0.07263443071428,0.191681167279409,0.193602607298922,0.0721616324894252,0.227276392457761,0.0812887619491672,0.0753998919253305,0.467679985715444,0.296499143528016,0.37354354705171
1,0.5,0.2,0.5,0.4,-0.2,0.977411857087069,0.541131941672544,0.139627925409279,0.693839286855499,0.599130805631345,-0.0965852600558845,0.0617611946114289,0.0607196585581895,0.0594111066484435,0.192249266635217,0.182862298675973,0.0709367669246157,0.160918535116624,0.0684332513095173,0.0607228192526213,0.463089619452694,0.276837030434147,0.307222306960403
