"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.942694979275386,-0.502881410604215,-0.176230226787817,0.452049118425726,0.741410239291567,0.220419619696781,0.0654925369907889,0.0632213067536466,0.0536218219455453,0.181650680696198,0.163501575024999,0.0724909724417078,0.129049117254829,0.0716884730726548,0.0526829390749709,0.560006628206782,0.290654339418106,0.330031765823342
-1,-0.5,-0.2,0.25,0.7,0.3,-0.941498145532107,-0.504402354249983,-0.260025148573241,-0.114047020918997,0.526017579449952,0.38288247541914,0.0674733470838499,0.0620387671626503,0.0609579326337384,0.129402469407193,0.127350816851974,0.0894652322685782,0.113669930384562,0.0654061540786653,0.0617957441655145,0.364353193663241,0.177569515736077,0.299478401647802
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15733958542727,-0.540708128782139,-0.290279754472377,-0.201977608316267,0.586056510071978,0.851547559491051,0.0568693684102857,0.0536537330510481,0.0476955358029205,0.130092985287895,0.131382942463136,0.0883793728163386,0.0778750033435687,0.0572820177860645,0.052600576594356,0.426986074151133,0.180263227337711,0.313503886295238
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03167862962055,-0.547616498349346,-0.204760630971042,0.289215850606549,1.09515365199056,0.405068317707838,0.0609986264120292,0.0585630789883995,0.0524254022706792,0.167756111179115,0.159550681498848,0.0670196211391566,0.0997102297093252,0.0707820653766082,0.057368685755756,0.41597431458629,0.266276291116222,0.254894072146545
-1,-0.5,-0.2,0.25,0.7,0.3,-0.871317269372025,-0.318360844571191,-0.228858831823129,0.448751563216329,0.408834959441456,-0.00762552348909566,0.0645890511323131,0.0653203208580416,0.0662182967934191,0.17153401736417,0.170216197712851,0.0783438925825216,0.16357583651397,0.0742470608948393,0.064430344025387,0.49985222686474,0.253097466804828,0.362360394958534
-1,-0.5,-0.2,0.25,0.7,0.3,-0.965304882326116,-0.49450823928717,-0.19672931723105,0.117252933722587,0.588346778268793,0.181411095097721,0.0688805353850066,0.0694768411252441,0.0657228794896662,0.147225634279103,0.146306466392795,0.0807261709911159,0.1490590090422,0.0800289726127608,0.0687956179082186,0.428743479248059,0.229151792184203,0.347565967098681
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12684993053175,-0.479073812033866,-0.218846204607138,0.0403692446097695,0.732904318903336,0.500955176330787,0.0565818913748019,0.0535127099400833,0.0541902607297848,0.147870794972343,0.144558933737682,0.0772878822761314,0.0941372484872744,0.0603212478551416,0.0550080563038647,0.389584955096137,0.19174560901867,0.276482677185518
-1,-0.5,-0.2,0.25,0.7,0.3,-0.958764770323834,-0.481478420933814,-0.26532651290344,0.401275696335125,0.681423965180249,0.134000450181578,0.0637048140417849,0.0593439937972632,0.0601586285534917,0.17469402165104,0.170338999997565,0.07525675143176,0.128921562970883,0.0690024119488683,0.062920791752603,0.364060488031231,0.234465725539662,0.27464374013455
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07393203740608,-0.551543770818844,-0.186241617087178,-0.106801375344765,0.516469597899401,0.606944337978139,0.0573719461608739,0.0568225160779855,0.0531701647169566,0.133265531813241,0.132460445914865,0.085455417100041,0.0845683532920121,0.0589854749903046,0.0508368253342132,0.353904613837148,0.183613491725807,0.258681364000336
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01357222392574,-0.549438982097177,-0.200232205787416,0.144491673999967,0.703622093523907,0.546025174150984,0.0575432266791458,0.0554700306323742,0.0532356930758453,0.151241029528002,0.143881309993662,0.0782508934146248,0.0917054026259167,0.0634889631584246,0.0569617226562827,0.448425660593196,0.218528305094262,0.287608975320706
-1,-0.5,-0.2,0.25,0.7,0.3,-0.8931223973642,-0.523722353457608,-0.142299694327251,0.560131196820056,1.04742069677097,0.0743581142573229,0.0651175814610427,0.0620547917149071,0.0557889565904452,0.199241172477416,0.182977873975798,0.0668078243105242,0.133396096848107,0.0687617526285919,0.0595235506144045,0.428062566932544,0.261492187479087,0.259310426069592
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02175866761485,-0.488046192081326,-0.342773379541381,0.496651851584185,0.677294394776488,0.363731212548551,0.055592091605047,0.0546035108022762,0.0544945565430648,0.184897990748628,0.170439380414513,0.0687888623295144,0.109436903456271,0.0601551065260604,0.0555281829493311,0.503626138214489,0.301405610108265,0.280202020635341
-1,-0.5,-0.2,0.25,0.7,0.3,-0.933283413953316,-0.580775384749204,-0.224406646798188,0.0951137069346941,0.829991174701648,0.4838718276391,0.0619876306686548,0.0576254621281855,0.0541036585589632,0.153954792372247,0.147544853141647,0.0803600224275048,0.104364816812839,0.0620592436221568,0.0593630031615628,0.464010510340301,0.23976970335702,0.305727589730747
-1,-0.5,-0.2,0.25,0.7,0.3,-0.983894067457288,-0.511344830448676,-0.166868123024449,0.178971934440672,0.773027063345988,0.323386176956227,0.0628292090939756,0.0596568274005359,0.0579038814997021,0.15787548501109,0.149735205186716,0.0802486650531301,0.110565191560642,0.0661683419319578,0.0596237772626769,0.380806747404109,0.238222019015096,0.264421535947577
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07611444884224,-0.400031111735451,-0.222756468413584,0.107435636126992,0.866133690516124,0.363984269452623,0.064909278187471,0.0604444223435211,0.0618180885898451,0.166201939825418,0.169387637827795,0.0744292643902343,0.107560138685431,0.0678700240275704,0.064076620433703,0.39043919259842,0.244242506186129,0.272537666446795
-1,-0.5,-0.2,0.25,0.7,0.3,-0.999503016012722,-0.448603398773214,-0.256547318597902,0.428232598336259,0.857087303935741,0.352440629808356,0.0565098187072988,0.05455169250554,0.0501927891174198,0.184160156963823,0.172720892293591,0.0686198462286074,0.102120617482879,0.0602910447962063,0.0528213610815824,0.405179046936571,0.261449965301329,0.242111108139565
-1,-0.5,-0.2,0.25,0.7,0.3,-0.692358602105049,-0.545632764308265,-0.332706444637435,1.34020292051565,1.25672036243285,-0.360087998706809,0.0684687852941703,0.0686402571643124,0.056666031804969,0.280501885503857,0.233509841061675,0.0504324456229962,0.203892181571412,0.0836940726559207,0.0673059721206221,0.80273728479073,0.498354480081226,0.334833981031367
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17211785734621,-0.427475700334046,-0.176090893715099,-0.490314927867872,0.384218710757942,0.875728793685876,0.0556133881802189,0.0548774695112942,0.0588608353387869,0.112225314143173,0.116570312278768,0.0941821169929754,0.0742748341071182,0.0579531522436403,0.056508563552861,0.342848912481835,0.133250195063065,0.293458949620915
-1,-0.5,-0.2,0.25,0.7,0.3,-0.875243992594811,-0.42624434336041,-0.189655400444381,1.11944718789986,1.0356423214824,-0.315268794311119,0.0688431354701256,0.0712983582585188,0.0582898686997102,0.235460794089664,0.195401003161588,0.0620428682369596,0.201568158273979,0.0825754130687018,0.0609285077003429,0.819204488258546,0.513891330262123,0.352568788945551
