"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00129014534316,-0.506543219797613,-0.238558849115313,0.0703070851907075,0.719064840460756,0.836695276263784,0.853806332747841,0.454924519164826,0.0815925140976323,0.14354123176549,0.086109088310581,0.597498474633413
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05318928661567,-0.625309848339458,-0.349562317232123,-0.00649536125764758,0.649350026474826,4.03109763999912,0.702288303014812,0.324117420033148,0.0607029104759719,0.0982805558891859,0.0793195296196858,6.04457105856981
-1,-0.5,-0.2,0.25,0.7,0.3,-0.88151443823207,-0.658658155409726,-0.233852299710382,0.291922431887212,0.747920517724738,0.0472798533250342,0.645136994277117,0.31785830270696,0.0901413973926423,0.155642738043173,0.0838887120738487,0.387144322272733
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01891573818974,-0.5337236147745,-0.138492952775927,0.101524157165831,0.727334843551423,1.02190757210978,0.61131589719858,0.339747791475011,0.0845043201569397,0.169577072659838,0.0812655819852105,0.860233332098625
-1,-0.5,-0.2,0.25,0.7,0.3,-1.39514900060964,-0.391899925794406,-0.338681188032999,0.105900381682393,0.479880742449256,0.303502096365976,2.05038196496028,0.812350978916365,0.122570099953662,0.155652927689643,0.0874173073824226,0.452821692053161
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15889485575425,-0.295572916129195,-0.210328083761565,0.342329452035619,0.695738222188212,0.0358431307462102,0.853905546777188,0.425227753660847,0.0773764558449754,0.170396296231984,0.0863086502575014,0.431868105666998
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0475090177141,-0.296992548516036,-0.275012375715362,0.445135421860086,0.770548989119714,0.135768364300568,0.627254282225268,0.341397876293328,0.0665673504513979,0.158468893169097,0.0866502784042031,0.429771858581521
-1,-0.5,-0.2,0.25,0.7,0.3,-1.27625735701123,-0.212515626157827,-0.150747871425692,0.0728369643828359,0.799681857212794,0.704027174307779,0.614416913452955,0.32910759136598,0.0839100096409896,0.166525824765835,0.0858695545376875,0.671321329738208
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06535829446905,-0.362133052323437,-0.202366671681944,0.0856344108792242,0.689100809531242,1.85713208595972,0.730443929795635,0.380314718528053,0.0722144520084513,0.137682354214488,0.0801769268207237,1.3951074212709
-1,-0.5,-0.2,0.25,0.7,0.3,-0.944274326322676,-0.649565988701918,-0.151249289934405,0.545920419385648,0.599475863634416,-0.172803325107436,0.790153414369844,0.381067258766883,0.0841153976436048,0.201433840211437,0.0895758924219071,0.46159487843328
-1,-0.5,-0.2,0.25,0.7,0.3,-0.840918908257221,-0.646093838649863,-0.268118646296392,0.142782450911505,0.627930617126348,0.955838812475393,1.28256077758587,0.637771254753778,0.0974904331450982,0.172599213681209,0.0928640655754067,0.86259343699597
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09340939679094,-0.370854906680415,-0.187528003743075,0.137848799539793,0.894732025785305,1.97924840395511,0.422714737357153,0.230202127903314,0.0720321858370508,0.151861699318022,0.0836628096111241,1.87612950017091
-1,-0.5,-0.2,0.25,0.7,0.3,-0.992605718570221,-0.528534962901951,-0.135399435322293,0.336388573669547,0.658556085485753,0.0783101805639575,0.832037907438993,0.399130050986311,0.0673635107363402,0.162769242081805,0.0888851476305294,0.422860733866991
-1,-0.5,-0.2,0.25,0.7,0.3,-1.30166479583058,-0.322116093348052,-0.156494837727957,0.161731281741294,0.662344359899339,0.667372504449022,1.00189973684733,0.519196905562788,0.0851457721080659,0.133897584911639,0.0855494133562275,0.48261429207619
-1,-0.5,-0.2,0.25,0.7,0.3,-0.908165730655481,-0.637646484858911,-0.13386342271834,0.150361719027251,0.737402545831773,0.379785941137223,0.845953685227254,0.452866871410192,0.0962112073076613,0.139248306229769,0.0873970996356374,0.438262323915013
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16730622419607,-0.370209814346661,-0.332190217243179,0.219708350862173,0.74358367969843,0.287150330451197,0.783492900161146,0.39356672586119,0.0951965043562753,0.140944047700133,0.0798838505710035,0.402592443693971
-1,-0.5,-0.2,0.25,0.7,0.3,-0.903038555945659,-0.589109398460254,-0.220576664384531,0.469164363426372,0.599816260780228,-0.198104994934514,1.11384639137648,0.524509512358807,0.0916148278900501,0.176832336901143,0.0917329087769559,0.391380809179598
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04346192542482,-0.621750393145583,-0.216207632189959,0.164131439585565,0.62231623169323,0.727870480502383,1.0210226895721,0.465198732380251,0.0824119185024578,0.155453592940333,0.085559238517477,0.633161435831765
-1,-0.5,-0.2,0.25,0.7,0.3,-0.755190232126801,-0.615823413114303,-0.241748677626882,0.326343194428653,0.601224004194804,0.310547869235018,0.728120922830136,0.317768018189578,0.0780716028597674,0.156696576152987,0.0948794684068357,0.452084848831231
-1,-0.5,-0.2,0.25,0.7,0.3,-0.778014576915386,-0.634358362556848,-0.253613862343774,0.435233794488556,0.751222626408664,-0.0677676973967124,0.838749000167695,0.422870365557033,0.0763996521087912,0.153663590745839,0.0865625811175113,0.366685233623164
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10361988772241,-0.456273722849831,-0.212160479472907,0.40501784033603,0.73475224647344,0.0219104819035319,0.623387737462334,0.350149857696811,0.0727552204043323,0.168304405511443,0.0882705070760426,0.406472104419245
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04397853764462,-0.467219748439973,-0.210589923387892,0.258341489578649,0.597263338195433,0.145703398435398,0.920071126836331,0.415063619896395,0.103493906975699,0.154943651401731,0.0998433251677987,0.400438157552177
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09417269057519,-0.412383385163328,-0.273536823870651,0.273388672732824,0.575997140674114,0.526536334790229,0.857335963117491,0.385428405252819,0.0894413799206371,0.149201731574191,0.0843811679910591,0.500816165341411
-1,-0.5,-0.2,0.25,0.7,0.3,-1.2243403003818,-0.345544624225596,-0.0756943883623082,0.456306708574071,0.694347475751792,-0.0807363938828818,0.794677189992618,0.398134734701866,0.073291312591648,0.161521009945673,0.0921304327948738,0.368651008323025
