"x"
-71.9331166352257
-89.0679199946119
-77.0099995657993
-81.8825258854679
-82.2567466268646
-72.8407436890428
-66.8229936886232
-67.1766381826574
-82.2572574666143
-66.9886653585412
-121.649096551189
-79.7122235296598
-88.7614086192802
-78.5731711353871
-87.0300346910065
-86.2487515988256
-85.1732364712256
-52.0395203216789
-88.6581602259595
-87.0139843260001
-99.5076083156215
-75.4964295404981
-95.5117885918231
-73.8312674107174
-103.506448673748
-87.2519849009285
-81.9277320709699
-79.7022743924603
-71.500167696488
-71.0745356788443
-87.283694038118
-74.4743713150027
-63.4391911419067
-87.3547863749273
-60.4109938524876
-97.4327420043281
-86.2228381385374
-90.6651133307359
-95.6108989610803
-89.6207725345637
-85.1566788212899
-85.2921897402496
-67.2746025699346
-102.242408884121
-85.1402952279561
-75.1816703485754
-102.279099162045
-91.5825960465953
-74.9406421415351
-142.343451109037
-101.906206094266
-43.0622839194614
-72.5633189470812
-83.641682222627
-88.1050009768205
-68.5134650304249
-111.112620563588
-85.950791456438
-112.943197664095
-53.0496978386854
-78.9020081709479
-91.685152407824
-97.7141425900804
-105.074391624673
-78.6681995157946
-91.4159062776351
-114.245162336523
-70.8731987346815
-65.4251174415816
-86.4858249707218
-80.592753002226
-90.1959906573477
-95.649802802692
-91.2119497458358
-76.8991932467279
-65.4796869535636
-76.3579577060118
-65.1166506411338
-115.992130362321
-70.6443652554125
-72.6019414180421
-84.6711407619595
-65.0783998801196
-79.2824956954844
-99.4514890336046
-104.938225887809
-68.7255716545296
-96.7976615667698
-95.738472161654
-75.7765583157213
-62.5871569044729
-69.1519030574169
-96.8884580688737
-72.8768668992286
-62.8967465825945
-87.2426677493594
-126.348417867808
-88.1207695820535
-53.1066567573172
-60.2718730518773
-109.596109807521
-80.7733987505422
-95.3798041999981
-91.7101515527778
-60.0630346169706
-86.860533021079
-83.8421051635309
-65.4249141789842
-52.7962075184562
-89.5026086982886
-96.7196331621912
-54.3615851907222
-88.1850836294224
-84.2272845783426
-52.1235961993696
-77.3552324758831
-66.8446147762345
-78.8374851620345
-97.9218660671261
-92.590011697836
-106.971954087512
-75.141545379754
-84.8677086863808
-74.4113991273094
-85.997992799962
-69.0128086331169
-79.5225725205595
-88.6034225592321
-92.3584848826747
-90.8590641267001
-94.4800476444862
