"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.859410342030086,0.13546039405847,0.0793912600560385,1.20704210094371,1.36111087103545,0.558796869492262,0.24099254129942,0.25722531714098,0.24512955135926,0.336950706945197,0.295281403284884,0.119204020008521,0.258769879212908,0.291353780543768,0.25217260542847,0.421358052029346,0.35187957149592,0.142669960927649
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0272722481415,-1.34202668339058,-0.481170563420212,0.14266138274693,1.23621775674089,-0.480956692936009,0.305159210135158,0.384863870206747,0.305777088632236,0.200132047484971,0.20433064966062,0.222989773931574,0.375237234392995,0.446503057223409,0.310995784522648,0.233476452598203,0.225649742795214,0.291417582770428
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09146926101859,-0.719946191321921,-0.329440155257565,1.46415676745154,1.64174100161433,1.0425041813895,0.334296423032425,0.39502525855916,0.298676239387036,0.557399653590208,0.473862001866408,0.136461499748187,0.348855953384096,0.447610584996726,0.299324027449688,0.926366593118704,0.790113636648427,0.151972173062069
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17599536646356,-1.05826698581431,-0.365144921685235,0.877991145454893,1.19556127185246,0.589163870711375,0.318127188703915,0.385093097956255,0.310064687537376,0.379634372030318,0.328833102287125,0.215985950687428,0.361810556764512,0.489964773463739,0.268112831820243,0.523719698481172,0.438851084401933,0.322124036937545
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02124269987669,-0.152262578687108,-0.484349969621083,0.321200800161618,0.763222465277135,0.127497329994679,0.244173030867686,0.257576193911351,0.234972192138126,0.191070122605575,0.188771245282463,0.1836221149214,0.726334270662431,0.312475318127068,0.687858229785994,1.03161796630406,0.725779019481013,1.51365555210239
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02179383970778,-0.441619466624338,-0.0979272494770502,0.000703279110753238,0.515731464964221,-0.605388011846943,0.239258892190702,0.235431665869476,0.249554200861044,0.14428429319194,0.157408397997568,0.256065283056112,0.300280127123592,0.27625127367488,0.228302923365138,0.228765635709905,0.216933092937963,0.507158913119834
-1,-0.5,-0.2,0.25,0.7,0.3,-0.546722567490502,-0.0911936020291606,-0.338416879067712,0.358314088590512,0.540349020551002,0.459112421397272,0.2362103563401,0.219380436097301,0.227298651230732,0.174942669583799,0.190751652409537,0.217180786949766,0.31905093044443,0.248996694373649,0.263496008358057,0.304433297049418,0.299757204468443,0.479176209427339
-1,-0.5,-0.2,0.25,0.7,0.3,-0.601362991051465,-0.98260857388697,-0.0549145858152021,0.435533450092129,0.873627696812811,0.380351506601693,0.25203169169025,0.322264362049541,0.252817546510203,0.220876641747735,0.220844382572516,0.173603808481755,0.283387439410011,0.375992817397361,0.540164942122471,0.329576932108518,0.356565385351304,0.265994008701688
-1,-0.5,-0.2,0.25,0.7,0.3,-0.954376668695876,0.114505258273429,0.0016720349388139,0.370387680831963,0.865088168357981,0.293094391568915,0.270507613757998,0.246453922780803,0.202388740670781,0.198672287495174,0.212285814066571,0.191010733510463,0.307181436467714,0.260777183675091,0.173097741040481,0.342972449066947,0.314551423379928,0.372942544253082
-1,-0.5,-0.2,0.25,0.7,0.3,-0.952683577475581,-0.506218395192888,-0.178640563353068,0.359570548590894,0.928364279620457,-0.0544185861530763,0.263769635721481,0.278158752561892,0.232615606285386,0.197335393496557,0.213244145518725,0.200429839549959,0.305755670294225,0.303497494524065,0.221644141847955,0.229145670228414,0.231462815510625,0.293706956383767
