"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,0.881656469511128,0.712308127540643,0.150354494036886,-0.380915485332691,0.203856268996745,0.445700235061281,0.109559565754513,0.115370634157103,0.122075171105071,0.222000645168996,0.233149575050544,0.179953394465439,0.171702489130889,0.134236905496175,0.126160278073718,0.661903856724994,0.314548752452227,0.568656151195437
1,0.5,0.2,0.5,0.4,-0.2,0.807990316427968,0.403174076770118,0.11064213618265,0.22083056663031,0.665798372634556,0.0352510920585519,0.120603860053708,0.118497384199606,0.111149408877929,0.297654154826164,0.297283573510442,0.161057248291365,0.325855972863954,0.138607662578785,0.108563711430717,1.37651903372111,0.710532033814948,0.896024082151405
1,0.5,0.2,0.5,0.4,-0.2,0.896840378439257,0.493225470935427,0.210756324275921,0.251013829343153,0.0840326050512898,-0.134024183319219,0.119687991286364,0.122681391618646,0.117660791986109,0.279837041520728,0.270127483476032,0.165945167599071,0.290763908719555,0.14232796932167,0.128541037690284,0.781679703603705,0.354390368307278,0.637243669174078
1,0.5,0.2,0.5,0.4,-0.2,0.775956966951675,0.253164913931207,0.15237672443541,0.200999235223878,0.556144810868522,0.076689782432666,0.120700015290268,0.124062203048997,0.119184646006384,0.288902985244133,0.264137340217488,0.167592878536951,0.237491805479178,0.13723502601091,0.116125583544355,0.790457298526972,0.356733757186859,0.581201418944942
1,0.5,0.2,0.5,0.4,-0.2,1.11945988554079,0.447098789152457,0.114255289367011,1.67272901387493,0.322348718713336,-0.891052442543762,0.124060730184668,0.120689164542128,0.133112977379851,0.523001799701297,0.496535877626468,0.131776737658408,0.58096179935926,0.143464062664957,0.135263392070341,2.18530399401766,0.764556189786415,0.907756119332632
1,0.5,0.2,0.5,0.4,-0.2,1.28612080145701,0.563498832860996,0.133187311587268,0.702180887559055,0.0641404651208399,-0.795635175710675,0.138669255091806,0.139264168367532,0.139561323517737,0.320403813058943,0.288432643923356,0.159690470331896,0.548581375570173,0.151570131758521,0.149485313571951,0.852426221954414,0.379726894580998,0.824963527902445
1,0.5,0.2,0.5,0.4,-0.2,1.18945739314219,0.546051682231005,0.215338978544633,1.61037247206683,1.10210787046911,-0.507771706035757,0.116974043791755,0.119267700367187,0.112125764072869,0.601794543851176,0.489405458692151,0.119035603373002,0.3439303244394,0.136092712241376,0.132655861414135,1.63293329871054,1.0826739942836,0.535950428765473
1,0.5,0.2,0.5,0.4,-0.2,0.671774351066614,0.498295066696458,0.0281382819378306,-0.226297657595258,-0.11554644555257,0.474583529022598,0.103371498702622,0.103259122833244,0.111064964587733,0.243835105334428,0.255939919628275,0.175293892074458,0.149655918814953,0.113892066668908,0.127068856406276,0.775123340959541,0.288920188320432,0.569218634943208
1,0.5,0.2,0.5,0.4,-0.2,1.04491136737102,0.638610512206099,0.263289335613384,0.333188375282467,0.657606212717476,-0.102916684514862,0.120239124399845,0.11553499019205,0.126714179745904,0.29252524272624,0.297242681241017,0.154214018242907,0.248848886460815,0.133064025199575,0.132163317341707,0.660460310177674,0.458692279946863,0.490384595498931
1,0.5,0.2,0.5,0.4,-0.2,1.08340229112691,0.587960720947687,0.141661800363917,0.975270492565437,0.126457533544111,-0.861338381470971,0.132744048135412,0.137455277352484,0.139062018816192,0.370910313508837,0.401491653831831,0.148935598640647,0.571206959375458,0.198631562487635,0.141242405237924,1.35175338554964,0.703118634545136,0.923870173198666
1,0.5,0.2,0.5,0.4,-0.2,1.60980794798535,0.428849730927742,0.292721597755876,1.64780708204452,1.1834716425419,-0.946965072802052,0.130416869134614,0.141462108394635,0.130254388689204,0.585097137839994,0.518350404055351,0.138100055196466,0.486579297905836,0.174033641389788,0.135553431508737,1.15655981767316,0.87940110024747,0.613409823723876
1,0.5,0.2,0.5,0.4,-0.2,0.704399042242125,0.542807740298063,0.0362790247959958,-0.3060130676777,-0.207515731579994,0.610673581394872,0.105452780346252,0.102983283044175,0.101675100451029,0.2230537729752,0.225461037471781,0.173007694997845,0.138564641065274,0.13005249205294,0.118290691002715,0.606913185247696,0.320758190980349,0.473746843004139
1,0.5,0.2,0.5,0.4,-0.2,1.48484105406327,0.532772555428583,0.491072495820352,1.01524973320999,0.32336880066692,-0.451391303819136,0.117623206096561,0.11634394049464,0.112057002283981,0.414599126356878,0.408325227331708,0.136666379961476,0.342678255359922,0.129979806057486,0.121966758720591,0.831403831198734,0.645226065477772,0.526059121233487
1,0.5,0.2,0.5,0.4,-0.2,0.758190533294488,0.423194451385038,0.200206929093975,0.575545190737971,0.777546522240055,-0.0243312257996366,0.111178044828639,0.11400898548569,0.0963956177822755,0.338835991328337,0.32200772884523,0.145368578146096,0.223980419151934,0.134948604639013,0.100320303647126,0.671057436970481,0.408268945729837,0.454051609158381
1,0.5,0.2,0.5,0.4,-0.2,0.727894723629279,0.543316580991058,0.265012710306743,-0.303238378189553,0.0289421204780025,0.721667758442304,0.0962216524742294,0.0891835429249254,0.0840031859606,0.221864816249819,0.218006851985482,0.172406664408436,0.132454188828835,0.091369498738174,0.0962060454907805,0.594107682339054,0.345053865541903,0.46845622902936
1,0.5,0.2,0.5,0.4,-0.2,1.10995254348923,0.623555497146576,0.27978014773463,1.95955698970825,0.829097231541514,-0.691904268517185,0.111923859658434,0.119742188826914,0.112080189744736,0.641932193224241,0.571025503212064,0.108695427972992,0.448547678616366,0.154365399688756,0.10708715197305,1.80681868507082,0.820234149209383,0.690099794563812
1,0.5,0.2,0.5,0.4,-0.2,1.25971825055387,0.885600119647327,0.274381143713603,-0.169960693905441,0.165784933110989,-0.365479272625005,0.163003377010972,0.187160481686675,0.180142768158736,0.231632886216371,0.23114965391281,0.193798555865133,0.414318845191125,0.21674081871759,0.206411841165125,0.531162546748337,0.425645538771204,0.679187423794528
1,0.5,0.2,0.5,0.4,-0.2,0.80771874321714,0.293175289469076,0.267874142206601,0.292241880433876,0.598018706439952,0.0365214133734823,0.113884812918599,0.107927404181948,0.125052730356719,0.301647706264999,0.289372653621166,0.160833995743711,0.232838438130334,0.132880475596421,0.121356693421621,0.738486612986666,0.38204591283613,0.548419754376371
1,0.5,0.2,0.5,0.4,-0.2,1.08048081441932,0.45071006363785,0.33914448048049,0.0558002158676614,0.196439883581805,0.0423680447792341,0.119941084357082,0.117004945727515,0.115748360671061,0.25707996607678,0.260686057802025,0.175225890376624,0.274024568643486,0.137798183410241,0.130660131979731,0.83040329777298,0.332763691806498,0.708139168579686
1,0.5,0.2,0.5,0.4,-0.2,0.897888280998471,0.124522259529286,0.0894211207811732,0.164200486831678,0.659909547812567,0.0989575749268957,0.139312848106667,0.15629778756835,0.114815909971269,0.286151530192192,0.260930899212972,0.164190397997926,0.267534541004101,0.163060943595134,0.158297682427699,0.947367022455351,0.487255550340922,0.633636544580796
1,0.5,0.2,0.5,0.4,-0.2,1.19486605056653,0.333004678433785,0.129042497368189,0.791922534053627,0.714559489546588,-0.444971863669526,0.126937854290448,0.122134654464882,0.131180021371323,0.356984187335248,0.394334228152902,0.149392560653845,0.427476485047829,0.138962052217,0.128611480191267,1.18403191413398,0.878866383833764,0.729750906857758
1,0.5,0.2,0.5,0.4,-0.2,0.777680081687992,0.65319682668551,0.337776273602294,1.18384426043984,-0.915620920484494,0.0516197616459419,0.0977997495055326,0.104612384711493,0.0866485069724454,0.467225878523178,0.413224774185062,0.129351482326232,0.179636813099575,0.121681122979824,0.0929581698823976,0.797915672685686,0.612223207762937,0.340741961119763
1,0.5,0.2,0.5,0.4,-0.2,1.00641369341496,0.572837154277599,0.196075427513126,0.324752211682531,0.125157643578424,-0.0754391251744334,0.116351679058277,0.129942997431575,0.131902883534244,0.286952916263716,0.286001472728148,0.159525135267557,0.276552429271907,0.152912759267292,0.123649307344555,0.831948772169045,0.348490558165653,0.624347689593004
1,0.5,0.2,0.5,0.4,-0.2,0.799891894382496,0.559662992229288,0.419619317714372,-0.291635947329952,0.263400992307462,0.392894179312199,0.113140006190953,0.111620465831935,0.109174588863817,0.246415536617636,0.245805684014378,0.182284651133828,0.184009706211695,0.124049981597129,0.16722725957393,0.943174007868004,0.351921330438908,0.736135941262366
1,0.5,0.2,0.5,0.4,-0.2,1.15779757154395,0.585995146488063,0.27326269444124,-0.1012049648308,0.17367325037486,0.21018647875433,0.122426535876003,0.113359589935279,0.124630765755433,0.262709646841764,0.269915614223476,0.178939542275561,0.272015127800358,0.14602277061852,0.144187351642276,1.33153955680668,0.383224549392817,1.05252139351044
1,0.5,0.2,0.5,0.4,-0.2,0.892120375047889,0.44629718299694,0.111576602893977,-0.368289001550619,0.257061405981308,0.121109734063959,0.131538142350206,0.132982790697031,0.121475029672856,0.21864070781705,0.223769477849175,0.190934729415944,0.271684362897123,0.149800943189209,0.145376181258455,0.655837577541336,0.252228461992251,0.674061258530872
1,0.5,0.2,0.5,0.4,-0.2,1.10536298405348,0.657068291667449,-0.0255308105323922,1.11813941715884,0.7252484685789,-0.435112811277561,0.115787956135483,0.12209951827091,0.105728106723714,0.447494151497528,0.391778962306208,0.129368428803889,0.406658145622476,0.148998490725342,0.121106405180673,1.55834615931835,0.776494986706561,0.740213177367812
1,0.5,0.2,0.5,0.4,-0.2,0.981435530676172,0.604619826769405,0.172794263779067,1.32823960334185,-0.188447865433649,-0.528032955800519,0.114156519063178,0.110910528412255,0.110934709586722,0.451861584476806,0.416662785763518,0.133405541642865,0.438028688446173,0.127321287794848,0.123406381102384,1.7108133647085,0.721303282202239,0.779646429978768
1,0.5,0.2,0.5,0.4,-0.2,1.22005863028623,0.538344797059483,0.451954794465015,0.34202251411366,-0.276971820942172,-0.212504233468066,0.12800012875779,0.139466588815928,0.116284928289066,0.298210701330842,0.303062510753304,0.161582892251567,0.345841086574093,0.157776102390654,0.125384458885013,0.780752748242818,0.379199721608946,0.682354667172678
1,0.5,0.2,0.5,0.4,-0.2,0.816815170109896,0.303829489745067,0.129115166265951,0.0447526723834358,0.23734857212556,0.590652196601241,0.0870284356750024,0.0965616219168221,0.0926481000691804,0.260738488731954,0.239296530140184,0.158368217321773,0.130040581106206,0.104585856632297,0.103559665257905,0.665794600057177,0.384182670034169,0.416889946119904
1,0.5,0.2,0.5,0.4,-0.2,1.2767021993044,0.775480060767115,0.487535124403741,1.51404339835357,-0.166267241944615,-0.655961049657222,0.1167065591073,0.112952390388673,0.118400898027399,0.467907647661734,0.467294601030636,0.132019598792962,0.471729795700243,0.136980763163935,0.139171015729984,1.89755238029599,0.843068299891483,0.791357239768839
1,0.5,0.2,0.5,0.4,-0.2,1.21177290538289,0.577784113236977,0.182652601238846,0.903503373780719,0.878082765719167,-0.547394372681168,0.125659628872499,0.129141687912833,0.120516985183559,0.423071962925656,0.368058446980958,0.140247506834502,0.377508134441912,0.173724096859273,0.149292361123412,1.04568832595966,0.562248856423257,0.641119996335463
1,0.5,0.2,0.5,0.4,-0.2,0.661018863009468,0.61139611639884,0.284331216288687,-0.833469502960364,0.125545154566978,0.920846184782024,0.100435549798449,0.117156188474704,0.0950198292219041,0.187947044725284,0.18049845629307,0.180746035387703,0.11891396750591,0.122512251460771,0.0993481820559788,0.49015249881377,0.222492624778331,0.436008202109636
1,0.5,0.2,0.5,0.4,-0.2,1.23995138631786,0.648961391065353,0.163072406045358,1.22460443046029,-0.864892778256163,-0.417218230960268,0.119373206663709,0.12158745080888,0.128430830500966,0.539429287442715,0.493390980480491,0.123102801401404,0.387732569936939,0.185135538150757,0.148184510713991,1.17095495102277,0.855187315300522,0.682323079463836
1,0.5,0.2,0.5,0.4,-0.2,0.926929011323988,0.622222023865273,0.221516433906214,0.609147383335223,-1.20189166043002,0.387709042503601,0.102465553925742,0.0969448473422864,0.0841668350883829,0.393699367640469,0.390377433084165,0.143728418832072,0.156269397373745,0.102824551664395,0.0898188975739528,0.91877410809998,0.683620539203888,0.371138209104145
