"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.86034692718387,0.453329072851399,0.0937936703806793,0.65847525569695,0.397652995132821,-3.15005861577588,1.80886089379235,0.163208129055614,0.136137009968871,0.389049123667368,0.28844615534254,1.88593513371479
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.67787916866337,0.570948415940487,0.0838505097942553,0.601731585516151,0.330894523677091,-2.8924389894517,1.62341748607527,0.145724981058924,0.138035849424633,0.383668111669812,0.31103776389556,1.7045032403675
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.666046156284155,0.231862254971874,0.123106693143365,0.224592643134121,0.516503160168133,-1.79005357499827,0.839822869823677,0.161075916985183,0.147082746535914,0.454329936337084,0.272042084574864,1.00208520475515
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.74632036110918,0.384985800891356,0.349801592234297,1.60728507678715,1.29425818078021,-3.25450449652127,1.78351228620519,0.156237349064462,0.136521930346873,0.91634213149273,0.638166264919288,1.84775858796651
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.57940452597629,0.738753761928967,0.0229321467632346,0.262079991522889,-0.204396568544231,-3.13162755835953,1.92087997498395,0.185024447590832,0.154714038223236,0.318262343204046,0.245187043826956,2.01507682441494
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.231706496963612,0.69956474585033,0.155578978841747,0.115156975486834,0.382709888120245,-1.44539292514863,0.622922618622956,0.149331090416311,0.140455080996932,0.427316660345655,0.242746792343318,0.803553532404473
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.247216189722334,0.851182496567295,0.0860782048090563,0.648846884778468,0.0154007294967136,-1.60511155273598,0.711223564018324,0.16780980230907,0.120645200117069,0.608737616771447,0.3586146533025,0.903655104563287
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.56134799205292,0.581826623959857,0.241956760575115,0.677725223930408,0.860867461123374,-2.96848578803216,1.68746765071985,0.164508670174505,0.130472861549468,0.459806337687568,0.332331837418625,1.77175360554193
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.13374483932928,0.71279473984456,0.22346322522986,2.03680590954429,0.905091568028797,-3.72622958657382,2.07606845850554,0.155777855164812,0.11334098613606,1.81433681041983,1.34044326470812,2.15537732994038
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.325125573116467,0.501948769260172,0.355919201872131,0.130561488103702,0.29037927543133,-0.940772927008953,0.409864583679711,0.153404540352486,0.123621549323202,0.519288523279702,0.260001217171846,0.63553919585467
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.4500268334792,0.454362906751217,0.0975309131021907,0.955516093230473,0.208071313150594,-2.76615479414069,1.69155435816868,0.186305997170687,0.131812630008505,0.661816211332657,0.424988478048286,1.83748914969808
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.358654172527634,0.520082997413858,0.200119118401212,0.998491499534285,0.873091627974714,-1.71063480900053,0.67392989039308,0.137831390898655,0.119991809294729,0.661936928247916,0.399120901483406,0.807977655833556
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.376919374931952,0.560175459549306,0.317723061508171,0.230057803637187,0.215171578396379,-1.61982872331666,0.718322632755458,0.152318752514548,0.127585419796189,0.428082951371576,0.244613993143303,0.889399283562455
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.30859495824616,0.646840307191658,0.27114903855493,0.832413377012168,0.0820340948813714,-2.99491768319769,1.70577867055322,0.159770173634212,0.129935136142167,0.452862445241774,0.362797761225172,1.79533541378649
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.42267504692173,0.310170864324444,0.267747999732221,0.3943333595454,0.453669994516478,-2.59373817674551,1.38949238541027,0.174183626990258,0.146461120143425,0.386613732174115,0.302566859276128,1.49457761325273
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.21470513866581,0.380434271582745,-0.00192167332652063,0.981583108917357,1.05624173479536,-2.64333828059428,1.35842686371648,0.151538531945984,0.131315842801188,0.686932725544621,0.512077760793805,1.44859155821021
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0143234254620479,0.606294816082919,0.186935536216693,-0.0295048586262752,0.0343551107665223,-1.07023235684899,0.44548516208114,0.137203664938657,0.129513012149752,0.402752084637257,0.205175681917725,0.640641885611084
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.05052126803597,0.247853619645935,0.176860006547325,1.14109993574837,0.853295823547881,-2.61111725126631,1.31230790659328,0.140177320493812,0.116249805006132,0.633381441362737,0.494596449111219,1.39393981113722
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.520102674199638,0.752633844294129,0.0986970387012032,0.388493199173764,-0.0451880642014192,-1.61359500644678,0.701973325689065,0.144713763228828,0.146785135288221,0.460494852595234,0.252467816827678,0.869035990833564
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.186369396668072,0.359551496420999,0.134217298492159,0.111588679869701,0.268283947389303,-1.10583288633978,0.421771141299081,0.147625588160219,0.133603454033665,0.39244627591332,0.245784896540546,0.58302327014525
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0312402085565316,0.497165377825721,0.17260449213708,0.281367616134008,0.548356849243194,-1.33252235724006,0.556926576301635,0.153646028791692,0.122065896851528,0.503306429977308,0.29627651683145,0.734346935420046
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.934254151845066,0.663966467861983,0.123243417969233,0.325612018810936,0.272888357417933,-2.2297734301968,1.12943149979431,0.149318024251453,0.137749521124675,0.385999427709682,0.264223369201956,1.25175823481414
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.64319247296169,0.766810773942803,0.113824712821367,0.760414800449801,0.0507344685323493,-2.15557378097096,1.07866689620938,0.149635645630261,0.132774488695787,0.539277445014766,0.331262481197472,1.22228572311749
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.160943665716943,0.59555630857663,0.336429687230331,0.194366417439624,0.0979199604689004,-1.24570167632765,0.49855185357986,0.13635314861365,0.124213681879233,0.403467410738021,0.219822606607079,0.663484450843242
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.148063923447973,0.140762484793016,-0.109350893334924,0.667515736972722,0.771330363786227,-1.45052937110053,0.538694972685731,0.13511601232586,0.124459646017697,0.512819425209708,0.350519531735857,0.667782629645238
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0539319007400413,0.655927639242801,0.247278268970526,0.424869756311593,0.246678378558828,-1.20873501174452,0.479759141139063,0.163633935400067,0.117813060900563,0.498915390669877,0.29531845441897,0.662637223073176
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.954115832806538,0.319695730680573,0.306822014204112,0.490838061106227,0.413509999275356,-2.0928386022186,0.994826330242471,0.155509735759681,0.141764631089002,0.426038325790919,0.293678454932979,1.11798429247715
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.05009208239381,0.437422971451896,0.194480427363509,0.627762624500094,0.323021771540987,-3.43492739689431,2.04566768897699,0.201456794670685,0.138132636616893,0.47424973262986,0.371483728240819,2.13091447038931
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.527694940270805,0.207855859965171,0.174430824164748,0.169685570387979,0.168064455567807,-1.62484111338536,0.736102033088322,0.162698601613943,0.137043975339193,0.417423737195243,0.241900261015576,0.914922010648288
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.287449077642484,0.566092666383796,0.209102486623071,0.38061490226549,0.410070700567515,-1.44491895697034,0.59822181788307,0.137477016888336,0.131023305219303,0.478106570234317,0.271796755084165,0.76560342483345
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.459134142350215,0.38211370049374,0.193108336518708,0.798904794217308,1.02929679315159,-1.86178322966171,0.778149553676192,0.14590350238657,0.11932780497228,0.591153013816087,0.407764403627841,0.895206327667359
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.09368968950408,0.685365477380172,0.343883164097354,0.335656466502752,0.56161922926053,-2.62107344803906,1.5396701301799,0.194919651111602,0.142743775699647,0.407520576846542,0.289733508674186,1.66827975817359
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0068277213729359,0.132785352335876,0.118237749330499,0.19764072444523,0.706244721570155,-0.950781223141249,0.441851801253847,0.151584923786602,0.115365482957596,0.670329153002798,0.396401956583315,0.685553893577633
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.09541223822636,0.647023628543675,0.0202594546671716,0.888968610514295,0.381839551519071,-3.41870862792069,1.99744962853489,0.159844531453804,0.152664041582263,0.511724522892203,0.370738240938802,2.07249398076564
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.14775506935564,0.746154908291422,0.426573981103748,1.22317559426538,-0.559386460969414,-3.53018542787929,2.00968980873731,0.155207331343066,0.129224483225531,0.644591277581266,0.435412606521861,2.08862772770435
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.607957984931832,0.203375351671705,0.334990392732816,0.633901035409525,0.68966477680301,-1.86617304177266,0.829246258442022,0.156779684298628,0.116154771677519,0.547674024675848,0.368894352197402,0.984203758008825
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.20342211682248,0.598315193091872,0.0750304484373763,-0.0517916153045243,0.0806301055895756,-1.20086501613087,0.450069882899051,0.145815936245738,0.138855243802208,0.296648413786863,0.197446814213132,0.569163637704418
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0268401225128169,0.586935801164201,0.164556859783929,0.355117355983806,0.576245939800816,-1.29028300116264,0.493610714027489,0.148550672791858,0.130359321147488,0.423723632885508,0.297807331387972,0.616896538869601
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0543581796200157,0.403946457164033,0.137875681363043,0.583509666814776,0.73891749806235,-1.16242598377586,0.409234371885505,0.125502973490395,0.109370083972611,0.464766026810287,0.31420660414106,0.536565472419982
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.76796872288992,0.446996991664838,0.370480139411053,0.328647440529227,0.441449258124241,-3.81470186638672,2.15494256480482,0.166740366415997,0.163943673875934,0.263651917517814,0.259951585162975,2.19500540389581
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.04708432955458,0.715864344544341,0.298159278896474,0.716737745780738,0.393911286125919,-2.30316358305031,1.14496524941062,0.140656695196634,0.124791560103507,0.521575052839434,0.347126296503814,1.2696173180101
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0620524587283763,0.347800563927563,0.326786822711588,0.549205344322918,0.191048513481719,-1.46500647038734,0.587809046872861,0.133699980694256,0.121385836344755,0.48345039734806,0.295261760811137,0.736881870494097
