"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.140824433043665,0.920967524264079,0.142057285059182,-0.426592212274497,0.14253600827139,-0.544001919609993,0.438043126173697,0.214761233017591,0.192442358430893,0.597270180869089,0.287880539176005,0.817935040787891
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0679866099710278,-0.129689934019519,0.163048274898989,-0.544514785935136,0.603233552308023,-0.574777539686779,0.462421826512105,0.206908007629259,0.218198828781938,0.533813644270393,0.244730663316926,0.784898062582082
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.285080434437315,0.533482840501705,0.235438178210868,0.105550110355896,0.0439033059531866,-1.6036921794181,1.02249171811078,0.239835504365543,0.20408314135157,0.606153662218998,0.329942763292017,1.29253088307021
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.136905103546467,0.146883915781851,0.14218744808707,0.23482454935166,0.551165837895297,-1.48788714929641,0.889714608454775,0.204934623096461,0.181096087766711,0.609651165701081,0.329451125312174,1.12528823691558
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.122244450190978,0.412862194745254,0.202650972526378,0.394796625691087,0.724220060650311,-1.19363967454115,0.593028999245713,0.203628803604697,0.181880951432388,0.584595427803319,0.496739915507184,0.754274022361848
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.00104408938824524,0.483329296736677,0.13611332752637,1.01985873310966,1.06748336308456,-1.19056413067078,0.54900870693716,0.161632431885816,0.156560954669721,0.901561280383455,0.691325280123729,0.683365204993492
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0413807379329432,1.29373583034338,0.105007726312123,0.418373943564413,-0.408695322365285,-0.940885336448709,0.527228359318203,0.267055964859764,0.163562275569697,0.714794861771857,0.453408184061464,0.752915807618049
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.616363769133115,0.491645644151674,-0.0868251805034879,-0.178344431760847,-0.0818990581615919,-0.464840851788474,0.383776734531411,0.178022282890132,0.191566806784862,0.667251313231958,0.284261186988271,0.762500669559062
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.424306650358368,0.764805645116069,0.305296741826581,0.123097060349713,0.516835874756752,-1.42138652908672,0.791096360590602,0.215588137421535,0.209815935776417,0.536317030184995,0.395381335212665,0.992422970648513
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.01839250356673,0.146629308845893,0.243926278244684,0.931983595419004,0.903421418277792,-3.2602966438533,2.2820157249066,0.22416300177183,0.18900747042191,0.62981242170546,0.496085235708858,2.35085095262637
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.6886723412277,0.197636310552892,0.346396176404644,0.822054543325294,0.847245191915134,-3.72382885177097,2.54406305547863,0.25193596599621,0.197661333757201,0.730791871786944,0.644945970050306,2.59650994195472
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.152260150030831,0.515690618106396,-0.018221439762641,0.0793347443522691,-0.0423285992862979,-0.918743348679905,0.488159300503573,0.209859732597791,0.195712910775667,0.507957788599776,0.378296856803449,0.701142311795181
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.11139596086293,0.743373658636222,0.224632626874262,1.29198526604081,-0.268017282544358,-3.55409988200439,2.52235038847153,0.343883022285363,0.242834465646194,1.14734483722659,1.26190115145805,2.63387956878225
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.366949948079478,0.334092696375849,0.228605664571755,-0.158903919794115,0.444364040649619,-0.494982985940733,0.352667703147566,0.160614586061985,0.162601521565597,0.498152437540456,0.264333547762243,0.599092703314111
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.194227698827249,0.617194143142007,0.300962784287883,-0.0299600334068061,-0.0683866491770592,-0.73815922981049,0.456272733842523,0.166839593051577,0.159965407696927,0.591122695608067,0.35505006281263,0.749990352610205
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.293573610255286,0.322657475728585,0.153951602868755,1.30061106794265,0.253241165842516,-1.65921076122248,0.897765728364691,0.166819306934404,0.151911813867868,1.0778225418199,0.603596996572014,1.0832528093174
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.97409804806305,1.08610238491366,0.298008979405533,-0.240072095488888,0.215138609328604,-2.87597108624589,2.25482857584133,0.376992737323631,0.312474965030484,0.352018166957868,0.395627454974888,2.36527051559564
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.466256795926828,0.531356507553757,0.3325246170346,-0.578346958115792,0.535571246039539,-0.441685282669731,0.400316440547368,0.24670584132206,0.205292327184831,0.589691373437712,0.256297967143645,0.749027594625911
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.483583961140419,0.848310720373659,0.201869080627989,0.139910519400517,0.218409864428645,-0.843526356612411,0.488623947383247,0.201748430596718,0.191221644674306,0.624412583795628,0.345453327577243,0.754279599972178
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0720805610196381,0.147730869548942,0.323506975086507,-0.360338403988224,0.280755495049984,-0.770391306478326,0.561759917881921,0.288780721959868,0.280102155570599,0.650982157555463,0.325897862253767,0.940773707637761
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.89158198349148,0.161517054686313,0.175135836716216,0.807488238205794,0.738216790461651,-3.21599245471554,2.30732228836144,0.215178120244858,0.197572875010756,0.652423353364364,0.642417559304823,2.37857459874363
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.233998492820061,0.821543224371777,0.396367902428806,1.28066144753753,-0.912036895516545,-1.66900151906064,0.804859316800717,0.195375405096517,0.155469643019479,0.761264537955933,0.609616374062756,0.9148865000368
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.78390982236391,0.500407598426543,0.160758054458091,0.536740797971871,0.340210878000798,-2.98200797246365,2.25822363176099,0.274200840257968,0.208348577152862,0.55088509876363,0.391567292751414,2.3985573034493
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.734617962035133,0.487622881607127,-0.224454724843044,2.39109940523108,1.88716339031591,-2.13855063125292,1.16716553008949,0.212028409696848,0.156163980325276,1.96055658938453,1.09055627356521,1.27626226127254
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.74076610267848,0.617984783385151,0.310938671910839,0.72321160829195,-0.000574607616992236,-2.85539881133475,2.10808632605938,0.213805943839719,0.195915280739087,0.62757701571675,0.471952870784195,2.24297917870274
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.294599386147721,0.403212609335157,-0.260112549266872,-0.652952511411726,0.157939905072642,-0.999480804322487,0.862352962405814,0.289584149404894,0.349692522536223,0.756420594042839,0.252968779724141,1.4572957133703
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.49338480291184,0.502336894321027,0.0402501737342796,2.4451710940406,0.386824583877278,-3.22239481644992,2.17675538380005,0.181334166671051,0.15590965176241,2.22153621583831,1.4433093123742,2.25954256289499
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.290251682312707,0.274118739322134,0.360905226581165,0.488712863044595,1.15645639201798,-0.781146111934847,0.417447204392719,0.184436583953339,0.146642348097555,0.605313643698579,0.438302005556965,0.61696663074563
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0486147522554071,0.667828027731848,0.389092089458283,0.890369098821188,-0.0257418872987557,-1.11345950224951,0.562207709975349,0.164813457156283,0.139788697681476,0.818908382566964,0.507794060163176,0.765416899931577
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.560023193270364,0.294034897724728,0.00914969062348524,-0.0877629621957802,0.164609764214189,-0.121008359162274,0.235716344108688,0.16738075202362,0.160133639387133,0.541961285668918,0.34955942781656,0.487624414173708
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.99645130523947,0.980490553786544,0.514574292772141,0.752593432927489,-0.125920049217958,-3.34441301269134,2.40933780873499,0.221029086589215,0.191740748659828,0.546546424866032,0.45182830637114,2.49278786945268
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.566490218954119,0.566282536249833,0.0827318362893653,0.359713319860873,0.695881294411192,-1.78475552236732,1.15303538406611,0.230118964568713,0.216858963091258,0.701545530970116,0.405169329186981,1.38820891330934
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.099588214508484,0.49768088766212,0.148486344715594,0.9728494323951,1.2664074998929,-0.868809089021244,0.459751005617224,0.222122206964225,0.152847414867816,1.10445542891006,0.72503950964544,0.759376553453659
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.39091498958276,1.05833099857399,0.112493824789565,0.971879772690401,-1.31469226376754,-1.2926507731611,0.606255790102724,0.237608326274648,0.16122011457216,0.772003252191078,0.760294783945425,0.752205375773012
1,0.5,0.2,0.5,0.4,-2.30258509299405,-0.0577926068184102,0.86696664808219,0.336873514477515,0.726493862197453,0.709172217846594,-1.41647377089821,0.793821661836278,0.221908768789221,0.165620307351843,0.826138179215798,0.411073426364251,1.04054719251385
1,0.5,0.2,0.5,0.4,-2.30258509299405,2.46482414834825,0.548779714689219,-0.188725204545179,0.494818421729275,0.0975594580673656,-3.77551059492789,2.59139014761115,0.243241480520578,0.23255876158572,0.460665599442729,0.398950301262452,2.65678631419675
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.85300891995608,0.834826764388492,0.0744488251610897,1.30908167780639,-0.744415182271171,-3.2503693219394,2.36013352052939,0.262444449116825,0.20711463184249,1.08461470405476,0.765684311917723,2.48984781850334
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.0779506062669731,0.195183877302827,0.144007679636005,0.198647144140079,0.306732795645418,-0.921155880333223,0.562387718193736,0.214049457827984,0.180208814699205,0.789498126317688,0.350850435497709,0.908325100257017
1,0.5,0.2,0.5,0.4,-2.30258509299405,1.05591053581357,0.946797620734978,0.18650047623915,0.26827641215455,0.221846244857545,-1.85360091899989,1.13771644223726,0.225547281138535,0.18333215760124,0.511671501532507,0.337201988509444,1.30720728705313
1,0.5,0.2,0.5,0.4,-2.30258509299405,0.00450102851257135,0.141994964824493,0.327563573046739,-0.319960721437899,0.480374929785363,-0.677079387127766,0.462208761959099,0.193795670651232,0.1893538057337,0.587304521574467,0.275925847399727,0.786948550542871
