"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.24476255813049,-0.549153663262801,-0.320714739503177,0.344594918977202,0.670837342235451,-3.01590146627635,1.76478305210684,0.173642627924756,0.142336596917218,0.34029858658239,0.245039075217982,1.84309349269003
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.297548858887191,-0.364977497285926,-0.335982033369457,0.306597340104251,0.508820410728889,-2.93352904807402,1.6851799516247,0.163589793591853,0.150649312573526,0.323198363089741,0.284115010803505,1.76176177175423
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.3776795269754,-0.792373449810233,-0.284004708730031,0.0073235117204688,0.758305492204768,-1.70536105631829,0.804318623816842,0.163923601758424,0.154511197158025,0.436844211032721,0.263203994905615,0.973337687588381
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.58076063973054,-0.618168607852608,-0.0530303109559454,1.00826680967511,1.37255587702353,-2.87780383110613,1.5463153730362,0.164481490654193,0.142049531704362,0.599710089681403,0.427552712641195,1.61840216570499
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.190969160853151,-0.201888233600226,-0.44013049739613,-0.0306762979441174,0.168070162829922,-3.43757864036056,2.11984783979985,0.199239805822966,0.178165387541511,0.258807259472316,0.207575480322439,2.19174147277169
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.88357529540761,-0.262619295178963,-0.220859112650856,-0.17069139663157,0.620905886296118,-1.32391659697713,0.564505326863942,0.154613885900501,0.143915800413538,0.385291370165457,0.226010931895557,0.741256051290229
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.53672184170268,-0.462302993903233,-0.330205719023447,-0.00337911849189506,0.399663613227248,-1.32402406727463,0.57609374560422,0.198312443292979,0.155750367456983,0.449104804298037,0.272681372676162,0.770497948274839
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.706287595462358,-0.407376997616315,-0.15669420408782,0.320702210723839,1.05904291471926,-2.66698933146567,1.45983427144748,0.171302774781536,0.138092587661001,0.398047043317928,0.288020621656818,1.54898396467722
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.0585033307759708,-0.26197232594049,-0.176058064124121,1.24423990062323,1.18769393891731,-3.51828204896817,1.97562757533716,0.159412816574539,0.124393329990235,0.762312022015461,0.555910732483685,2.04343271102528
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.31705914363271,-0.497272334845964,-0.0633994125791079,-0.0127056615071886,0.632320987774716,-1.01813744919247,0.450202857473786,0.155947243738192,0.128342837062443,0.500111564849536,0.273081858495246,0.653708101550583
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.608923681436855,-0.5874501707945,-0.321787471510362,0.651502856438733,0.67261268333071,-2.69893527403625,1.73287405995625,0.170678467967356,0.147775907438036,0.661689515662587,0.379962816770396,1.90166904205736
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.7913595735684,-0.464644558446994,-0.184953965608799,0.50404659412976,1.02719820373961,-1.51178821306352,0.582768638198141,0.149779090514204,0.128508111074324,0.519160444441406,0.323589260079605,0.729701003223516
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.72581733355542,-0.434198581033613,-0.0694338998526882,-0.0852200321215871,0.483810615108236,-1.48706717579305,0.653588656507818,0.165447400735431,0.131868805895658,0.379300624044242,0.226163016617048,0.829214859141995
