"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.970762066727476,-0.179914794470718,-0.0380892073870501,-0.555536081915647,0.531942748281326,-2.03929615179722,1.62751266881479,0.308813204257701,0.26816592437524,0.445668249099653,0.294261301126227,1.85643996944161
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.06120959018307,-1.14657613441682,-0.259128270540546,-0.679478817018676,0.79043695793972,-0.55320799295828,0.494584230896843,0.219102427095204,0.243054308555658,0.581988299447783,0.274514135222341,0.843025948676107
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.86811813159552,-0.499403304894029,-0.158495519769325,-0.266008865497942,0.364779777944402,-1.37168963120543,0.883371094428377,0.258487018222979,0.20985837768285,0.548172131089326,0.276092388468389,1.19081118183974
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.01911805313556,-0.833827208724044,-0.249483098946718,-0.110698642298629,0.702854906967487,-1.26178524532302,0.722736815761816,0.215646756552512,0.190470132305623,0.500993888773583,0.291929194581486,0.938023213673258
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.96585636535673,-0.563637427729345,-0.228168056748613,0.138262409125849,0.917112844239674,-1.09492839814864,0.552887443228635,0.209245186235839,0.188008747736353,0.531921213096891,0.448905501380423,0.706694581317206
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.45690349590487,-0.959983541936365,-0.00417141867351204,0.105269028083836,0.54571950430427,-1.62291392759105,1.03452137995685,0.255058517694605,0.254322480855149,0.632887096572505,0.352267387750102,1.30761338465784
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.00484760336724,0.016048701231388,-0.385290223453704,-0.111554061767932,0.362162907654177,-0.905981370771952,0.548161422836728,0.276828445446774,0.181693784114805,0.554863867648415,0.324616232812388,0.790906432205568
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.27760008126477,-0.284581525659269,-0.190945875075135,-0.217768788884568,0.579942785606304,-0.616652786975945,0.569782057718643,0.196970738905267,0.177124828584979,0.905626623319845,0.370166905224032,1.09415956981731
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.61311926547316,-0.247924933990183,-0.0863287187922106,-0.130839136273576,0.760683125574677,-1.35284333518463,0.778276812149877,0.242343927260549,0.233910232859102,0.523379371656885,0.378955379422223,1.00081231210799
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.135504475105936,-0.866165030713034,-0.127659662540827,0.542850594479339,1.0106203618466,-3.04479045601506,2.18379744144699,0.241425433576332,0.202035584941007,0.531094199291185,0.423702010977153,2.2660153476378
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.575481754981159,-0.813107826187238,-0.0379299879067077,0.488110952257583,0.960652019219937,-3.55430637298348,2.52196150417981,0.271348676584087,0.214870826388389,0.616339801725407,0.552343102453927,2.58290916729158
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.1297554342656,-0.390409329230972,-0.411538634644475,-0.0764328793707121,0.134710455883125,-1.04878976261404,0.558610775811429,0.231687175115774,0.211058351661161,0.482926459998584,0.394131328496634,0.759187120352474
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.0854722859931334,-0.382442992072304,-0.283396761523407,0.771425571907449,0.659066391803587,-3.51590430218158,2.58686858843198,0.277798031707036,0.202395477762516,0.810202577939844,0.615406432089367,2.7016093303947
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.05366903875737,-0.653492579732897,-0.0715843289834629,0.180849999826909,0.757619389175393,-0.838375557240706,0.452854495553783,0.191814078507792,0.182730495654003,0.558933305849086,0.357190194558641,0.645390641323217
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.49019727418326,-0.3720591499958,0.0940634575298392,-0.0632128035814731,0.49025078422819,-1.39735019123523,0.821036517077812,0.235141276936572,0.200424710492156,0.500037465680313,0.293822788220707,1.03318421277675
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.2958879970409,-0.41003375861214,0.151270825112119,-0.0220456016586407,0.696486249777055,-0.869863624854537,0.485121084619875,0.199314172861136,0.207809636616315,0.622715004510584,0.366939345246225,0.762395214346633
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.0252126904759837,-0.201519235834506,0.145239213931577,-0.423755928448446,0.697161654725712,-2.80804549145457,2.22661776971316,0.411276749680103,0.359151398037764,0.346991614179922,0.357685259099266,2.35561140338311
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.03289085978485,-0.573325852747045,-0.2124186885873,0.413902008920825,0.749973308188588,-2.01480705016424,1.35657098986291,0.234068330321806,0.203325889877802,0.681021347901479,0.392088531221847,1.5816144288388
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.428672726223362,-0.508191674867842,-0.199823523276967,0.590662614280994,0.969261547947578,-2.91679064304592,2.14573029366199,0.231497588791207,0.203282647684376,0.650823526087526,0.489447145254464,2.27958439389304
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.63722031726124,-0.360283622346017,-0.203262454921246,0.788019073446105,0.836508041116826,-1.70399974311104,1.02205515546524,0.237709781679125,0.185642160128835,0.944598414340104,0.540346281347563,1.29964383451322
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.153273390153056,-0.812820128054432,-0.239862459677412,0.588187245569423,0.984033946909396,-3.17204570978236,2.29087748879597,0.214954070105407,0.211203739542243,0.577329147970355,0.578446260796525,2.35203282304739
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.830421931235806,0.0886642502696814,0.0592262204068623,1.39876432989332,-0.808149226814588,-2.9209319989283,1.94403352258979,0.231554015159157,0.177558250907531,0.877153781597982,0.791889004201578,2.01925907148109
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.509633130263891,-0.636704967443938,-0.307290031678943,0.183914947190351,0.72513918832558,-2.54466889114246,2.08829953969667,0.291827289800331,0.241582498752369,0.583769738842319,0.339821588524441,2.31045012280629
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.36594896430828,-0.474274968211489,-0.637818849954944,1.45339881394328,1.7217265696249,-2.03573738987346,1.11060374299807,0.230591911288899,0.163627306768284,1.02955972787929,0.612248669076846,1.22135531396759
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.182307509257653,-0.334300875767235,-0.0877496657971092,0.403136747119453,0.268512526343057,-2.93842771211004,2.29824669324716,0.250017523273804,0.222561392961613,0.545543486782171,0.416999657492251,2.4631594664608
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.83856128622756,-0.616128887706768,-0.709904601054022,-0.970972394000339,0.338713229709983,-0.71639305341196,0.876674773664104,0.327378689999393,0.432262232900488,0.990508865847183,0.301118673823116,1.76470425593595
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.539027108336596,-0.403858489928412,-0.391445894874952,1.44064319220199,0.864139358117393,-3.22422781236175,2.17525151592858,0.218769326398445,0.172475839056785,0.97099987535432,0.786208434855094,2.24774990453864
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.09620567290848,-0.262224158814688,-0.267302471968701,0.133870947323333,0.725426170888389,-1.25018977956625,0.709270532315409,0.219984686411339,0.250704091498374,0.733179346892465,0.499475214909639,0.959009659704373
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.13875101246943,-0.412212257834025,-0.311897639350406,-0.0610016382518773,0.650126061082908,-2.17883392783902,1.70377967714026,0.305566135836756,0.244648744614785,0.546903679494863,0.324150725023429,1.97024800242135
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.75827918439242,-0.902641290524167,-0.102204676300099,0.478912325843394,0.968412792058552,-1.43627100475586,0.750439202883569,0.215104543873162,0.174372683012219,0.613273615283299,0.416446097102331,0.938123761117874
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.0199419598640621,0.015253018174524,0.114877585664419,0.3045386813757,0.382448557068595,-3.37442488903202,2.47524359811278,0.280266154752998,0.229631166235213,0.418088254646544,0.354970106037806,2.5607234519313
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.55517146739815,-0.456491531989763,-0.312805538652918,0.0466497097604718,0.930850698608373,-1.60362084733985,0.988807932105592,0.240121216745429,0.215213981056445,0.605549047230813,0.371834836424874,1.20574218383738
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.21463842696774,-0.559202412859542,-0.216659510490441,0.405774013223221,1.37103530718884,-0.591472902597053,0.366974048472671,0.205624148662898,0.153840155512572,0.736262838767081,0.562111641795155,0.631257916699338
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.04255838953205,-0.415867290885791,-0.200540079320667,-0.450610549614445,0.191797870902668,-0.589262145272643,0.452383614219397,0.232732329209043,0.185520125579702,0.547145861629704,0.248220703108427,0.794034410259294
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.02319907251285,-0.390316380463679,-0.72616451127931,-0.118365830827578,0.445531272791123,-1.86132862540264,1.13051909501421,0.257213274482733,0.251327187798577,0.37639627802961,0.322553998793889,1.26839514366887
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.490675557513578,-0.457365911638293,-0.56022043331326,0.162177825159392,0.444895571128165,-3.77552765636491,2.68124250658069,0.260957500096341,0.247375308321655,0.407907266257779,0.354488255688816,2.74478470507429
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,0.11015064715326,-0.145007954025287,-0.31862685719187,0.565706373402278,0.14473241434958,-3.56420126639369,2.58204372139381,0.492727205129686,0.254200559064411,0.590858160420902,0.741339170712753,2.68787238076706
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.0403022915366791,-0.78664557055808,-0.448398544675149,2.08574604058324,1.78620996785036,-3.443799544572,2.31362230948483,0.222423240895512,0.154278166330888,1.72506289132452,1.0643807610375,2.37185172742331
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.839488208972763,-0.0552159581490565,-0.236489227319838,0.0692919211121728,0.508732494142432,-1.99314835043885,1.33537705336754,0.246381854213067,0.193698866681913,0.507549603697824,0.349935434455221,1.51090530447229
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-2.00281186300152,-0.875321784211146,-0.0813829632841264,-0.513639447577742,0.666840097709421,-0.611221033777391,0.460150455183411,0.208701864714846,0.203847103059385,0.603327403294439,0.278534623758058,0.823324499430822
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.87813330839347,-0.056865043573008,-0.270502147233426,0.626190315941924,0.888226664530253,-2.321010735264,1.45150357576678,0.219250000163987,0.23010091324125,0.53947365534353,0.473134826199332,1.54930676124277
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.16306264555913,-0.425905827097007,0.00840815878220954,0.272453986944322,0.625191240753806,-2.07310713271111,1.38513429306997,0.219541172372267,0.220544193315347,0.566863239957061,0.39336503095539,1.55359135722247
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.811137963417213,-0.754713996850772,-0.342955555441611,0.746142759328791,1.37210320900325,-2.87017058658962,2.0524771476555,0.265816268368745,0.173606074121145,0.611236301521007,0.488027714390847,2.17067554275882
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-1.79656806490954,-0.191424193206299,-0.299661426959476,-5.12520502825712,0.131045102777224,4.34083048669416,0.0992316466650564,0.108628963035245,0.0264307248693085,1.90304202923609,0.147217040612549,1.93360324874003
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.921608824468152,-0.559910539291333,-0.325172844118261,1.12135293736141,1.60975714207968,-2.37710320292345,1.48206553434515,0.25816133414569,0.205261151191946,0.907976641809307,0.750183717104777,1.61126635666873
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.0966916066303426,-0.040016372631955,0.256597652388768,0.834848653974277,-0.0952826456769017,-3.73477264833113,2.57066667670932,0.255684660084672,0.191388431969548,0.579734103061606,0.542624744610952,2.63454485405589
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.777603142773385,-0.697974154496766,-0.165162766844502,1.25160582569118,1.02429922206672,-2.56101014164726,1.60134713081785,0.2100411071199,0.158893027926012,0.742353930625581,0.669326311390147,1.67355992026461
-1,-0.5,-0.2,0.25,0.7,-2.30258509299405,-0.152206563090773,-0.294532128098442,-0.0449766143499637,0.758432044066277,0.638568181025664,-3.41789632939829,2.47859712914509,0.282427675194691,0.224527433500956,0.637273989348417,0.542076674735898,2.54673822421935
