"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.880283377999048,0.60074450717295,0.207440552901996,0.611126650189352,0.320059755472138,-0.085120915145117,0.447875251280652,0.178328176511442,0.0369799414311218,0.118879709064892,0.0936208373400057,0.233516752419988
1,0.5,0.2,0.5,0.4,-0.2,0.854405656318913,0.681061031820914,0.178451080402671,0.482564930230027,0.3265066252228,-0.734512366650329,0.540992908068998,0.172760988491789,0.0453371012635134,0.0873794874874168,0.0745068932056575,0.260557391624228
1,0.5,0.2,0.5,0.4,-0.2,0.924156796700817,0.542725289368875,0.150502602261704,0.649866041935651,0.329868562201756,0.00730947259062369,0.47936734646687,0.169104150711377,0.0415462201574962,0.143366856327918,0.096277483585949,0.306065342153892
1,0.5,0.2,0.5,0.4,-0.2,0.989995812308651,0.401403040490692,0.209629683220354,0.426505784486907,0.557289308440165,-0.413062439679588,0.364429324667407,0.157557988233879,0.036446446863595,0.10170163554539,0.079887740273888,0.281613092138457
1,0.5,0.2,0.5,0.4,-0.2,1.15579494660365,0.427749494809786,0.153231698751495,0.4744582484581,0.436824964346756,0.0069477458690029,0.455670960700224,0.195681155858432,0.0384204265690209,0.118775682127187,0.0873056601958329,0.283530239134989
1,0.5,0.2,0.5,0.4,-0.2,0.883969599428251,0.54141612029307,0.206668975097424,0.598562297048418,0.336561727729413,-0.028947016069606,0.487521220729933,0.191462787185097,0.0439539061149905,0.125584850539427,0.0972398360295402,0.226867616557387
1,0.5,0.2,0.5,0.4,-0.2,0.79953767382526,0.540483267314417,0.178572709060665,0.721026420363661,0.371735125383521,0.0800578535176805,0.367897825956583,0.145638810290113,0.0340864149499215,0.1194394671389,0.0916649668913441,0.209654663705301
1,0.5,0.2,0.5,0.4,-0.2,1.25290025589693,0.282081614521932,0.17417066052155,0.38175757603695,0.487609270099496,-0.0957087608789274,0.470696239471729,0.181830850243968,0.0424931643876017,0.102631199389823,0.0794816927032469,0.287015655595448
1,0.5,0.2,0.5,0.4,-0.2,1.0483882811425,0.409750833680013,0.195252330587899,0.526534293603739,0.429110264838239,-0.0514880015388299,0.412638540717754,0.171315501026798,0.034006847967833,0.103509527016535,0.0732822082754464,0.238061911728844
1,0.5,0.2,0.5,0.4,-0.2,1.02236109718892,0.464754002472487,0.250508185663625,0.477679113698773,0.455194411823153,-0.38451879919421,0.423272775128752,0.173705240859638,0.0508428195209157,0.106241561924863,0.0819173204238784,0.31631577059482
1,0.5,0.2,0.5,0.4,-0.2,0.949836358281135,0.492914814413536,0.286994381353651,0.425841970117571,0.39379447769175,-0.648380080700989,0.508810687203676,0.175887021746964,0.0459130845142257,0.0960403599731498,0.0775964310929777,0.314807856496164
1,0.5,0.2,0.5,0.4,-0.2,1.01966384328741,0.513197834643274,0.0977449759406793,0.60179052152159,0.331102353362096,0.000564442256384087,0.504190312663745,0.19057353020667,0.0405172223490729,0.125230792265121,0.093608436060661,0.26312509433726
1,0.5,0.2,0.5,0.4,-0.2,1.0185383473046,0.422538961375754,0.192033446323995,0.642977657085556,0.395297511819127,0.10008979956431,0.46425661430189,0.182742976275492,0.0367852977770469,0.121296174998394,0.0881841787064068,0.251764106983414
1,0.5,0.2,0.5,0.4,-0.2,0.866065559540816,0.507772443482975,0.171451064063501,0.685171738593948,0.397117870197762,0.0717705455186933,0.382146810635108,0.158379548850096,0.0376692141476961,0.12947882599142,0.097458886108451,0.243184336527697
1,0.5,0.2,0.5,0.4,-0.2,0.977247574296254,0.454409371518011,0.146567794936635,0.691787857536392,0.422720206374695,0.347963028076362,0.360232027246884,0.14829200074995,0.0343789659744779,0.144148554377519,0.0937215375373935,0.256219007850474
1,0.5,0.2,0.5,0.4,-0.2,1.0179773455638,0.491790415568463,0.128887030183748,0.530087728877936,0.453143400489109,-0.144747030874204,0.375982509052484,0.16278129505749,0.039140648741419,0.106846059999503,0.0820857428680108,0.261203021048497
