"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,1.18902214769627,0.390238875178702,0.175252042411615,0.419052732570215,0.435769123235909,-0.159708025804807,0.721338075262202,0.287336858453797,0.0601400780957707,0.13645508411336,0.113038600792605,0.39137499360245
1,0.5,0.2,0.5,0.4,-0.2,1.11746976146914,0.262422716484017,0.141513903694958,0.150384366234761,0.728506327630136,-3.78894817089999,1.08239826499225,0.48708613419522,0.0447194991423568,0.102539990124291,0.0828522981779621,1.56476080273161
1,0.5,0.2,0.5,0.4,-0.2,1.13829360749829,0.242036237039003,0.177777574342109,0.61809693109638,0.482196320164053,0.314679510760692,0.624642263033488,0.253246533152492,0.0624863050764303,0.178219357548728,0.122996977789299,0.329177079544867
1,0.5,0.2,0.5,0.4,-0.2,1.00504992425331,0.382570994194404,0.287833953376222,0.415694079899569,0.543953370489573,-0.682670955333056,0.656808281570994,0.278650145672218,0.0635887920521933,0.142442013125545,0.135498127009684,0.425896176276813
1,0.5,0.2,0.5,0.4,-0.2,0.998994162779567,0.709412629170419,0.193929713495574,0.23866533038637,0.314250558712084,-0.739200456580639,1.11148201041203,0.36497096492247,0.0794770916540533,0.153652754057463,0.118140093332433,0.563284076098179
1,0.5,0.2,0.5,0.4,-0.2,0.776038813635999,0.77472718401777,0.184074788399388,0.630682675803247,0.274776519600173,-0.10290678247035,0.623235109487349,0.267444835572962,0.0627105301059631,0.183568010621228,0.142563656167395,0.34505288836575
1,0.5,0.2,0.5,0.4,-0.2,0.859797630249879,0.718058043699252,0.188406559154578,0.332467176302425,0.486891482117916,-1.41626314412084,0.624151698077773,0.257704487280641,0.0593367861071265,0.187540401456258,0.154372048597297,1.25631040197842
1,0.5,0.2,0.5,0.4,-0.2,0.918463876271512,0.641227030019972,0.240591168185187,0.403014628502633,0.458870213479866,-0.500056593066803,0.608783718725267,0.256945057768635,0.0636534509355571,0.153117413946938,0.132447583542955,0.453546823093214
1,0.5,0.2,0.5,0.4,-0.2,0.965161723304889,0.635942856681725,0.2268651865778,0.359706854751078,0.468019835618374,-0.975332532572536,0.656504568426427,0.273420835799706,0.0605928664824084,0.151319278222068,0.11775131004011,0.661280893397691
1,0.5,0.2,0.5,0.4,-0.2,0.563902175373113,0.840570398199409,0.232454566053218,0.827281648925459,0.0787495257214588,-0.266427410122533,0.695637203899707,0.262296413688822,0.0588673577055409,0.170293380009704,0.176360657859727,0.321568142827953
1,0.5,0.2,0.5,0.4,-0.2,1.02126226659236,0.553024334208199,0.171350041959992,0.54913891767271,0.286210482142109,-0.219104098510975,0.917760982276506,0.29858406786788,0.0575105889555793,0.164210225265408,0.113998341148299,0.404460501734185
1,0.5,0.2,0.5,0.4,-0.2,0.855802044643917,0.501428332857122,0.214067694878315,0.596485581248127,0.519273575256183,-0.25528361758422,0.446517451525315,0.195773929072026,0.0661611142967489,0.171657626443171,0.120187123603578,0.526331758442077
1,0.5,0.2,0.5,0.4,-0.2,0.960997058397999,0.543976643396086,0.228304253505347,0.51755685180897,0.368065952900012,-0.159325292149946,0.713121339839294,0.279211623201509,0.0488532020741142,0.172350329854486,0.12810200838951,0.411107105876748
1,0.5,0.2,0.5,0.4,-0.2,0.817543897803887,0.621484225799252,0.237902986455933,0.507007616105431,0.377755689479188,-0.308446765704027,0.626480980524858,0.268013519623302,0.0676005427918035,0.160843267451261,0.122654084943457,0.387543559064285
1,0.5,0.2,0.5,0.4,-0.2,1.19288749095307,0.277033305275807,0.212321686193188,0.574222941802366,0.443492068503006,0.311692469994003,0.653209734337599,0.263708408460297,0.0700873417932853,0.173239530802212,0.127275981369951,0.342180037990115
1,0.5,0.2,0.5,0.4,-0.2,0.840647783377599,0.645829517759547,0.133985515391936,0.505007147617314,0.37774307081376,-0.407627586352861,0.709601079745926,0.268261649217491,0.0642950013143281,0.163076756921081,0.12973771721804,0.433592786510415
1,0.5,0.2,0.5,0.4,-0.2,0.983990257893723,0.535870618433012,0.17313312669709,0.602204679158909,0.31222995021892,0.0804493947233846,0.679578526009097,0.302104839191877,0.0693436807973022,0.198795640999391,0.124554719831727,0.449220401325001
1,0.5,0.2,0.5,0.4,-0.2,0.804639911186984,0.568303719269398,0.178724279901656,0.609203910130426,0.312201610106522,-0.237343508037588,0.824303901386873,0.300094384968432,0.0531387101640118,0.178951881457395,0.137417413705067,0.360385878632992
1,0.5,0.2,0.5,0.4,-0.2,1.14645794881811,0.444086007822572,0.193888406355098,0.446737629761995,0.429842207960918,-0.316320897718031,0.835859320441701,0.297457846642384,0.0642977211474176,0.158616436966334,0.125893675764403,0.462400833572504
1,0.5,0.2,0.5,0.4,-0.2,1.06601450982962,0.401694493035765,0.119166946192426,0.655818333244156,0.360648100941898,0.183343097567421,0.610555566836795,0.228200463289833,0.0546982084578408,0.196772762790104,0.111746535450593,0.431098197912591
1,0.5,0.2,0.5,0.4,-0.2,0.775772025495097,0.465750758480404,0.171074838273356,0.612826450902272,0.512017560799378,-0.225774489101009,0.556658049343679,0.280350516149455,0.0507015321259928,0.161464920153377,0.148853613819903,0.29515240892322
