"x"
30
27
18
43
34
28
27
20
27
21
27
22
20
36
29
25
19
34
24
21
28
11
24
33
21
46
29
18
31
24
22
37
34
25
30
29
31
28
24
24
29
30
26
1000
29
28
21
18
30
15
26
45
27
29
31
29
24
23
37
56
34
21
24
21
26
25
28
20
43
23
28
22
33
48
42
31
57
55
26
33
17
29
23
16
24
21
30
31
52
19
27
24
24
40
30
18
29
80
24
28
47
29
25
22
32
26
28
10
37
34
54
34
32
18
39
19
36
27
20
24
14
35
19
36
14
13
60
35
43
23
34
24
28
38
25
28
27
23
27
20
33
40
26
21
25
25
32
23
25
10
32
29
18
31
285
35
29
29
34
28
27
32
26
46
32
23
25
32
24
38
27
34
21
57
31
30
17
24
42
36
81
42
15
31
34
36
52
24
28
23
48
29
23
17
33
28
27
37
32
25
182
38
30
53
25
30
29
22
37
22
24
21
21
22
28
29
36
37
25
19
28
33
33
35
28
28
34
41
36
31
26
30
22
27
20
30
36
45
86
24
19
23
34
40
23
35
30
37
40
24
25
29
75
31
30
47
11
32
39
46
51
29
21
34
39
37
34
25
33
17
16
61
25
19
24
36
20
21
45
26
21
23
18
19
37
20
16
31
28
34
28
29
27
33
67
34
38
30
34
77
20
16
23
17
27
24
18
18
20
38
45
33
29
27
37
62
21
16
41
29
29
43
33
41
18
25
28
33
30
15
25
23
30
123
16
21
22
28
29
20
44
35
16
27
24
16
27
25
25
28
48
18
29
32
40
32
26
30
52
25
29
26
26
30
19
57
19
31
38
40
22
24
25
13
26
37
22
19
28
23
29
44
44
40
31
23
24
35
28
31
21
61
47
13
33
25
21
21
61
22
25
22
46
13
24
26
25
26
27
22
19
22
41
25
38
19
19
39
49
59
42
25
27
49
30
55
36
20
14
32
39
23
36
40
24
28
30
39
31
27
36
28
42
30
32
39
32
18
32
13
22
31
19
27
40
34
131
20
28
29
40
32
23
25
27
22
32
46
25
26
27
22
29
29
26
36
38
25
24
18
24
27
23
17
31
13
39
26
21
29
16
22
31
30
24
27
32
25
23
15
23
28
30
113
41
32
24
36
33
41
26
34
32
31
30
25
41
32
33
36
29
26
25
42
33
27
26
31
43
31
22
15
21
19
13
25
21
22
19
48
36
31
22
27
24
26
39
14
24
26
23
23
21
29
28
28
41
29
21
23
28
20
25
20
32
20
36
24
89
28
27
29
27
22
44
23
34
38
19
76
23
27
35
35
33
20
22
33
26
24
35
28
96
30
75
28
28
47
12
22
26
33
30
36
22
58
22
27
26
26
19
16
31
21
30
42
63
30
25
21
31
34
22
24
22
63
38
35
34
29
42
28
33
12
24
34
22
25
36
21
29
21
27
46
26
38
32
28
35
33
26
45
27
63
28
30
22
35
17
15
19
33
26
25
24
30
53
43
28
22
26
34
20
22
36
25
50
29
27
27
56
42
26
37
26
37
25
29
25
24
16
39
16
45
29
26
23
19
33
23
36
25
34
27
114
27
13
47
28
31
32
16
33
34
45
28
29
24
57
28
34
52
26
35
37
23
32
29
51
23
38
34
25
72
23
22
41
20
26
32
37
37
38
30
42
27
24
23
35
43
21
29
51
17
20
25
39
20
22
23
30
22
46
25
42
26
25
26
17
19
22
27
82
18
43
30
31
33
94
23
26
24
36
22
24
16
21
20
18
23
48
38
28
16
26
40
31
37
26
36
30
29
25
20
25
31
58
44
35
20
41
24
14
31
38
16
25
25
26
17
28
25
26
37
30
45
50
28
26
25
28
28
29
32
49
26
32
21
31
18
44
31
41
20
15
27
52
13
22
23
23
26
39
41
25
21
42
25
35
37
33
33
29
28
32
20
29
40
32
39
23
25
54
43
21
30
27
34
257
22
25
19
38
26
69
27
30
32
44
26
32
28
27
98
25
174
30
27
50
41
61
31
26
20
24
49
34
23
35
21
21
18
33
47
14
24
42
34
21
32
16
28
30
23
37
45
31
28
18
38
25
48
24
28
38
38
22
17
27
26
25
33
31
23
18
24
27
56
23
36
53
19
28
15
10
53
24
25
21
148
22
32
24
18
29
23
30
50
30
40
28
29
28
35
26
34
50
23
30
50
17
31
33
23
23
40
26
27
31
30
27
29
27
52
37
24
24
29
12
23
