"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1,0.5,0.2,0.5,0.4,-0.2,1.00200683211377,0.587087544402154,0.142726200716703,0.573130067416172,0.375157661853359,-0.0846719121409785,0.0391973899323031,0.0302079662941495,0.0154796693256593,0.0180033761394233,0.012489170868985,0.00670480280735035,0.114858964699614,0.108345527514895,0.0713310196664086,0.334049257683107,0.175023229074073,1.62295391053064
1,0.5,0.2,0.5,0.4,-0.2,0.926086229649118,0.429452405041118,0.135653731199954,0.596743881967977,0.390270795476297,-0.626850480768495,0.0455784922764066,0.0336786798231202,0.0111793905106547,0.0223938079861234,0.0150753469952108,0.00759264924315878,0.0974553278963303,0.0847500099950879,0.0550568391250255,0.132283548581018,0.129570850073586,0.80426834750263
1,0.5,0.2,0.5,0.4,-0.2,1.0466166888785,0.350059772166582,0.181300014458338,0.527954363829217,0.482384303377386,0.0443106800797444,0.0408114564054052,0.0310499308860799,0.0119501247872972,0.0203753814307232,0.0144608706579601,0.0134262406240316,0.119729275060304,0.0971623542586525,0.0743967778276264,0.318261940971075,0.226418271977871,1.6017462664277
1,0.5,0.2,0.5,0.4,-0.2,0.94525615466967,0.53689009896341,0.249007817836468,0.578627006434848,0.377234386172047,-0.0238174645750937,0.0492306869234628,0.0407376784514609,0.0440907397600032,0.0233258912072748,0.019477458123176,0.0160077692089425,0.1046137035483,0.101210412978872,0.0628595836465041,0.173023665868167,0.136975206964847,0.761155433245027
1,0.5,0.2,0.5,0.4,-0.2,0.886539350684327,0.512387413403649,0.191579790585481,0.404857751795094,0.317759793440492,-0.510518322239415,0.0679583232339088,0.0471478176011186,0.0461516637389325,0.0278445044018137,0.0193967531865017,0.0806438031986935,0.124840352802162,0.105037271188894,0.0711360224450057,0.181430478749603,0.137486163969967,1.24268221946445
1,0.5,0.2,0.5,0.4,-0.2,0.780396368933374,0.741384990254237,0.168731564725622,0.667767850347158,0.311881149198178,0.0134141877994683,0.054410760655111,0.0454559376964026,0.0406418565225925,0.0410495967852778,0.0274576059655196,0.0232371212603045,0.0946285579730286,0.0830927356140715,0.0609778813492332,0.185060210665087,0.141620298220983,0.682720956189084
1,0.5,0.2,0.5,0.4,-0.2,0.911493777123349,0.648839795636531,0.117705674308981,0.571479650302657,0.286009530546867,-0.625106550251636,0.0502891062775043,0.0413128951632481,0.0160380277752079,0.0154499700502342,0.0124105087627748,0.0128182071670087,0.100236366356425,0.0933452406877078,0.0662481017566453,0.121704389678222,0.11307779302295,0.911822434577878
1,0.5,0.2,0.5,0.4,-0.2,0.857585049929761,0.715600111590426,0.28894616986003,0.412646173597424,0.510635209931069,-0.99752478655903,0.067989133155851,0.0505892417694337,0.0468912773629709,0.0349731086932371,0.0261300853023378,0.303274616881537,0.115797714024362,0.100184278626022,0.0666307121463874,0.148616456817849,0.125657849698039,1.19228562284591
1,0.5,0.2,0.5,0.4,-0.2,0.924997425525933,0.616711837968908,0.230924185916713,0.549845014293638,0.335071212167577,-0.700249478217506,0.0478761913338886,0.0375312808246794,0.0158739758145843,0.0198754098226707,0.0161793492554006,0.0136564252738412,0.0983075028813726,0.095146903820702,0.065764195543781,0.132206815063396,0.119377220527592,0.889682254231332
1,0.5,0.2,0.5,0.4,-0.2,0.974877924238548,0.451660170725209,0.204944328107465,0.375502393596599,0.508680477686749,-2.07463833211234,0.0613372439429359,0.0551514659544857,0.0267922853008974,0.0205371874507738,0.0184792760592692,0.543451615969641,0.122393298124836,0.110114570784888,0.0704537084608381,0.156209789501742,0.155964417332361,3.68329546480272
1,0.5,0.2,0.5,0.4,-0.2,1.05791433980929,0.570642848626368,0.206556794426343,0.509233733122879,0.326095830142218,-1.15712189866704,0.0463258872808843,0.0325881221609517,0.0252669429218352,0.0153676578933855,0.0117636958191576,0.0423761848297472,0.10559262561078,0.0993680411817113,0.0612421655113741,0.131491419704222,0.125103085778054,1.35078686370872
1,0.5,0.2,0.5,0.4,-0.2,0.951563487656641,0.616115896443135,0.228686583540908,0.511699985799896,0.457172312965825,-0.909786754151192,0.0401575731247951,0.0264772217244517,0.0375078754951893,0.0137233287119053,0.0091995357621766,0.026520291563882,0.1065108594858,0.0842782835473386,0.0634788990760148,0.134652194584276,0.120562843203292,1.24263396364142
1,0.5,0.2,0.5,0.4,-0.2,0.975064412870979,0.539408047836346,0.22700712958709,0.526551816160388,0.247177057611025,-0.00984086876911744,0.0601482333217422,0.0528037007441912,0.0477516453245302,0.0400782278680803,0.0319931303814625,0.0823311119335491,0.105383901766294,0.0920997407578343,0.0576035239496282,0.174670395768099,0.14329863122044,0.79797086299733
1,0.5,0.2,0.5,0.4,-0.2,0.878845742176314,0.608078664535868,0.236242095105443,0.544124661782287,0.228977583478589,-0.315677839891907,0.0485774445964968,0.0443309957367935,0.0280423873534352,0.0244641450703737,0.0214951229880074,0.029365766041076,0.107615288918782,0.116540339265211,0.0727544146336551,0.254918353128867,0.13064748498962,1.49823919956412
1,0.5,0.2,0.5,0.4,-0.2,1.15312608122585,0.414161772821297,0.290019344697532,0.319086907035619,0.39129541687608,-0.201050404606462,0.0808044729958569,0.0607514941633639,0.048371114975324,0.0370987236124517,0.0264881159724325,0.0286340822407144,0.145935577372245,0.134705606160548,0.0811906891568791,0.190970041120355,0.132948066662984,0.944973217256177
1,0.5,0.2,0.5,0.4,-0.2,1.00031858760941,0.461858903949107,0.103090640793294,0.663482530975894,0.445428302662726,0.447808587340706,0.0529130750738028,0.0322150423662389,0.0325498089558107,0.0417513105917474,0.0254023067575446,0.0432998725091325,0.105601377066956,0.0979034011030448,0.0576998679510605,0.231361374584325,0.166544064036421,0.774244870233435
