"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.13454549149759,-0.539725962692218,-0.219026437329784,0.792558002291487,1.17269563228535,0.0172306225701568,0.165667110968088,0.220941008749852,0.151640818432505,0.242623463242296,0.22073115786866,0.149669477723481,0.245653930390511,0.283975864538265,0.154605798028193,0.705450066385965,0.528268151805678,0.394547619972248
-1,-0.5,-0.2,0.25,0.7,0.3,-1.47120025121759,-1.21924076955294,-0.677319247842238,-0.334103658196918,0.355810981751292,-1.6603911654366,0.223396574244396,0.23518277672766,0.220981915701333,0.088162517037467,0.093432790009729,0.27962933886488,0.309368820374834,0.303151324489305,0.250996264500895,0.263865903317695,0.216320914999406,0.818993984164206
-1,-0.5,-0.2,0.25,0.7,0.3,-0.889160380749632,-1.09679837782994,-0.0284695766526816,-0.392079177033899,0.515691692589559,-0.32042500131218,0.286440821535941,0.319893174630832,0.265299228879283,0.115247656886158,0.117449720843386,0.269786010708761,0.403683038120102,0.471079767541754,0.285877031637029,0.401074028415467,0.230464112270289,1.06333469259713
-1,-0.5,-0.2,0.25,0.7,0.3,-0.998672601873296,-0.497121881798128,0.0779352119133683,1.70108829556055,1.85420691475033,0.301804442055963,0.162942287478991,0.222843780292351,0.160215564706368,0.411341570397566,0.325177471247149,0.149065652496171,0.221529425245228,0.25661571584216,0.169985568669604,0.789071649997487,0.540247809355375,0.225930730115605
-1,-0.5,-0.2,0.25,0.7,0.3,-1.52125081891193,-0.541890239387882,-0.579215458991631,0.534481397203358,1.08874591533707,0.356953993000159,0.244228492219986,0.292392955374086,0.246249772621097,0.243655317826539,0.225319942544677,0.217005407182344,0.30461593590836,0.339548696626549,0.271673809358678,0.763000563929398,0.562569033265951,0.384756667697998
-1,-0.5,-0.2,0.25,0.7,0.3,-1.36441234444761,0.0088009996250132,-0.350083884100718,0.0783429294853217,0.674865910509115,-0.0155971790737247,0.21983325829864,0.206758538377282,0.193378853703842,0.136803897110301,0.133435595182877,0.190598972600019,0.282225214815489,0.307940937958343,0.247248071311294,0.819996556208813,0.60068350110631,0.669750110475011
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12078832533533,-0.0692886711027361,-0.424330970878625,1.74484099135733,1.66047577570652,0.221043985475395,0.150595227796169,0.155215438216875,0.080688028647831,0.551699648891592,0.437974401339312,0.0795062866312913,0.202768537227703,0.205898510121688,0.164034889991168,1.15092901264336,0.860515661800706,0.226489749960213
-1,-0.5,-0.2,0.25,0.7,0.3,-1.21446596906777,-0.357262149054846,-0.159042369269006,-0.393071115839965,0.617384996643243,-0.594395984746767,0.266206414740774,0.253562690674715,0.211517572610778,0.105659580203877,0.10654973103629,0.257308483724853,0.367219222167323,0.366338677047159,0.228448112395279,0.465178234510724,0.295284691734787,0.953271743988361
-1,-0.5,-0.2,0.25,0.7,0.3,-0.838685988444607,-0.729171872561171,0.430601139889455,0.0969981431114899,0.654405120164909,-0.284531917565284,0.186330658721606,0.210458406910676,0.147840038613701,0.124409736549842,0.13543912606895,0.174069139079792,0.297637187055784,0.323433350630556,0.204646964227325,0.495348212067876,0.292678710357842,0.595348004562264
-1,-0.5,-0.2,0.25,0.7,0.3,-0.948013670284869,-0.768394154940062,0.146069974790493,1.23828659599731,1.61846207926207,0.364174460334246,0.182630271151019,0.257464118710297,0.176127155036206,0.390804847167936,0.317050903590905,0.203921542935559,0.250060027954284,0.29704384029447,0.217934304441579,0.783797453829519,0.572490993075442,0.273359118561002
-1,-0.5,-0.2,0.25,0.7,0.3,-0.863302577449349,-0.845153702665655,-0.131966685677771,0.509531336163339,0.884444347592218,0.149127661668394,0.180237825738578,0.238454693803163,0.16456281529757,0.206148910174595,0.185623263903304,0.186150256885844,0.254295859744362,0.31466136792442,0.150736832853098,0.653130245754314,0.429958224269627,0.412387470674243
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01889703621208,-0.487734257395911,-0.373327704258037,-1.00765211873612,0.262714680561365,-9.64012406279734,0.301441965959697,0.274944672849203,0.266358904451772,0.0593880790105644,0.0607354536912233,1.70085859985472,0.42325448860117,0.371308403372562,0.309657553381171,0.175524010447631,0.109249227543826,9.24789949178922
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06387766780441,-0.469143146259383,-0.119651721115861,-0.133606501229666,0.255261829196677,0.126549200401548,0.227858860596268,0.231182516308191,0.224326368994674,0.118190839661569,0.118694412631184,0.247962951955189,0.303265797396429,0.276789931432163,0.218333097618177,0.411723669962673,0.248258881399077,0.768556085015867
