"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.23504405932363,-0.385731475580154,-0.138010079235085,-0.0165445136814264,0.438044074713002,-0.376556639666051,0.158559206617357,0.0787912396903383,0.071726630401125,0.29770091481024,0.16151816276445,0.29619048978719
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.08387156570587,-0.478653573429293,-0.249193339912885,0.29464735755621,0.459683420673371,-0.565017747505231,0.179669149806652,0.0779474782824498,0.0749033181521777,0.337027480374453,0.202532376802117,0.298731966837489
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.10543069513279,-0.485629508616506,-0.327070539509905,0.213365690128725,0.627365495522153,-0.494726069256706,0.16496009374512,0.0794928503807727,0.0759452028416984,0.317751555784066,0.189402743861294,0.285479120681138
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.02791650689065,-0.476498999402277,-0.187247400482067,0.615464862159719,1.10209938670829,-0.850703766085873,0.211309318646661,0.0901942671376928,0.0721780879720499,0.342642368584704,0.250705320467645,0.296230195222937
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.825507803294631,-0.366113715004837,-0.263593584664961,0.360799043641228,0.623995615124791,-0.937852256380208,0.250648819526567,0.0872095103771127,0.0785241082902042,0.331412860487913,0.21436917979198,0.365216079962626
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.17894646612443,-0.494750972784992,-0.239768444831626,-0.055516627517523,0.526060752693461,-0.495332005330669,0.173805932409246,0.0858639837610194,0.0804255506296658,0.279433845316669,0.170186911481967,0.2937824687791
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.32439327178641,-0.508780268856863,-0.235238033530712,-0.0679021690682461,0.719304853488316,-0.236371743056074,0.13266170191971,0.0770609585821409,0.067922508266466,0.286533573495529,0.15973472648727,0.256278356739812
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.58223565872765,-0.538647323458559,-0.238866514630596,0.538711387725641,0.677815680475479,-1.31162978938406,0.331951759905332,0.0928672631877649,0.0822819728572445,0.302546821138661,0.214074963672607,0.418159379622536
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.01088762711668,-0.558032683997685,-0.190006108799657,0.158502549653118,0.642274298394926,-0.6181407134733,0.184262987043003,0.0866890205227733,0.0682431663884187,0.280489050951008,0.186178600901347,0.287939456101246
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.954960483485859,-0.467651073314501,-0.18798691966515,0.672286139831439,0.882246888033699,-0.793277038611334,0.212483048808399,0.0880799388275229,0.0750910902120884,0.384382738207248,0.243175052614828,0.319415679762918
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.863061168769402,-0.583740807640579,-0.0448570738964084,0.792843905633531,0.571139796022373,-1.09524603109455,0.294043478189657,0.0872810176908262,0.0748360504840547,0.475587163471419,0.274722255156854,0.413879158967371
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.8975185184273,-0.490885038472273,-0.349393996431914,0.446552222499937,0.655767789038535,-0.774097178952033,0.210539284489641,0.0842394847880678,0.0759034941382253,0.350706462165494,0.222268701399522,0.32042506291817
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.0431881071906,-0.612568682610848,-0.18915517156962,0.260819734010398,0.8523515262462,-0.4517074638284,0.158089237519015,0.0764564800228012,0.0691507765286598,0.340383924737557,0.215778305166274,0.268201624190629
