"x"
-183.77403920195
-187.885019449052
-172.59995647798
-164.712518176105
-162.897131837504
-159.756226189208
-151.371017357832
-170.99769861209
-163.44450720567
-136.252184995478
-174.497207943152
-153.725538754184
-161.032066210276
-152.744085517498
-183.40768452248
-166.329752916651
-159.418400513665
-156.041715090774
-172.860500153621
-169.631347615122
-142.937123561345
-172.433129808933
-152.557680640698
-141.336968486115
-152.420019524574
-145.978043521642
-181.02528862524
-177.642492593156
-172.976014490651
-162.753174201859
-154.148850980145
-155.905666767345
-155.225302934476
-184.694948074236
-178.584381018779
-163.426208612073
-172.29404058562
-151.8607632318
-158.329788947746
-211.36601336355
-174.405243526185
-146.284857961143
-159.512140837397
-151.842227750341
-177.118420972622
-176.375548659768
-146.427209275569
-156.868882257672
-181.568377402011
-160.112445578191
-185.866364723052
-174.40367463597
-148.126029965665
-160.348874667141
-155.444454124047
-190.640098307422
-133.907206487328
-177.206186605508
-159.953742885728
-157.030623550613
-195.599231606027
-151.63778823939
-158.935893719465
-149.735129401806
-179.946106652557
-130.152126966657
-166.301799373815
-157.124190333331
-163.841840247557
-187.513471722618
-190.099686686598
-164.522487534078
-165.875216556095
-173.243897431915
-145.227461396438
-173.081490404965
-158.045121862596
-132.276379720678
-172.31027139366
-169.080724610433
-150.071020534307
-154.65254443165
-188.833771820578
-181.977004315439
-177.447933792535
-166.373394665758
-143.926670160515
-177.544417972102
-164.049925571152
-166.792388997793
-171.317150361701
-166.106045853992
-173.867086519981
-173.340867994718
-160.388969882367
-156.087007821781
-183.533717325996
-148.988112594209
-123.548316751101
-177.351790553684
-120.062402383969
-195.361946506203
-179.747989900887
-154.531199394425
-178.392705060121
-154.861528235667
-196.525455952892
-145.55724988672
-179.699500133139
-174.921299439805
-166.690692821244
-168.186055814519
-180.057495546321
-175.033731899681
-176.088292189115
-184.741865403712
-178.633114028243
-173.430567540178
-176.237864559548
-155.505566448302
-172.935981331442
-162.633367306092
-168.443158721807
-179.114163667244
-176.621445976228
-160.878460438021
-141.429302423831
-158.041252297748
-143.054946666075
-179.749471937086
-160.005072315386
-180.809136390443
-172.837918589319
-144.017776403184
-133.997538853457
-169.298738228841
-180.292636908938
-159.918278375294
-168.908886313418
-159.593114904256
-147.28916042202
-151.040311901691
-156.172218496658
-182.944007239143
-165.184319641327
-156.452953405863
-144.613967801562
-185.279720137369
