"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.786872041014529,0.591106488935407,0.262469795391435,0.261783085890347,0.148714001247124,-0.384098276329334,0.154039862160713,0.0706311770336206,0.0682999533222208,0.333541937738398,0.170613519222405,0.290613267860525
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.915949112325103,0.500175651598434,0.149898891696737,0.502914025265242,0.137206765399942,-0.521799107038983,0.167614264927216,0.0740168996948192,0.0681831132873648,0.353767984025216,0.199511014989486,0.286799933247309
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.90472442844395,0.507839935406016,0.0912398775042742,0.504143863485837,0.349002020385232,-0.514839910508466,0.160463504288686,0.0715189762021817,0.0694014538835767,0.337856571561329,0.201871352181143,0.26901430538006
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.01469339024564,0.522556367831283,0.214424867556858,1.08555482145333,0.888158469936078,-0.935391225162472,0.222664823685857,0.079224425037244,0.0684697053340929,0.453491414787693,0.31267220201397,0.307906814224087
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.20279405806121,0.624689086879246,0.152420497715174,0.747784444439345,0.309430312136806,-0.989820112996591,0.255633499219835,0.0805999584279733,0.0731712861685909,0.396599394763105,0.241668172164563,0.366208267249951
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.826609582047714,0.504593231827264,0.159937433876178,0.182019698370465,0.236029144587446,-0.49386646687635,0.166485749698504,0.0790462080489351,0.0748418045147235,0.295992915644077,0.170452247467607,0.285957345753885
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.702878741708561,0.490622972683362,0.169431483695121,0.226972493573136,0.460898413801218,-0.30116022245367,0.134765954662345,0.072627530996903,0.0645079552269665,0.312152869701641,0.173030698956633,0.254659483432124
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.4171473291988,0.453122732645259,0.162094505579219,0.927769386122498,0.396856073223173,-1.33397514194846,0.325911512704261,0.0818243718902197,0.0746219974465629,0.359924426057705,0.257043809336235,0.404850424407546
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.999405423972473,0.446658969321809,0.203657417356278,0.433202402793642,0.37045939419426,-0.651231812446679,0.186341412045813,0.0799519850117893,0.0659721774737123,0.314476808272554,0.205690005557094,0.291163286808863
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.0647913405567,0.566442730871984,0.227807593082207,1.106705608783,0.410758029651188,-0.862681181053127,0.219279404447867,0.0839822652867166,0.0695754149025159,0.482103280951938,0.305250519011361,0.326170540203606
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.07333170813399,0.400162146563518,0.337867293318164,1.05193952601868,0.120342774233265,-0.977208617126595,0.24967158222114,0.0798158052685661,0.0677068181720953,0.490698675755477,0.268373868621806,0.359442139486769
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.12362346070878,0.499385084048166,0.0721625445342314,0.788599469399226,0.372031134625007,-0.815642352723194,0.216049098932748,0.0770953998575323,0.069579231780708,0.422263210335237,0.257832782053816,0.327073014212518
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.975849591347709,0.389642791277198,0.205342650939455,0.543009147225093,0.643745548130659,-0.506580166313716,0.162845065272363,0.0723541113633107,0.0665045630904608,0.396834103649506,0.240860633275315,0.277830065233183
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.802779769221063,0.501204776691557,0.247184906852335,0.378765540581088,0.526402670872671,-0.428488166602548,0.147171202136225,0.0726184237873224,0.0680008776701472,0.328584760357723,0.219998950918375,0.252393456840879
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.944432761985184,0.507207993367707,0.164540261057659,0.244751438422189,0.683497524254104,-0.539661400859516,0.172368067440403,0.0786477716884241,0.0733084020989347,0.343150161201198,0.211134672560955,0.302130026567479
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.07158730517951,0.585187652004976,0.0605513036088716,0.916253858485576,0.671502667067529,-0.794165871855333,0.199719547960532,0.0726450954573836,0.0664259636411724,0.390602721324396,0.259971013572949,0.289362562675782
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.32216361923393,0.390410202357468,0.127651454493857,1.00831999298475,0.557442083513244,-1.21743500203538,0.356797024085384,0.101200539567497,0.076542174148315,0.703564857343693,0.459531130796947,0.493520978086071
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.893196340729196,0.570294203241623,0.16053695518876,0.356557897972356,0.201928804973252,-0.576940161802771,0.177250426251845,0.0790980625050627,0.068110680119524,0.3084928437254,0.170536224289527,0.291600646611798
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.815537634279595,0.57062735176254,0.213230002873481,0.477202557165188,0.256411296152224,-0.665308377910342,0.191098614055911,0.0828561874241841,0.0699789719447591,0.332126136520088,0.189239944858975,0.301239931900036
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.15966380288043,0.657357676735551,0.134209279311299,0.149421685828093,0.201927074321116,-0.621833133724738,0.193080347847047,0.0837038566661659,0.0748485714864855,0.289885966163804,0.146747679472891,0.318765433945863
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.977618709145776,0.678645144286072,0.203638970432674,0.382381596811522,-0.200007665487841,-0.574730559105874,0.171282110397682,0.078954221115655,0.0701950065656361,0.28769504257604,0.174715173159426,0.270990980982978
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.772394534685541,0.464269578120906,0.201453177429235,0.489379080354566,0.485676894027567,-0.463925133542586,0.156549954969625,0.0805956844181074,0.0696558140008502,0.361852400704175,0.197882169438401,0.284044972727636
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.964235940382371,0.562169216623097,0.181673854636049,0.469364914231284,0.158015294904927,-0.552496032894152,0.164183626084673,0.0730761249592465,0.0658891653819362,0.2971839247123,0.17445165087993,0.261446231385634
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.888210528407475,0.505474287045949,0.128990358064747,0.306875274641771,0.31412682838811,-0.445142089744039,0.153779527678948,0.0745350542237192,0.0704242188736662,0.307516362199627,0.185059964140943,0.266860067136418
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.756311977427531,0.56611389818276,0.333723852208225,0.600821731734805,0.272460804467352,-0.608919705185372,0.176760297780892,0.0715142082830695,0.068882842384166,0.336878556831451,0.209040285019988,0.280066926568228
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.04131643922436,0.439170724510925,0.123278076905111,0.21702708921738,0.212032698768057,-0.674117709246728,0.201993464911225,0.0895568139460341,0.0772129684819557,0.308301765378653,0.170905636722227,0.329744005036298
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.22603182540045,0.499724799985041,0.169557663339485,0.549736752533992,0.267837399916104,-0.989229129169495,0.271128565191243,0.0849218828348388,0.0760791091978383,0.373250562379301,0.1966560798833,0.392421218460203
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.836761733425231,0.395846667134956,0.182706932838721,0.12846634850481,0.537945783509982,-0.464245547236458,0.167441293384031,0.0771765241388047,0.0723062007092485,0.29427065477144,0.161335231158006,0.285119279515732
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.20205428440613,0.464727894236644,0.128286838327886,0.361950868113202,-0.0721747879050032,-0.897983258636956,0.250194027658901,0.0883237933277817,0.0819333612234306,0.347283772953536,0.181964514239538,0.38146384865009
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.785005572201838,0.504716627026592,0.1235629492664,0.568456771147609,0.870180293106716,-0.527599503352282,0.184850502630466,0.0804750784877885,0.0659626582073102,0.513272734920732,0.291021100088696,0.333258019920045
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.19727273882951,0.525804031010715,0.187235683477333,0.660779359849713,0.216923891854422,-0.986908354889295,0.259007273286038,0.0861138857586851,0.0755784188977069,0.374464110930057,0.23144054886613,0.369795439386449
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.731961806864991,0.551619562471359,0.1598342749944,0.710229853784758,0.502231310545744,-0.484777748032195,0.148766310797286,0.0691339301046525,0.0628052352611725,0.349066548104266,0.221656091731009,0.244136594993337
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.03275140014418,0.453382180016142,0.265918402414927,0.728761480780993,0.69561886036218,-0.680355727898079,0.180065471725258,0.0770560842677071,0.0681052941324216,0.364209390161283,0.236346318779848,0.270425698562674
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.931851432516008,0.605013143667379,0.15131823407281,0.38501682639886,0.46652387767454,-0.592365172579191,0.181979529422713,0.0814710427627778,0.073922173397365,0.348506294091618,0.204570749477805,0.294494372149128
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.17938311315194,0.627823460966417,0.249820505423064,0.825214139215214,0.244278753564942,-0.930922722706575,0.235962231677822,0.0799776777708729,0.0693734423171559,0.399188504771196,0.235008481307646,0.33920754051158
