"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.740541760329815,0.799144982147647,0.157714513261329,-0.431771807223394,0.144924362257942,0.151337937706421,0.201041342385685,0.151096137884076,0.140763916310223,0.589315807126037,0.292126418725414,0.550298297160035
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.778275951000599,0.0617494330416726,0.1717855743061,-0.530838760527847,0.607356674315841,0.110631956191766,0.226190411831165,0.149767471200688,0.160544843987399,0.541740611298137,0.248217948682037,0.540800657555354
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.848612246721723,0.51466407754952,0.223239309821235,0.242399343028472,0.0320635472903755,-0.593239142210051,0.382529559770471,0.168701035298092,0.150972750180136,0.693023222721647,0.34941631736963,0.671281551894063
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.776764072517884,0.257678817447692,0.156880062901043,0.370905193279104,0.584923492666717,-0.526899624988378,0.354016442947745,0.151977813475143,0.134543674388199,0.711488626275299,0.361095631080057,0.617938017953768
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.833320565719269,0.445555313365451,0.201698138842473,0.479305006198572,0.788641495067074,-0.308463531714096,0.255303035522133,0.145751970186666,0.132940028768392,0.612494957941861,0.531239647328134,0.424048171427138
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.76212250230975,0.498278534017268,0.155309721525123,1.10946850487275,1.09753074782003,-0.305327974893452,0.241284703948337,0.117570739391194,0.114845325463873,0.976960736071633,0.740985462934308,0.390157699812013
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.20112674499881,0.316624037381822,0.0754176997344928,0.148962941672167,-0.0573804795863042,-0.576992974087325,0.359008324814163,0.174568322832762,0.157128532684105,0.490683919004156,0.326687678826455,0.562765143013382
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.422769100744613,0.470928830059049,-0.0111423566635628,-0.184440008827238,-0.0844662699075129,0.206072474229152,0.180401992007669,0.125755935063256,0.140023750449046,0.658338535713445,0.286262126696433,0.52642264137533
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.990485193794938,0.707398652458861,0.281650488542189,0.21380316870584,0.539730039160226,-0.461175265246932,0.31567270473227,0.15342133721575,0.154643696217738,0.581923474427606,0.422712271035001,0.530859090845831
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.4332685177903,0.27288952631974,0.223976596413478,1.22810906909099,1.00699817722212,-1.19840891211331,0.556069680633826,0.171491325296512,0.143111788903874,0.862765551542766,0.578453104971769,0.701922274088025
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.76529582548007,0.316733112060243,0.303906431564797,1.35503037431474,1.12257112933583,-1.43558883878392,0.646667461430939,0.189608665376728,0.148261678523372,0.99909201328069,0.793125699607015,0.758284586925224
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.698324787663661,0.482889702793468,0.0446687801877289,0.137012734778523,-0.0139501842803336,-0.148310352635599,0.228194682128149,0.147638989518092,0.144726233358868,0.535702782613815,0.407371156335693,0.444757612835524
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.677415705233546,0.656650264941083,0.000406651571622436,0.00678458206699931,0.085825146571747,-0.159159747307961,0.249691317091897,0.150460112119296,0.139761187090335,0.58734214732762,0.277530234978373,0.52765371017978
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.595912916697683,0.381394356771595,0.219874190578147,-0.165740485965076,0.455744400292087,0.186740266083377,0.177285004037313,0.116150764809965,0.118897643453468,0.496987836565576,0.269870035703668,0.413113098699516
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.710113892807031,0.560775646610439,0.276564959081694,0.0466653038267423,-0.0557223543145968,-0.0512541729346089,0.223877470378574,0.121405636798997,0.120170599704874,0.627783288901532,0.37800189141211,0.515119001427088
1,0.5,0.2,0.5,0.4,-0.693147180559945,0.867603474405649,0.361816155549827,0.162945486109585,1.55171907273439,0.272642617020531,-0.593074064126764,0.333181245711183,0.121540289664525,0.112954609800785,1.40384035679097,0.682044541661137,0.546299882717306
1,0.5,0.2,0.5,0.4,-0.693147180559945,1.5120662043562,0.926727378924349,0.271891713792535,-0.119964367892913,0.23240902450074,-1.06245803864265,0.567578516834729,0.243568970820118,0.22466269350873,0.449101375194542,0.391934694130079,0.753017411235707
