"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.2757139184526,-0.203414745603705,-0.259719524572649,-0.645520784489827,0.434347078399354,0.162342385775263,0.210253611239725,0.174725646176439,0.162376457790866,0.588066575906995,0.291763486181554,0.574158302316416
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.21256022938224,-0.953187935041165,-0.244640577602641,-0.670217418953327,0.795319068178433,0.13125265692421,0.241645201214025,0.158796973701942,0.178871552683448,0.589130848013341,0.27895555470475,0.580513364357933
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.19941313112574,-0.505041591874408,-0.170579538483803,-0.159117854201691,0.371652894769271,-0.470066659200732,0.358460587616953,0.185013873117891,0.156137442118265,0.603403564781349,0.287978087083345,0.676974464493583
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.28388527518388,-0.735823918607257,-0.235809151431097,-0.0279156680034845,0.727529357560689,-0.378776181213455,0.310192746717577,0.159832374739777,0.141352314520128,0.547047866893329,0.309717151025476,0.544782647244871
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.20241199452097,-0.542343353859289,-0.220278607449148,0.217431712730338,0.983592291314741,-0.252806521938135,0.25136022737486,0.15173565304568,0.13736144841977,0.553391524264104,0.476719077289582,0.412385172623529
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.2385566175783,-0.474174927566333,-0.267602825430099,0.798839889043306,1.25154827528416,-0.331642946283033,0.255122847957922,0.134667924568225,0.128490643837703,0.801918090288199,0.620980094521218,0.400447622824239
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.18196870894235,-0.135431917954391,-0.332523507438562,-0.0457989727489302,0.35905912141468,-0.14700532692726,0.257905495112855,0.198167895897164,0.134378062783517,0.583835158779939,0.338056665505505,0.508374590528342
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.60992910985229,-0.500468748250901,-0.395856192199451,-0.461949197492608,0.200655852625084,0.237557520454762,0.183178762278941,0.142756171752634,0.158146426036528,0.598899683870605,0.269144780127062,0.533480481405159
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.01899223691172,-0.298933243793545,-0.108573654418726,-0.0458192131103729,0.786869719634368,-0.426766439915763,0.319409623620056,0.174554475257253,0.171445599639699,0.561656911613509,0.406664812125777,0.548675736601735
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.609063585439164,-0.745103947785786,-0.157815314438529,0.735826717560106,1.0958138322761,-1.09267222553093,0.516851940747451,0.181792058353767,0.151839020475853,0.662320772803009,0.470075603014503,0.662629845232125
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.27232338859237,-0.703955074124255,-0.0835615151726835,0.890715246508132,1.19488943380095,-1.34542510221084,0.613875563445514,0.202519336768189,0.157186975678857,0.81068097417278,0.662458188906661,0.730255594191641
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.30152593965269,-0.463679213202396,-0.348590647685851,-0.0101518482454598,0.17668482985566,-0.235942263658675,0.252780702609551,0.160315582750132,0.154987432509161,0.512080300028105,0.426382725959467,0.45882442810414
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.311391241174215,-0.382886229055003,-0.249761472502807,2.24689717968655,1.35939632755331,-1.75225506576169,0.954165756819779,0.203669375971053,0.159333350157226,3.07762569565535,1.81589364526405,1.15690135318975
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.4136903589563,-0.607673284051328,-0.203132590195982,-0.409240041802496,0.66558257801014,0.236603959198645,0.17974993470501,0.13416286082882,0.120603504122077,0.527305828135947,0.2554814692429,0.464394232462542
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.31440500605642,-0.367013282840602,-0.1241103257764,-0.12886352582753,0.08552335199809,-0.0762151176561935,0.232127656494708,0.12867348822667,0.125278540909761,0.554288608031689,0.345295711991772,0.507311735057908
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.15228299474133,-0.58880412335228,-0.232829297892987,0.952935357711714,0.463943693120758,-0.573566779394225,0.331127043440068,0.139301888082107,0.124072209698849,0.864444791957769,0.523457819700749,0.542186951694938
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.444183557789185,-0.216641008522736,0.0273966555703285,-0.334296216561149,0.671040595883423,-1.03340064315971,0.562541911380348,0.298599052768421,0.273343001744637,0.420946316068017,0.363992821217387,0.765215522667517
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.50543957237262,-0.441637044651367,-0.11269454963542,-0.684950417621867,0.785064907535198,0.154501173400336,0.23620972314506,0.205946054601621,0.163281029553499,0.650729351866283,0.297742003293521,0.583632658003513
