"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.697446103496967,-0.528879468824947,-0.286701722295814,0.491505670731308,0.705466803384708,-1.05716599037991,0.384445370753867,0.128178671174407,0.10674159717312,0.453961284466388,0.271208530981219,0.520554040169878
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.713472130387803,-0.406554549961003,-0.297240844981454,0.416592528935744,0.538722820480575,-0.999709221889721,0.352265755184295,0.117940133656842,0.11198749808954,0.398635537878481,0.303236975753841,0.474104644487844
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.963453722105991,-0.704479438317573,-0.255708190763152,0.0979422610824508,0.785482782524894,-0.59089438601388,0.273405070964374,0.118385690823227,0.114837598991035,0.485149347524891,0.287474169508537,0.454552984617369
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.893989176862109,-0.565160842582356,-0.0849632750040075,1.19680866533054,1.4657790866655,-0.968293956799412,0.31656914184337,0.123367167966206,0.106850070897685,0.714072163382757,0.480101985365353,0.420447748181619
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.742357074164543,-0.329080633626288,-0.356110297975,0.247980405208779,0.23561236441183,-1.3928945652533,0.585791688154355,0.145866511875286,0.133751392376145,0.451227472028934,0.256354632443951,0.758320093000015
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.21430476139229,-0.323812085793679,-0.214775208071522,-0.0879721179826641,0.658866876216897,-0.402241059723825,0.223810986796799,0.112682545982371,0.106711574333807,0.410623713812653,0.241684173252086,0.402712793566428
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.23843237135664,-0.281476602232626,-0.270212405566118,0.199969855125542,0.551187832081937,-0.411709871836092,0.228718762791422,0.122717878163823,0.0977866200783901,0.502995437963773,0.232619894315812,0.4422217391727
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.905105619373435,-0.405919363558215,-0.168299211976774,0.460523624720091,1.1417829758366,-0.917881078185028,0.325960355426544,0.127603452299838,0.102340362047261,0.476528507737668,0.325866526907431,0.445438130635316
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.714284699435663,-0.293051995638796,-0.175857248214258,2.12422541388169,1.68923664610565,-1.32294209210458,0.432900138012718,0.129944420642877,0.0943695031985922,1.56530204045544,1.01389526675394,0.552570450158327
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.4445054885256,-0.503837089863519,-0.099026196214855,0.0358515953889449,0.639415673576304,-0.198497466687028,0.193243311739224,0.110573755892687,0.0945044552085502,0.522701502576007,0.281367262263305,0.397269873238304
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.30361044940632,-0.607061611744677,-0.0592765014639601,-0.32231816707529,0.666154093139578,0.0743507041970446,0.149252029717708,0.104184504311864,0.100525878363658,0.466481853366802,0.254886463809788,0.373067912156196
