"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.44081751065806,-0.0877577867690298,-0.269285149381406,-0.500004537271331,0.409697221041882,-0.462095061626058,0.160642485107762,0.162541815693932,0.180742108668123,0.223628787117962,0.240032830746727,0.20809050307355,0.437085572991345,0.229496102730424,0.204171150808196,0.628001752971195,0.30653058322578,0.840473893451834
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.71761235294675,-0.943520929478394,-0.265204317344036,-0.828730416001139,0.701460843860243,0.0247956588326269,0.170468408476748,0.168844040076328,0.163941475961237,0.201855741030762,0.201661764271729,0.208184756809165,0.323181970678919,0.182138037743981,0.183760572150026,0.548692910034134,0.239701931766431,0.673507869109396
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.1333381710847,-0.557334221250814,-0.138759132333456,-0.0894980591275671,0.411789400217215,-1.26374444582964,0.179060341404434,0.18474094467941,0.16570082081827,0.250478164365516,0.246905763566132,0.20215659892902,0.857751142904408,0.241678589210348,0.195065769023642,0.618638526300478,0.303957935197481,1.17791327226694
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.75602582552832,-0.828325775280671,-0.237639271667578,-0.320867196700638,0.687177811438726,-0.425903602706329,0.162256926418057,0.165895313882317,0.164950644344268,0.237271632882471,0.221438595987627,0.191776817173568,0.384838023725644,0.189338743767296,0.163190542211404,0.54909476589924,0.283585827657252,0.679025416400278
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.53649437162012,-0.553391464276132,-0.254698609119825,0.0191187343369055,0.897567538893368,-0.484262239475206,0.145295973251027,0.145623386762007,0.137903072122603,0.285744704860093,0.296410625408323,0.174043853043363,0.344316175712952,0.176903950297118,0.162827794573589,0.552743355831558,0.435700998080894,0.539191664369751
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.30226035293764,-0.460866053749398,-0.284444968203078,0.975662405960638,1.34876112134858,-1.05522317716155,0.150356027514753,0.151378395556982,0.15634378604739,0.458944267623481,0.425160568994508,0.155065365005054,0.506501726600656,0.167721216463415,0.157120886136958,0.840765474385105,0.654111601871166,0.637133873298248
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.43515764142716,-0.02638926003945,-0.344523905765266,0.0419548149436849,0.351886325027898,-0.668761215886844,0.150890823676835,0.168705066669778,0.149046083418738,0.250704674056645,0.261511431321581,0.180997608444643,0.56002527695298,0.27439698723018,0.166551675843513,0.725822468342955,0.414767054378209,0.880816301229545
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.97107465603304,-0.50780808916787,-0.443183773695342,-0.540321936861344,0.219170877519124,-0.0635148463577233,0.143922597787931,0.157389822019639,0.187683948829464,0.216889204274079,0.227084703243758,0.199094642148337,0.269065757823001,0.186113261956502,0.1970703604506,0.617037264288952,0.263907039150196,0.666431814573981
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.11620079209893,-0.266579499529563,-0.0869678938927207,-0.0276496828557616,0.79545322653435,-1.01334021475447,0.169965895390539,0.169988858153957,0.183941486634859,0.266534904989901,0.278876006075437,0.1867137200815,0.586644136124996,0.214227369097954,0.20607895031919,0.560031984867062,0.403623824281888,0.819704344926906
-1,-0.5,-0.2,0.25,0.7,-1.38629436111989,-1.07202107018531,-0.405600411806077,-0.450072409577783,3.0932313196845,0.591605906027703,-1.51433783388587,0.122632477555899,0.123937577905879,0.120946671221533,1.09281881093499,0.945613794676444,0.123395411590219,0.800385383558674,0.165673042030081,0.13138112319298,5.36465859127006,1.5265929451138,0.99945317264299
