"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03736304847896,-0.417965476245113,-0.244286760735944,0.396584238927003,0.762031374432572,0.345433417671542,0.515793330938171,0.117868338799522,0.106079872903671,0.0710041461524517,0.0660783671664482,0.0934606679015973
-1,-0.5,-0.2,0.25,0.7,0.3,-0.979332616546088,-0.624219156560178,-0.270932390276995,0.218103029473008,0.722285703115575,0.339582145947581,0.53435649357499,0.130301586450462,0.112451221934678,0.0714870763401878,0.06246748315482,0.121233568011272
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00593727492589,-0.516393371874539,-0.16890815880245,0.272750359892206,0.71761897753049,0.427695073044085,0.549284379215134,0.124604435851825,0.0904274601553505,0.0748535633286769,0.0659035883403599,0.118763625678716
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04496060096342,-0.419076965222326,-0.233079171337402,0.201585591730415,0.610478832341045,0.226203112081819,0.80580749760312,0.131908593923984,0.119777574095743,0.0684259930276834,0.0595941442343665,0.133295480209083
-1,-0.5,-0.2,0.25,0.7,0.3,-0.781771951919115,-0.659427130910549,-0.24760531990855,0.25389079417625,0.694167632338649,0.275396927956316,0.550652526860795,0.108802709812863,0.0998643147433596,0.0648459406598053,0.0594504867249122,0.113528328453092
-1,-0.5,-0.2,0.25,0.7,0.3,-1.11656626651121,-0.455508211300872,-0.392494433329237,0.322307050049713,0.772223925986258,0.515171973179535,0.555929113857127,0.132262971016383,0.123597375676485,0.0765922492944827,0.067325218358463,0.113379948098089
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12015130757234,-0.344086885194453,-0.0408675409458429,0.329770775980327,0.75969611976721,0.135932937551447,0.573593281126318,0.130701396902822,0.0915597464018351,0.0744597762817129,0.0660430946797838,0.112624375808419
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03607144521277,-0.43453094907282,-0.180101981263745,0.139279307235247,0.595701339671994,0.192900131667751,0.700476132904202,0.149487739370139,0.102608831851852,0.0687321685272223,0.0570921469415216,0.149095531569382
-1,-0.5,-0.2,0.25,0.7,0.3,-0.886180227577686,-0.570264472696593,-0.181120041049443,0.239918196334546,0.688544947166756,0.229054539202788,0.553819516869875,0.13315698058122,0.0967420756875568,0.0646408489162781,0.05547659901408,0.118140826321977
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07010876530557,-0.673706600191276,-0.264268719810128,0.261585555914874,0.701243753298867,0.357094919641238,0.596394527593,0.119484764166268,0.105574836788887,0.0728535440117848,0.0646175058457533,0.11743225856288
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09170563010332,-0.504276722247334,-0.260356555713749,0.311084294744477,0.674292546546206,0.315873752290678,0.608984179729668,0.115504609586433,0.106825888672494,0.07214630861869,0.065195279860329,0.114747099870532
-1,-0.5,-0.2,0.25,0.7,0.3,-0.996369012974156,-0.516738239454012,-0.166388152287334,0.271815139361335,0.703286792855584,0.282968291697662,0.611762604944341,0.119578718334172,0.0980081650499181,0.0723356347248125,0.0623844705821545,0.117727497929894
-1,-0.5,-0.2,0.25,0.7,0.3,-0.906888642511806,-0.545108465409493,-0.173202934833408,0.188666994069037,0.676382703808854,0.270740695977032,0.524907731396436,0.126683399633247,0.100522380367814,0.0659002623098147,0.0600506092597209,0.12168440324135
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00491879952823,-0.528275817420058,-0.223197006049214,0.228511168235404,0.723671483378678,0.297228995795535,0.527389700373444,0.130523993586592,0.102828992378727,0.073326254652141,0.0666677224123896,0.124563653264176
-1,-0.5,-0.2,0.25,0.7,0.3,-0.856065941232422,-0.457856183412116,-0.227361961477938,0.250368032684179,0.725215729105618,0.203441432478542,0.415899484245269,0.125229958253275,0.0790523288750474,0.0616407291282808,0.0573042935550106,0.0990935926621199
-1,-0.5,-0.2,0.25,0.7,0.3,-0.999756136818866,-0.659156656386193,-0.243968055743993,0.207963360064073,0.724450344141192,0.265834864951496,0.53294527710204,0.127470493194607,0.104709163182878,0.0728278337755713,0.0676218986896551,0.120342935589057
-1,-0.5,-0.2,0.25,0.7,0.3,-0.845512236292117,-0.669652669876045,-0.201515565222052,0.244798556066149,0.726894365891155,0.399836174013301,0.508109988186776,0.124475621087796,0.101057838116997,0.0751815093723356,0.0633409624748137,0.129132438062561
-1,-0.5,-0.2,0.25,0.7,0.3,-0.995533074398877,-0.456551543698548,-0.175728093028534,0.0552514259818992,0.581911715657036,-0.0365251037404611,0.750114812628834,0.181375054873935,0.0932131141916201,0.0698492570456551,0.0603461949744253,0.184490063844737
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03268118108025,-0.44972003265259,-0.402823643347328,0.0154389016659658,0.565124171683846,0.0428383595010229,0.74356817583743,0.167712359708806,0.124229307525802,0.0621279574037123,0.0542875644822325,0.157470410555807
-1,-0.5,-0.2,0.25,0.7,0.3,-1.18729570496266,-0.297665337449019,-0.106093213770691,0.222924821018879,0.566991906938601,0.121708617705531,0.86777925148859,0.171549368686162,0.0956748973566566,0.0782041604991302,0.0666624458061985,0.156572529091242
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10749319091243,-0.507589670459268,-0.176853423809126,0.231042587002446,0.684598039661914,0.368411495576365,0.661716598242232,0.123634283009945,0.116869631002765,0.0792112571192712,0.0683656292641213,0.138142539856339
-1,-0.5,-0.2,0.25,0.7,0.3,-0.894516324750323,-0.58586698185147,-0.36373272887471,0.238530990500445,0.656836887928892,0.172173718760734,0.540534637852691,0.11340021405053,0.109115615128127,0.0736159914123519,0.0635900029035543,0.139689440685066
-1,-0.5,-0.2,0.25,0.7,0.3,-0.794662673862134,-0.648065177902087,-0.121380629084904,0.215639375993718,0.654314210956467,0.201992615873077,0.475183401484064,0.116218390866314,0.0929293711943768,0.064920792206545,0.060437662514993,0.117536613020255
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02813818306451,-0.422408470539638,-0.21126101080487,0.185494135336797,0.581036955947421,0.131310092812475,0.666551234953318,0.135361232978624,0.0926451128828932,0.0707106280055355,0.0597208273022341,0.145665579438811
-1,-0.5,-0.2,0.25,0.7,0.3,-0.852580698427518,-0.643135371110942,-0.251128629874315,0.22845488384088,0.651777517082263,0.120899705740192,0.519073171579527,0.110268360740293,0.0905397212333993,0.0675164844276463,0.0587250995449227,0.129692370209324
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03997602598145,-0.365163916403913,-0.136101642883769,0.27164639203416,0.669791276599748,0.228113265693945,0.548189577267433,0.136094889269935,0.0812837036817762,0.0751094888419564,0.0604554377456404,0.13173105957701
-1,-0.5,-0.2,0.25,0.7,0.3,-0.979460024622914,-0.490219502328467,-0.251866126681334,0.252672918460381,0.81603470975761,0.3456255243731,0.517374556059082,0.137455440982725,0.112205286336872,0.071370425771076,0.0640766628769887,0.107156264592812
-1,-0.5,-0.2,0.25,0.7,0.3,-0.934625649360086,-0.584578689316041,-0.418109061821181,0.293234949333553,0.678596693064006,0.174690346092688,0.545926931459489,0.104919246129551,0.124603818630202,0.0712650103262503,0.0593684151067775,0.126744079074133
-1,-0.5,-0.2,0.25,0.7,0.3,-0.950738966702507,-0.456519697276081,-0.0467943101420061,0.324873230464423,0.680560288149409,0.424872032395715,0.591690658046391,0.119955648280446,0.0981154385310802,0.0678846826217678,0.060985446874929,0.0994432425576261
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04482188734205,-0.502692476786848,-0.249744337517888,0.283723941764862,0.691963550981092,0.290308060077455,0.564695750359998,0.125832995321321,0.105888339151481,0.0788722924738029,0.0640406368901054,0.142817709420671
-1,-0.5,-0.2,0.25,0.7,0.3,-1.10978888759692,-0.288122021306454,-0.21453580718567,0.273906005908273,0.680054844661924,0.4123382801203,0.739536555559476,0.150986693396057,0.104038898932515,0.0671090616445645,0.0605882158217208,0.108037411446205
-1,-0.5,-0.2,0.25,0.7,0.3,-0.948934771099698,-0.621041719392207,-0.174934133631371,0.304524326289976,0.698073841478684,0.546323067816547,0.590714783804577,0.121481077097091,0.0991637706244875,0.0725093256263153,0.0598713824787124,0.113715351676004
-1,-0.5,-0.2,0.25,0.7,0.3,-0.959415227488342,-0.436895346479665,-0.221273473322295,0.214109682992593,0.794429125847997,0.334072044918673,0.463975648515547,0.139192977858664,0.0995330296342748,0.0752043524815277,0.0655696503389677,0.121274208710455
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0336346168461,-0.472377419457311,-0.168780594436841,0.242344141921447,0.723995004615142,0.394126960082171,0.619493552547302,0.133735536370426,0.102229556386892,0.0788846350285495,0.0673727768890725,0.130651518329399
-1,-0.5,-0.2,0.25,0.7,0.3,-0.949618625556155,-0.428843655599532,-0.0958175363739034,0.247793445444173,0.670598498391341,0.126780336402669,0.516729785752615,0.132340302279768,0.0788844463739618,0.0726539153341717,0.0625408708465872,0.128927679762816
-1,-0.5,-0.2,0.25,0.7,0.3,-0.952924115241665,-0.461181081556007,-0.0692220574698024,0.269820642586147,0.723881373653604,0.33618146152467,0.590823989238274,0.128662008456645,0.0854995187799123,0.0679228539472347,0.0592571609259298,0.112716203096371
-1,-0.5,-0.2,0.25,0.7,0.3,-0.96981030119101,-0.528585915489658,-0.223098565556502,0.198426789291122,0.674455724713318,0.180430879544796,0.626314364880831,0.131311435446281,0.101381126622259,0.0688603512039749,0.0585011054216555,0.133613593997555
-1,-0.5,-0.2,0.25,0.7,0.3,-0.879401449279481,-0.638451962516066,-0.276547468723021,0.169972605573764,0.696805688261312,0.287231564371924,0.576887190134073,0.128027798425124,0.106197594683605,0.0630309974196521,0.056044675829269,0.11859442332023
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15507534712401,-0.475547964061643,-0.265720723428904,0.360153531526604,0.777642339688924,0.413703051913717,0.646698254508571,0.128596018730234,0.11252273310581,0.0771639780223996,0.0697489000532172,0.105727290747301
-1,-0.5,-0.2,0.25,0.7,0.3,-0.95834449584138,-0.437039386172264,-0.207679676969865,0.296369756158191,0.747921437320429,0.407067947771063,0.625257211221109,0.130624250605881,0.096918087455844,0.0714967039846771,0.0641547162334795,0.109189655597473
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05824038219906,-0.438232777556727,-0.176423806454674,0.550302872629421,0.829684093910767,0.508589982202817,0.53394853461329,0.112889775790876,0.0908468592369106,0.07888815929403,0.068935857232456,0.0819106064533118
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12316720401052,-0.452864036876907,-0.0607857394946875,0.288178624752972,0.691101839460875,0.362930231212159,0.61511742905996,0.129128414144494,0.0920715331958492,0.0823954776812675,0.0669495449830207,0.134083871168264
-1,-0.5,-0.2,0.25,0.7,0.3,-0.779534086792368,-0.436249371384594,-0.218618174752383,0.188614207470935,0.711768801960469,0.280280678985565,0.507624272169033,0.140940951896276,0.0856477750047869,0.0678324013554974,0.0592254204543035,0.123430747645647
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03085181983007,-0.500419064264486,-0.276453580489878,0.339290428566387,0.759990768791069,0.217497071862382,0.654427486877213,0.117580255092335,0.109584026832231,0.0713843915691424,0.0641397977607809,0.106326895222121
-1,-0.5,-0.2,0.25,0.7,0.3,-0.857515436323395,-0.499167954910995,-0.0681699064241473,0.290750930407564,0.698870712349519,0.194412217650972,0.468000825923643,0.118272300191776,0.0840352022732086,0.0689419182835373,0.0612663991239135,0.115550325701121
-1,-0.5,-0.2,0.25,0.7,0.3,-0.903451871658374,-0.533097043020694,-0.212124923191707,0.244760129969766,0.766612942290619,0.186408560779415,0.419895375148258,0.12927582006087,0.0798405714477984,0.0684353912584195,0.0605230013855696,0.114681767165449
-1,-0.5,-0.2,0.25,0.7,0.3,-1.20170258756266,-0.336949484064321,-0.295854840929048,0.249444574814731,0.703184027390828,0.298598525616204,0.746839521705942,0.147513267708453,0.118495780344989,0.0749678492618591,0.0628305621809359,0.124281789802681
-1,-0.5,-0.2,0.25,0.7,0.3,-0.943921531782233,-0.36528038019042,-0.152529361852668,0.220041195602454,0.683373902793405,0.0658980990224854,0.510339304132846,0.143517299694531,0.080345471435397,0.0724752905236291,0.0639070611959809,0.135464022784922
-1,-0.5,-0.2,0.25,0.7,0.3,-1.11055343882198,-0.486335447577644,-0.295628723877219,0.252973571316194,0.676568147735123,0.245410179266682,0.686928904207412,0.134406866167363,0.119406514414916,0.0662295692338725,0.0606695628308302,0.110614344326609
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00534013748265,-0.556686978756563,-0.164948234709121,0.354935541528231,0.701739767609513,0.375780735342955,0.5204074659794,0.112860180496629,0.0943039788490989,0.0759293355253531,0.0658337690255245,0.110436122823025
-1,-0.5,-0.2,0.25,0.7,0.3,-0.910665697723661,-0.482439668666734,-0.296085687081308,0.221387679384077,0.653556146993625,0.189634150562265,0.578958505506204,0.128239722137639,0.111620180360171,0.0667027791892655,0.059200754008628,0.127830188137577
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06394623258139,-0.439656719731116,-0.24685344447835,0.123644580233022,0.57734642393545,0.246339973630987,0.770448543171618,0.151794840884415,0.112459679231573,0.0689453667441673,0.0556375541096795,0.147517707071679
-1,-0.5,-0.2,0.25,0.7,0.3,-0.972942389194933,-0.388229208679788,-0.213805037072407,0.203018660419069,0.677447274363699,0.272985693210171,0.582592811018353,0.148681083718991,0.0860590019421952,0.0638561162271417,0.0549591538705619,0.116736893384092
-1,-0.5,-0.2,0.25,0.7,0.3,-1.1139307936869,-0.430856027383266,-0.143865683362407,0.291200033129194,0.760173467876173,0.31476019957167,0.581393309106415,0.124678954547306,0.099791887207446,0.0698082465469338,0.0640520731399057,0.0968840532201151
-1,-0.5,-0.2,0.25,0.7,0.3,-0.884889853468939,-0.318524975544631,-0.0839230122421937,0.344389676251422,0.761928318834145,0.436458411460873,0.564115997644739,0.133809314573614,0.0911852155407628,0.0692813827541628,0.0604552030831252,0.0995912665357941
-1,-0.5,-0.2,0.25,0.7,0.3,-1.08070505386042,-0.701426733349164,-0.245711695874013,0.148867511425948,0.696472754816368,-0.0416873176525146,0.506964322521133,0.124073649094133,0.0999980368997915,0.0696517177330898,0.061700625775207,0.142428706409908
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14410508518259,-0.394918887439534,-0.291206502659965,0.208417485449315,0.672349040542448,0.300479526195785,0.745388878835692,0.156774899415533,0.118731454588625,0.0683313731004284,0.0597943499155592,0.119160934437973
-1,-0.5,-0.2,0.25,0.7,0.3,-0.912627594222592,-0.422091278210245,-0.0845499065931378,0.158733675843741,0.725449383911505,0.158925973721234,0.542941029429404,0.150708217882155,0.0858013653106966,0.066024628915523,0.057574367564506,0.126839531673848
-1,-0.5,-0.2,0.25,0.7,0.3,-0.926579263857247,-0.501669862258428,-0.156331305491828,0.200462540615054,0.690101139265024,0.121911809654377,0.521050680419081,0.127636572144591,0.0893736785326047,0.0621540984553905,0.0547703495447128,0.114774215086113
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03103531051317,-0.480384289133496,-0.0931440394517233,0.278057215721492,0.658575236188303,0.26244576071508,0.601499759783773,0.125392889686473,0.0940553210784094,0.0709345046679619,0.0597424915371403,0.120097237948149
-1,-0.5,-0.2,0.25,0.7,0.3,-0.901421489554263,-0.574936300952701,-0.144466528797549,0.301926299664502,0.696322405983164,0.423062678251002,0.558670717533601,0.121026861599715,0.0926503128524128,0.069854778526165,0.0622554818182919,0.112440687549304
-1,-0.5,-0.2,0.25,0.7,0.3,-1.16669981060702,-0.398964789450406,-0.130974178790595,0.333636185774926,0.785699672453257,0.390114413610377,0.625353253611115,0.141038981484496,0.0989011153250764,0.0713018052959469,0.0593508150257254,0.102332171258549
-1,-0.5,-0.2,0.25,0.7,0.3,-1.09955217393988,-0.410268999408142,-0.142307826432831,0.115990660058928,0.635097496158909,0.128911149917262,0.705246607504154,0.159890356205304,0.0916214959038063,0.0697333188411705,0.0591106464972506,0.150390504605976
-1,-0.5,-0.2,0.25,0.7,0.3,-0.842171503663501,-0.564619818940371,-0.22298112346621,0.201660249421626,0.680875369672508,0.286303750098034,0.531783134230705,0.132003252517465,0.0999664281521273,0.0626077545686924,0.0572035936478157,0.112550097480544
-1,-0.5,-0.2,0.25,0.7,0.3,-0.942014478243717,-0.418037734398151,-0.264647029187361,0.289318484260392,0.786671415386261,0.321855313168383,0.473263889403482,0.138865944821989,0.091546047450699,0.0697421201244576,0.0594562358638844,0.106624001957178
