"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.976156845250037,0.530369981519157,0.19244863665418,0.570015347141524,0.380615054625154,0.0530666839475742,0.273489372858647,0.106081063815564,0.0249548446965273,0.0516284388260168,0.039181953264321,0.421298834517127
1,0.5,0.2,0.5,0.4,-0.2,1.00177808142747,0.517302876746383,0.19647864339572,0.454807679657885,0.415345286667065,0.00678461398130162,0.299239877127525,0.129473147773971,0.0248439618342836,0.0537163684344818,0.0420911825918129,0.52090235749946
1,0.5,0.2,0.5,0.4,-0.2,0.995442262554797,0.514299782036241,0.209468091831762,0.477786376584587,0.396158609924794,-0.110872283977951,0.399471638785185,0.155021517485957,0.0227518196895589,0.0538289662127958,0.0412707119292317,0.546502720883116
1,0.5,0.2,0.5,0.4,-0.2,0.98082814812602,0.533341360655982,0.201308749934818,0.513626978783891,0.374081249739018,-0.151949290420819,0.359649354485313,0.133784998942386,0.0254898029478772,0.0499125158730788,0.0418919975164678,0.475670353298114
1,0.5,0.2,0.5,0.4,-0.2,1.07926736573416,0.436063130864201,0.184707987063628,0.47124932813371,0.406679741789442,-1.2742573248753,0.319279783133499,0.120724527186567,0.0219977807225494,0.0424769014497932,0.038659883038244,0.99512329504368
1,0.5,0.2,0.5,0.4,-0.2,0.948824911652569,0.541874325110393,0.151462899584412,0.420266760806318,0.401716300471073,-0.814224300475402,0.325778435698,0.122420127192287,0.0266621168354281,0.0607547721083581,0.0489781026206129,1.22449591036275
1,0.5,0.2,0.5,0.4,-0.2,0.94310154980821,0.540915887391468,0.248447814899259,0.598027979271855,0.447620532275706,-0.220373624404104,0.210219411552917,0.0909006630486002,0.0216457340984809,0.0494845050288443,0.0391651941816931,0.493301488216823
1,0.5,0.2,0.5,0.4,-0.2,0.990875620978574,0.517540539028462,0.209219960572195,0.477498629179941,0.380144148621284,-0.312570167576271,0.265017943707744,0.10345166809365,0.02484071673579,0.0503421038872588,0.0445568921011434,0.609251512188171
1,0.5,0.2,0.5,0.4,-0.2,1.05400592462714,0.45223447538986,0.209523411312984,0.53019905297946,0.393514257317983,0.116430425483181,0.251216357961673,0.106295235707603,0.0249454784987951,0.0515645472873481,0.0399641482936826,0.434484924941454
1,0.5,0.2,0.5,0.4,-0.2,1.01052163390551,0.461718185138259,0.180842825729224,0.533856315052097,0.377898717779278,0.455815978521283,0.435693205939484,0.182088639737606,0.0255405679930668,0.0551880698411646,0.0399932118218271,0.350853463387107
1,0.5,0.2,0.5,0.4,-0.2,0.969251339004459,0.507476801740684,0.193274221868174,0.547448665911463,0.346490157585568,0.0190264694943922,0.268152854115825,0.0999243255489629,0.0251328640490391,0.0571636756699235,0.0448043197844728,0.524396178527909
1,0.5,0.2,0.5,0.4,-0.2,1.01123611713617,0.48863529475587,0.20989519295215,0.564072308764577,0.399606718993886,0.17184707227387,0.270407330285958,0.110834683069221,0.0223848944912032,0.0497023580943999,0.0393626566179169,0.36552302628793
