"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,1.03888505743942,0.623549072837047,0.248245125208497,0.677781375655854,0.292628051548165,0.872749231571428,0.701620225366441,0.285619910132751,0.101086886599638,0.192762618687748,0.121510016846761,0.745565553921543
1,0.5,0.2,0.5,0.4,-0.2,0.972978604392282,0.406869911822753,0.107605714421766,0.420350441750155,0.724613380733928,-1.01392240986542,0.469099860028752,0.272029618919837,0.0565228891077227,0.139011058428019,0.140341988286719,3.06245933800527
1,0.5,0.2,0.5,0.4,-0.2,1.21236204539577,0.563133118055357,0.202453870786202,0.739598000629356,0.440276310035407,-0.117644104620023,0.698107330771336,0.274549447924911,0.0482555053967412,0.151848759509669,0.115531523417504,1.63316380729567
1,0.5,0.2,0.5,0.4,-0.2,1.17736332888274,0.441284098369893,0.26226975953808,0.543243555922932,0.20714122255241,-0.0137231422434826,1.23130938751914,0.333168630199425,0.0959611646243524,0.179347295198041,0.154728890907687,1.90207247438989
1,0.5,0.2,0.5,0.4,-0.2,0.864694896675701,0.541785526875137,0.180383883988886,0.471113753814565,0.393624286844699,-0.878409687962196,0.170113007756257,0.0629091260568207,0.0252063540851634,0.168867757924983,0.0818234171622451,0.339380542626428
1,0.5,0.2,0.5,0.4,-0.2,1.1071796445717,0.475226491145584,0.225096839259256,0.781096122200072,0.44184418372012,0.760266188905618,0.651461679927489,0.285980223501316,0.0842164979776307,0.177298920488372,0.150030269387635,0.795169104423852
1,0.5,0.2,0.5,0.4,-0.2,1.17942644661734,0.536890308533192,0.136299215873633,0.731660634134953,0.106908882722336,0.554603777563975,0.471469681713967,0.121912369364747,0.0866274267117668,0.169254406101262,0.137649510723103,0.755362854816305
1,0.5,0.2,0.5,0.4,-0.2,1.07605427537382,0.523223278418398,0.20091219407146,0.635791154337044,0.40291113741176,-0.576553287001608,0.586273495377112,0.222923594448459,0.0671507065263835,0.140659719892183,0.114667424766834,1.7199354674774
1,0.5,0.2,0.5,0.4,-0.2,1.02473368802963,0.631561902604083,0.239895742894104,0.5395037794621,0.452839453158159,0.426818697308211,1.03564867389894,0.475804747092292,0.0920960752091042,0.330462802926244,0.126745683867526,2.53456123094503
1,0.5,0.2,0.5,0.4,-0.2,1.00336478975666,0.521136334876939,0.208057196237066,0.613336483855649,0.467808883874775,-1.10597309901558,0.609385945177939,0.264527309635483,0.0581612816451909,0.130844410962363,0.123725008730671,1.98171830449359
1,0.5,0.2,0.5,0.4,-0.2,0.697843711276403,0.706661159934544,0.282362371676184,0.348610250493189,0.560044846479952,-1.80916901757134,0.631508070021516,0.341848114739626,0.0678707846373477,0.144729610657196,0.170638835485976,3.62588736907782
1,0.5,0.2,0.5,0.4,-0.2,0.985729301967922,0.540590722486179,0.252625381327261,0.596371756210005,0.591749948730986,-1.78527738578965,0.538594051434738,0.260510562712909,0.0673418244876373,0.1378822295515,0.145667881740218,5.38692309605774
1,0.5,0.2,0.5,0.4,-0.2,0.968761931462306,0.518469163689143,0.0860085696913979,0.565886392711632,0.260135753012575,-0.128600801131707,0.934190363610657,0.292178196453494,0.0991173503416587,0.252372968790076,0.198609744047114,2.94504261445129
1,0.5,0.2,0.5,0.4,-0.2,1.13325093996772,0.431147927912786,0.215921539406448,1.02974943707237,0.678097488756907,1.6472228070218,0.421649107245878,0.218850146075933,0.0657364186158002,0.20441616884113,0.142499926893972,0.29320119794751
1,0.5,0.2,0.5,0.4,-0.2,1.16834405346935,0.476570560224821,0.371016109847298,0.563447819528699,0.310688185031877,0.769625384591424,1.79969523209222,0.769138928792572,0.162753418340702,0.184071971612747,0.134216430014173,0.951827669455803
1,0.5,0.2,0.5,0.4,-0.2,0.993610547914648,0.537556188569215,0.289990533043758,0.67090075957593,0.41098722758592,-0.0710282039716628,0.576948698530887,0.229864712130148,0.0757691557760411,0.140886563645346,0.157830820296206,1.12419721750053
1,0.5,0.2,0.5,0.4,-0.2,0.861374163379117,0.775342612820782,0.243292002201329,0.238017018953047,0.301530549973389,-0.151242496521306,1.50469564449452,0.564089429686968,0.208251686221025,0.223595894612647,0.174121231683669,2.38932448191574
1,0.5,0.2,0.5,0.4,-0.2,1.22428007355695,0.396361662457283,0.122485260997914,0.620402309617417,0.238053134523241,1.05158050878088,1.28129159010584,0.427269226893864,0.141314852695133,0.300047640705932,0.139615636103365,1.27789631645611
1,0.5,0.2,0.5,0.4,-0.2,0.882627178510198,0.628986723894163,0.190676196968506,0.664523525722747,0.324042809425081,-0.640615580820409,1.02739560216976,0.36334431112623,0.084978399225398,0.138934004552176,0.144486704491384,1.71579650313266
1,0.5,0.2,0.5,0.4,-0.2,1.0579535702522,0.305994376918745,0.116753831687303,0.55288292026933,0.508198941509086,0.456535581650073,0.561525387040999,0.278235337187274,0.0664144988112348,0.160065314797732,0.130199542858632,1.04924421074592
1,0.5,0.2,0.5,0.4,-0.2,1.06035990932507,0.400136977026034,0.192010960494113,0.439028294018229,0.332873493703971,0.123117839187706,1.95044768791088,0.681462785350739,0.0951113650743949,0.157741386944533,0.121544515213225,1.12926554072965
1,0.5,0.2,0.5,0.4,-0.2,1.15864694848715,0.349722361376147,0.12206100074048,0.495856116394547,0.399172158996811,0.379783110937617,1.03069428982764,0.456302275896718,0.0829092618157412,0.167595574176822,0.132032840918021,1.31038000277706
1,0.5,0.2,0.5,0.4,-0.2,1.09447833916014,0.513166785070282,0.267022284621119,0.634059676987,0.505133302683253,-2.11657177740475,0.967531118449906,0.444660481243972,0.0613486030552274,0.115784198827971,0.118631301685656,4.06615129654655
1,0.5,0.2,0.5,0.4,-0.2,1.05254564625731,0.519718176111652,0.0751615277844809,0.637830475102065,0.449192987215207,0.516347086889872,0.579938864451456,0.313229933098507,0.0809940677291191,0.161873334987069,0.166563785688446,0.908400357357573
1,0.5,0.2,0.5,0.4,-0.2,0.907962335461251,0.560788273729332,0.257256777118187,0.673588593263586,0.530378411891569,0.627212560737602,0.617043337515542,0.289921707542366,0.0795964974333171,0.192333451323185,0.140655867618271,0.952915742880653
