"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.28706642366474,-0.388600560813674,-0.147944421096027,-0.123204293685205,0.418029337387498,-0.259124629257995,0.0684091449645427,0.0694774637399747,0.0655457568026373,0.124579933014708,0.122109632741179,0.0913693352784155,0.158161873421834,0.0792088875279568,0.0713726861392178,0.312934065330233,0.15608631320059,0.318951102661217
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.25803799310385,-0.46283302139032,-0.246220707334628,0.0732337234374526,0.381019493738855,-0.284364259789472,0.064707909533489,0.063012589262135,0.0626018033714165,0.135890887464198,0.13704633967961,0.0859613681306161,0.151177350666143,0.0740360377486085,0.0713099209792669,0.328061376178444,0.180030088513585,0.292313059028884
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.06388627646957,-0.496660804686084,-0.316385861549898,0.348437031128012,0.67757705561294,-0.609752285439558,0.0711233023669493,0.0689269118910651,0.0706362873650202,0.152799609391455,0.150629782728879,0.0833677801047598,0.204697237607879,0.0818448028034763,0.076356773361161,0.350961987890808,0.207667071786614,0.332240254219716
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.04625218372743,-0.490370960713353,-0.180810682905272,0.584981939690307,1.09835908028019,-0.815425947050309,0.0744847262410154,0.0745664644139509,0.0662715582406652,0.183783685305204,0.171783886720641,0.0798285019079225,0.216303647958721,0.0914941161401226,0.0721013078868207,0.346827377996231,0.24859511087738,0.307573997183127
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.696533949547981,-0.340973870296149,-0.236449614835561,0.471145504653283,0.619536407778184,-1.13318897078559,0.0777020174140901,0.0754708958476134,0.0796424531436477,0.16016075154796,0.158347385619841,0.0872585888058501,0.334599553120396,0.0918164929185437,0.0842965161031212,0.369650842699024,0.230101383656303,0.459331115997388
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.20904471294142,-0.502893747417533,-0.230647972174247,-0.0825693182165402,0.524633671885043,-0.447083470512282,0.0745542470778885,0.0765672397562303,0.0718729186313564,0.129681567648651,0.129287296102371,0.0916246197430015,0.183674547863451,0.0869179527862147,0.0804556855443547,0.296002404792013,0.17365066008186,0.317520312949092
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.30630424800472,-0.493979025647212,-0.245943987517932,-0.0527360707632779,0.707414933104046,-0.271646246943259,0.0711429719128959,0.0697815227052661,0.0692868496817851,0.137975486019034,0.135982050675796,0.0877546430431077,0.149463410170216,0.0798247184525468,0.0700096180342468,0.305763383526123,0.165539371094504,0.2845751760224
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.649105414809482,-0.529245666166767,-0.207744252571273,0.524074274799186,0.699714123749068,-1.21447659590566,0.079634912865586,0.0784564819265056,0.0795224107088382,0.164156815533741,0.160293314377549,0.0850129454911189,0.334523540459184,0.0931876675174553,0.0849371960917986,0.308602915266196,0.215901330350312,0.428239639210419
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.94725588177469,-0.543908538319501,-0.201503602305923,0.16734737914594,0.618806789002323,-0.684611959028956,0.0745493033409632,0.073783739801912,0.0715361127799943,0.142105167908677,0.139006515759757,0.0878689762142027,0.224490353082308,0.0880999615822323,0.0710624923382391,0.304217976783385,0.186441033979285,0.346128731035274
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.934679241396363,-0.489246446459965,-0.176981489083976,0.623434099461493,0.863331160312177,-0.783781057709665,0.0721632537147522,0.0727773596459639,0.070774305257388,0.172648430865258,0.165306838453935,0.0807785879428913,0.234066424377291,0.0913277326805702,0.0766912376045533,0.397766545390016,0.240918965338871,0.353386861293577
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.893386168598268,-0.580967797259652,-0.0430682640050708,0.752870039244675,0.558037417356901,-1.05759530352006,0.0729296914265482,0.0731518224957069,0.0714246395930488,0.176740160574346,0.170684633455553,0.0807754321149272,0.315531550973291,0.0885882576821071,0.0751892903565624,0.500630670330005,0.273071939566302,0.451797556361954
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.02175291143957,-0.517488624040096,-0.309492563745025,0.327648231150205,0.647011527638672,-0.597326072586537,0.0716150731869123,0.0718853581658145,0.0728097959007224,0.156325550278182,0.149317521873685,0.0834026684814937,0.201751128733842,0.0858545838075244,0.0774900277520037,0.367203326188793,0.215377395947072,0.335023571500586
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.00722333779424,-0.613430375188444,-0.164194905705635,0.317488334368325,0.880568454902457,-0.509476037887191,0.0698872818465466,0.0691550616116011,0.0651300211855624,0.160612158032644,0.154840484916102,0.081203787674067,0.179905458411541,0.0793717422756855,0.0696333573675216,0.358031895056376,0.226554181427547,0.294972575047752
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.20998139872011,-0.466250554008968,-0.148683062166993,0.0991778205383106,0.741225448903962,-0.403671281213331,0.0713026818585057,0.0692366001783192,0.0691535711200811,0.145106160253475,0.143299671353877,0.0851574018017181,0.158429537744655,0.0797450221240533,0.0737178233407674,0.308527628868244,0.203406103547315,0.27296649251535
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.07635523416816,-0.526642776961014,-0.255124640438047,-0.160190795170763,0.841038613042231,-0.385628580838221,0.0761006556581923,0.0704407237095027,0.0695358680041091,0.135619738747495,0.138321777365077,0.0918163268546046,0.171898859907995,0.0834147159097956,0.0768035228596921,0.315246403719634,0.18840625107887,0.322825756908284
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.877650102826891,-0.380880538946642,-0.328751764088354,0.554919446004583,0.869704246780553,-0.849090938902044,0.0728547723929243,0.0703436275914203,0.0696380836611096,0.173764678433956,0.163074244349762,0.0809728344330034,0.22603537050564,0.0821824251319887,0.0732400615454955,0.327902739414847,0.225535855919456,0.316230889842816
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.308957751203928,-0.613030584163562,-0.319495030175292,1.31233326200258,1.268387029612,-1.68661494819546,0.0796628126969834,0.0825090430376449,0.0737963192656581,0.254271243956497,0.218268068777719,0.0781666351552468,0.480307849628394,0.0963247544941657,0.0770209344904575,0.642941666571395,0.434242047787324,0.56396488577258
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.14898105472358,-0.422833780940308,-0.228722370274606,0.0415936916861181,0.52850103686381,-0.51020198602072,0.0712799300853295,0.0692113563925471,0.0694461621965905,0.134091908425702,0.133290141468087,0.0889297459788213,0.188815393927971,0.0832743979417129,0.0711541918845785,0.300932432814691,0.161888922005786,0.319531882674626
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.15772174734892,-0.424137494448159,-0.188569639502402,0.340891698837858,0.697772681058525,-0.788824187698826,0.0753633079906907,0.0788437644758552,0.0717243591141544,0.152164540794823,0.140635803197714,0.0853098175691796,0.257915351643133,0.0977611568271177,0.0778545117537122,0.429029514742624,0.248329125169501,0.401129870791825
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.971193430109553,-0.346126123393792,-0.278226695937484,-0.253933793279027,0.451856482802637,-0.378385749600807,0.0746497404728897,0.0712182917109092,0.074899604685002,0.117461416287425,0.120737510777306,0.0947588785893413,0.178968811018128,0.0845864394356108,0.0800329806444948,0.272823360863092,0.132695343805428,0.324023306407807
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.9690669350851,-0.330885291465452,-0.222176661339873,0.101820039322334,0.24598206209546,-0.685404314471319,0.0747726662559396,0.0767609873637946,0.0726686274886607,0.13420757329504,0.133216099361971,0.0909222930680487,0.215078250765544,0.0922760418772537,0.0780950470553553,0.281544107788054,0.144259544847545,0.335565631340193
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.27720230370878,-0.608957779388288,-0.16910110781649,-0.0194248609092115,0.756642852104571,-0.24830081451726,0.0701542546193681,0.0705054351106519,0.0686797489184565,0.134705752554272,0.127336969609349,0.0871611861548623,0.146303472813822,0.0907884041452564,0.0761503843737125,0.301787944689119,0.158766539144392,0.289170309242185
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.926792240326183,-0.450455831653911,-0.203713350874264,0.337795454781009,0.540254683294342,-0.734426843025906,0.0728090137106918,0.0734077881173375,0.0672335605766522,0.144854072756647,0.138202827244288,0.0854177700498405,0.237931585203277,0.086118755388534,0.0735045935363694,0.356694606090042,0.200209508107399,0.367991804395859
