"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.24407851604042,-0.413929584006008,-0.188483406333754,0.0485268539001905,0.591172113954821,-0.384557599461292,0.0446771328408456,0.045031483216547,0.043801811822437,0.0879507881679274,0.0878766367916379,0.0549846892945435,0.103771210186234,0.0530167849632666,0.0462651886469816,0.200934752880841,0.120435121893193,0.184604578744753
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.888773001651846,-0.544544481531584,-0.195288795210759,0.226122712586645,0.613548276006874,-0.761535134994241,0.048125328013621,0.0460709534815771,0.0459775138401833,0.0922460402278602,0.088892247999445,0.0552833601526197,0.14575156244213,0.0540589124358664,0.0501500074251549,0.198784759458594,0.117823989204237,0.218819163240049
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.943854456514171,-0.490826166792668,-0.160679315461271,0.141654177182267,0.585499701674289,-0.712535697425012,0.0478765932384682,0.0468444806605501,0.0473360197766348,0.0894920940271305,0.0890532284609507,0.0563878017361128,0.143659514891397,0.0556781317955621,0.0507861510527352,0.197155507189054,0.121003347876979,0.222459815867478
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.00948093334979,-0.42700869383269,-0.233763384124734,0.308364685864444,0.606860925909773,-0.751067666421195,0.0470350890388457,0.0455754750982919,0.0453102197268779,0.0944280493717855,0.0933452702070832,0.0542518652368012,0.141222813322585,0.0528687485476882,0.0497437978654045,0.197902054982645,0.128911413212986,0.210801903280398
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.65571079663514,-0.563607318185852,-0.221613121272652,1.13368287135682,1.11127846118289,-1.17935728509918,0.0465856676054924,0.0470473868148893,0.0429050679006533,0.146022348595555,0.140418189538859,0.0478036085458135,0.212239982237268,0.0572409835128712,0.0432432723511642,0.438887339970936,0.321157691009858,0.280513487449568
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.957190884971757,-0.410011850258306,-0.275564312928695,0.0793278084388901,0.523905721146601,-0.775830933493579,0.0496971090291282,0.0493347255743988,0.0482844826973112,0.0863189542776685,0.0848301948909015,0.0578448620919883,0.153478453743887,0.0586904787101363,0.0522215215732415,0.185890961943764,0.108429258431591,0.229377810198982
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.30730799326148,-0.475025442210009,-0.127502980169094,0.256821252914751,0.870944450340955,-0.39907232161836,0.0430640785165661,0.0422843604836835,0.0398291427198287,0.0969532630987895,0.0938562840301627,0.0517539426470978,0.0997141483128993,0.0495346456265725,0.0423625477965473,0.216671216849503,0.140142977355774,0.17158270111521
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.926972641494643,-0.474747379060869,-0.19417849765285,0.386283462695699,0.796769729087759,-0.84362867237538,0.048194632114863,0.0486091463787921,0.0458942721880667,0.101998329670093,0.0944714734015783,0.053670163268592,0.158630624626418,0.0558385766730721,0.0478727277867985,0.232779580596665,0.135952492442327,0.233775542799693
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-0.897918375047057,-0.562912414524837,-0.181829218254532,0.403715414763039,0.807518341863945,-0.7730382998897,0.0476625136556107,0.0496100876865681,0.0437267421772792,0.0992787600925283,0.0920000533710413,0.0528361371116645,0.146787318220659,0.0577596576949735,0.0477326048236974,0.219569340826461,0.137901173174531,0.21224054521176
-1,-0.5,-0.2,0.25,0.7,-0.693147180559945,-1.10599373335932,-0.555276092139695,-0.175773456439371,-0.123893826615624,0.47009669244152,-0.432523521358287,0.0465171240241282,0.0458755308690527,0.0443044820471025,0.0791040217872595,0.0780826471798968,0.0586764309943678,0.114711306699014,0.053227803826511,0.0494105062184062,0.175105083625694,0.0969064415147459,0.199981437837384
