"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05353598391657,-0.36676305710217,-0.244772483250573,0.0613355006209164,0.806735387920061,0.898337399265302,NA,NA,NA,NA,NA,NA,0.211070742742907,0.184623761871577,0.0767072896398939,0.206626394968266,0.106978400793163,0.76018232590112
-1,-0.5,-0.2,0.25,0.7,0.3,-0.827453215649764,-0.748212799471884,-0.334746837021206,-0.00907119117993078,0.638878393679191,3.91625080681131,NA,NA,NA,NA,NA,NA,0.138031221407648,0.109091395755731,0.0644985362131884,0.117376709330288,0.0937724660693924,5.4510093050572
-1,-0.5,-0.2,0.25,0.7,0.3,-0.925272863158289,-0.634222250777374,-0.267104164195808,0.387764366392976,0.762629534776936,0.0556597607719075,NA,NA,NA,NA,NA,NA,0.212302001110535,0.143570959069615,0.0886137426091457,0.215642233047435,0.0937963377194136,0.461980880254228
-1,-0.5,-0.2,0.25,0.7,0.3,-0.939261452968528,-0.546332301973671,-0.160052796956376,0.206359567933761,0.71899010287241,0.63793710467224,NA,NA,NA,NA,NA,NA,0.188266052989278,0.159793356527885,0.0815098089889534,0.264242177470789,0.0841269913830762,0.911499944595187
-1,-0.5,-0.2,0.25,0.7,0.3,-0.894417496624237,-0.628186544940348,-0.0652001265511317,0.789764967019172,0.697771439043526,-0.793471944038585,NA,NA,NA,NA,NA,NA,0.283669044419984,0.171498887174494,0.0749106567767235,0.271448073210182,0.0936676285592192,0.412641309709845
-1,-0.5,-0.2,0.25,0.7,0.3,-1.02766638300379,-0.803996731411123,-0.281769490993502,0.467468540826262,0.540214693018834,-0.420025409046259,NA,NA,NA,NA,NA,NA,0.283468459208722,0.236844336027582,0.0918864314339068,0.238770707539508,0.111109638518849,0.407970017021879
-1,-0.5,-0.2,0.25,0.7,0.3,-0.393437590384014,-0.880664451761537,-0.341911379308784,0.0476396793846866,0.732556576852016,1.31310309135626,NA,NA,NA,NA,NA,NA,0.179876582082944,0.157772717199043,0.0962861808735996,0.220817561211129,0.110209117227673,1.18832962043654
-1,-0.5,-0.2,0.25,0.7,0.3,-0.970339551134155,-0.607129283164774,-0.339499741508727,0.303977334122876,0.746388892123444,0.123356217447856,NA,NA,NA,NA,NA,NA,0.223642164706586,0.172922639838843,0.0894194647408771,0.213771565267865,0.0881861893475205,0.483676201750173
-1,-0.5,-0.2,0.25,0.7,0.3,-1.25995176358171,-0.313165916513459,-0.235907452570051,0.0912084500773568,0.78163676953587,0.587852154692609,NA,NA,NA,NA,NA,NA,0.213736062169673,0.176332801566224,0.0957380801266695,0.209101239475897,0.107587040508312,0.644491214570927
-1,-0.5,-0.2,0.25,0.7,0.3,-1.17728892836095,-0.284506956381538,-0.291063733050329,0.353917942325263,0.731270534324636,0.0452756173994321,NA,NA,NA,NA,NA,NA,0.22103510954759,0.161438970212566,0.0723275027909523,0.183740544360653,0.0980216188293051,0.390068092363304
-1,-0.5,-0.2,0.25,0.7,0.3,-1.42560854363922,-0.060661562400348,-0.105053840796694,0.0808538382292161,0.830061970688133,0.383307629499632,NA,NA,NA,NA,NA,NA,0.267836196966664,0.235385621158952,0.0952701088042393,0.186555970965439,0.107678746263876,0.479410228045857
-1,-0.5,-0.2,0.25,0.7,0.3,-0.84761314691424,-0.58750043808792,-0.419389639858125,0.336474334683736,0.648579133563044,0.11074169062394,NA,NA,NA,NA,NA,NA,0.210714400380907,0.157599461036361,0.0938196314945911,0.19872548105669,0.0888382899783356,0.441499102640605
-1,-0.5,-0.2,0.25,0.7,0.3,-0.967005263412753,-0.568513929079724,-0.14181638362474,0.320167039037113,0.63266916501825,0.0787040642610525,NA,NA,NA,NA,NA,NA,0.223018599355717,0.174179465598317,0.0710840132551654,0.218768974651042,0.0965085819665404,0.490865807882348
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14118948990748,-0.336993312814082,-0.233295186644969,0.0957395420232861,0.687895603881482,0.83569322365916,NA,NA,NA,NA,NA,NA,0.188400466261114,0.155568167791188,0.0840187235615404,0.184679578286157,0.0885110095319496,0.691583282058445
-1,-0.5,-0.2,0.25,0.7,0.3,-1.00757327893178,-0.547392524817023,-0.127125851365985,0.0110172973350426,0.786667566547375,0.641550047181745,NA,NA,NA,NA,NA,NA,0.23731719930871,0.195785606567226,0.0978474293556024,0.198246602574682,0.113970986175329,0.573480616547147
-1,-0.5,-0.2,0.25,0.7,0.3,-1.24954821334896,-0.289909088816023,-0.306881044955294,0.172596500605143,0.796267626027137,0.36533988580029,NA,NA,NA,NA,NA,NA,0.219056203411757,0.160452583564803,0.0936723339953719,0.1760329213039,0.0851232234328472,0.479814211342773
-1,-0.5,-0.2,0.25,0.7,0.3,-0.908662848392043,-0.633291947250526,-0.240488653112154,0.579954265095894,0.579182417944599,-0.384494774819837,NA,NA,NA,NA,NA,NA,0.243051536592304,0.19778641487443,0.0912886445333492,0.257029188172111,0.0910988531746756,0.459119029277745
-1,-0.5,-0.2,0.25,0.7,0.3,-0.811644582504918,-0.617099116018068,-0.224748393602735,0.391254481857226,0.76474195236709,0.00093651703959127,NA,NA,NA,NA,NA,NA,0.209441364772743,0.139196864749931,0.0700815590098484,0.20741284749814,0.0850466770793205,0.435807117219222
-1,-0.5,-0.2,0.25,0.7,0.3,-0.675605530893633,-0.7080561212395,-0.273493808038758,0.354721506878647,0.582694403131423,0.164521765318933,NA,NA,NA,NA,NA,NA,0.198693146393895,0.148643009154514,0.084871590938073,0.268257952221806,0.105417495866513,0.608330521226384
-1,-0.5,-0.2,0.25,0.7,0.3,-0.827321370362834,-0.579292539058429,-0.316629856531628,0.38867268896743,0.775274721029852,0.0818016191842827,NA,NA,NA,NA,NA,NA,0.221194190734873,0.167262276264782,0.0819959529624486,0.223322788269893,0.109612169275365,0.473644105979982
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07509275607064,-0.50278728074356,-0.189187900436882,0.637843727879951,0.672039533283049,-0.385870182180928,NA,NA,NA,NA,NA,NA,0.229173100593155,0.186138382528465,0.0726986550360747,0.277905793653237,0.0938053945192266,0.492944409589247
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0811168337341,-0.509635374330366,-0.258860316198887,0.178829959437158,0.613128651599109,0.245589547808294,NA,NA,NA,NA,NA,NA,0.22585911192545,0.180767571205139,0.110782548610642,0.206571197747892,0.099598978816276,0.50084600382997
-1,-0.5,-0.2,0.25,0.7,0.3,-0.910379691952375,-0.376927316140882,-0.261371450270678,0.34622452842166,0.7715453205798,0.247198879848016,NA,NA,NA,NA,NA,NA,0.19720174928766,0.157682578349441,0.0732822694978078,0.205581463040251,0.0940292574559777,0.498346687898013
-1,-0.5,-0.2,0.25,0.7,0.3,-0.907706885207598,-0.393358790096632,-0.113289430830547,0.527975786915919,0.881557703059769,-0.26779207373236,NA,NA,NA,NA,NA,NA,0.215604248701525,0.14676501327,0.0735114848116574,0.228666754799052,0.0951719157642887,0.404232704085556
-1,-0.5,-0.2,0.25,0.7,0.3,-0.835049952815342,-0.694739320889426,-0.371864571428134,0.107699827187957,0.91878868110332,1.21079164969983,NA,NA,NA,NA,NA,NA,0.179344454533696,0.135518761365732,0.0692252425531086,0.236033341345947,0.109323591342265,1.17023808240566
