"x"
39
30
21
24
68
28
67
29
46
35
45
42
35
48
21
49
28
37
19
35
24
50
17
44
34
74
42
49
12
43
28
24
28
69
23
63
51
48
47
39
45
41
33
25
26
18
56
18
45
22
29
40
21
18
26
28
25
42
18
41
33
32
20
34
30
47
35
46
38
36
52
25
40
33
28
49
61
47
25
36
15
27
46
41
30
51
26
29
31
25
84
62
20
94
32
56
114
63
37
35
284
60
20
26
42
32
39
28
17
96
23
37
32
46
64
131
34
35
29
32
39
36
20
16
17
52
34
42
47
61
56
19
78
32
14
28
28
27
47
25
43
28
37
26
42
38
31
27
30
15
16
30
15
35
130
19
67
37
36
22
40
36
27
30
59
37
36
35
49
43
18
30
25
73
109
38
46
40
47
23
24
36
20
32
47
55
20
36
51
35
34
42
29
49
37
41
26
69
31
24
193
42
61
39
46
15
45
321
56
46
34
30
18
30
45
44
29
25
91
33
35
28
21
56
32
41
41
19
19
68
37
36
25
47
39
53
37
38
29
57
16
48
53
30
39
18
47
17
31
51
37
29
56
48
40
38
26
44
18
54
42
48
1000
91
17
33
30
18
44
37
31
69
22
63
44
15
85
26
31
37
44
29
64
41
29
72
97
53
51
113
21
34
21
34
32
28
37
58
25
60
28
10
31
14
42
35
40
32
14
14
27
18
58
64
35
17
26
63
80
30
40
1000
30
56
37
45
49
52
62
29
46
44
64
25
60
26
34
22
77
60
43
17
75
36
42
39
27
31
72
62
88
59
52
48
27
57
19
20
46
31
42
98
35
96
78
41
35
58
32
39
148
22
28
48
35
32
28
45
36
31
46
35
26
14
30
41
37
48
49
33
54
186
39
22
44
107
29
36
62
111
36
23
24
36
20
34
54
41
34
28
47
19
13
14
35
48
25
59
35
48
36
31
22
33
34
38
1000
46
42
28
39
279
32
55
46
39
15
45
34
27
64
23
43
26
37
17
40
17
98
17
26
16
42
24
24
49
48
18
31
29
48
26
42
39
43
34
37
24
31
26
32
31
16
25
28
36
46
15
61
39
34
21
51
35
13
26
54
27
75
66
46
197
50
33
28
50
39
30
37
27
33
36
34
33
18
44
27
22
59
24
39
37
30
41
47
30
23
52
30
23
17
32
92
24
51
28
41
40
71
43
21
32
29
32
32
44
78
28
34
38
22
42
65
44
92
1000
35
27
51
36
17
71
47
31
25
32
17
37
26
38
22
27
24
13
39
36
35
47
28
23
18
61
60
30
80
55
33
14
34
32
46
64
49
24
35
19
30
38
31
16
22
38
29
55
39
17
40
22
19
23
30
46
68
42
28
36
82
46
33
25
21
20
23
61
50
78
16
30
47
65
35
18
29
28
20
46
36
33
34
23
38
42
13
31
24
27
29
35
14
21
29
28
47
24
41
31
73
18
37
27
79
54
22
20
51
36
35
37
31
261
27
17
46
48
25
74
69
46
48
85
28
22
26
25
36
83
47
30
33
72
32
74
36
37
24
52
23
36
39
47
16
114
35
117
79
55
32
33
28
32
38
23
56
42
136
23
487
38
35
40
37
16
28
37
32
40
67
32
36
44
38
149
46
15
51
50
35
41
41
42
30
58
31
35
46
27
24
26
14
67
60
56
40
38
36
25
46
20
34
68
15
53
46
39
1000
32
20
33
28
26
25
19
59
41
231
54
37
32
44
64
90
61
21
34
19
48
39
62
45
44
45
29
53
41
16
32
20
11
54
34
40
516
39
14
30
29
18
18
45
48
45
16
28
35
14
51
28
35
31
52
57
20
17
16
58
38
36
63
33
1000
45
37
41
34
43
46
32
31
135
31
1000
32
35
30
48
52
37
38
18
40
31
19
98
48
16
48
43
19
41
49
20
27
27
54
34
78
36
101
47
42
53
23
17
24
76
26
28
17
49
30
52
36
42
21
28
38
33
46
19
28
31
21
33
42
31
37
32
36
44
22
28
38
53
113
52
26
74
23
100
25
61
23
39
40
95
39
31
44
34
43
28
44
52
41
36
28
34
58
16
24
37
41
22
31
50
207
28
109
25
27
18
51
27
17
54
41
21
21
72
164
27
43
87
90
50
19
34
41
45
39
29
19
47
22
12
113
25
30
43
48
14
1000
20
24
68
26
37
47
51
43
44
34
49
36
28
66
35
30
44
73
893
47
17
139
40
43
44
31
23
42
41
16
28
19
36
33
30
54
35
21
