"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.802993614020853,-0.0175962568687897,0.116625116088806,1.19620326767017,1.47531409163685,0.822715333591501,NA,NA,NA,NA,NA,NA,0.296999578930805,0.363605553785259,0.299596623494598,0.462288839014286,0.414831137966439,0.182560754973319
-1,-0.5,-0.2,0.25,0.7,0.3,-0.989112115496296,-1.00478582725473,-0.465687400709197,0.25256447138496,1.29742701906155,-0.0556486190562381,NA,NA,NA,NA,NA,NA,0.375795505257449,0.404211305779545,0.310128902546108,0.249758352219844,0.27366243981209,0.220491824167469
-1,-0.5,-0.2,0.25,0.7,0.3,-1.31720974727018,-0.783827660319162,-0.339779740000291,0.124751859617265,0.549761758003647,0.157141501391627,NA,NA,NA,NA,NA,NA,0.326565247455626,0.36775113768083,0.329709219903115,0.280300838320455,0.234443208892965,0.566588957031165
-1,-0.5,-0.2,0.25,0.7,0.3,-1.59594326838034,-0.671925571541536,-0.334475304995765,-0.316569019878114,0.530751401067477,-1.69762617841048,NA,NA,NA,NA,NA,NA,0.362020176793167,0.43181877566907,0.229291738118181,0.263937172433952,0.164084431276393,1.55874401350409
-1,-0.5,-0.2,0.25,0.7,0.3,-1.007826340165,-0.107300902044116,-0.537798665609653,0.219442971295856,0.888276224310025,0.0310241564743269,NA,NA,NA,NA,NA,NA,0.310838529216485,0.275348761748266,0.220629911850324,0.223673649414119,0.195185059625139,0.351052035352715
-1,-0.5,-0.2,0.25,0.7,0.3,-0.776386531643153,-0.369029362503977,-0.111306469926605,0.192708467717878,0.605328110072736,-0.202326217174539,NA,NA,NA,NA,NA,NA,0.236774543123619,0.234527984558049,0.207030811403215,0.226380096882871,0.21535553178107,0.466275897560237
-1,-0.5,-0.2,0.25,0.7,0.3,-0.543134687644723,-0.158886967381942,-0.315141129616632,0.481401864332685,0.447742640732749,0.432083851946004,NA,NA,NA,NA,NA,NA,0.227872841591024,0.188160609656164,0.241827733194839,0.234696951611501,0.231449614080306,0.375653501960987
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07235416810913,-1.116690171876,-0.630729849166896,0.819708485152284,0.932356238914107,0.441767409047474,NA,NA,NA,NA,NA,NA,0.280381415004659,0.375662750907867,0.223301479217555,0.264547785813631,0.251641196738488,0.195180289791474
-1,-0.5,-0.2,0.25,0.7,0.3,-0.973667507419178,0.122075194164617,0.0121584697814783,0.182558018869924,0.796884156537453,0.093532846038783,NA,NA,NA,NA,NA,NA,0.293028020185875,0.247953963393505,0.164523457359508,0.209409666391891,0.198702019492532,0.327043878453992
-1,-0.5,-0.2,0.25,0.7,0.3,-0.831516693358676,-0.279788348662726,-0.295702645444068,0.411329467712953,0.792264232466383,0.113342493624421,NA,NA,NA,NA,NA,NA,0.256690537745582,0.252774014179205,0.228920737447792,0.196708398823038,0.203856041704489,0.239271860513228
-1,-0.5,-0.2,0.25,0.7,0.3,-0.665220320645602,-0.529597642380961,-0.0619856898663728,0.105353193761621,0.99591778751527,0.541504217896401,NA,NA,NA,NA,NA,NA,0.360021708272331,0.469416838057703,0.294846068777722,0.263700625157764,0.256760995737619,0.394933141101478
-1,-0.5,-0.2,0.25,0.7,0.3,-1.19465779109092,-1.21567119496442,-0.992183605298595,1.36959900090883,1.0212478550859,0.948650380388173,NA,NA,NA,NA,NA,NA,0.5659980383712,0.651022554585586,0.722548514207074,0.492221521624419,0.508091645745057,0.220058881511926
-1,-0.5,-0.2,0.25,0.7,0.3,-0.808124138869012,-0.605329580565312,-0.295639575147107,0.175643141089112,0.636365441324176,0.383925614763186,NA,NA,NA,NA,NA,NA,0.295085177319182,0.379341152234683,0.331665868440112,0.229149243461793,0.205251135587239,0.389714267376338
-1,-0.5,-0.2,0.25,0.7,0.3,-0.862415276001974,-0.829066073589597,0.243816441438528,0.878295522360193,1.41443590145793,0.280217635621385,NA,NA,NA,NA,NA,NA,0.248910972037082,0.437163533813219,0.375806344580523,0.388574979589276,0.390757050819878,0.217085553329368
-1,-0.5,-0.2,0.25,0.7,0.3,-0.772348202345449,-0.8918674354469,0.223407420894337,0.507243685457596,0.487535063941434,0.526674211396775,NA,NA,NA,NA,NA,NA,0.255834240144772,0.442841706423948,0.322496419401498,0.313594353609051,0.216892903106881,0.420269566591801
