"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,1.05336185050677,0.436886796210598,0.131903281306667,0.329484642256233,0.406236493091548,0.149856207965076,0.138915045630299,0.129289677599865,0.101443999798355,0.149384550111949,0.0879460864712741,0.382694529439054
1,0.5,0.2,0.5,0.4,-0.2,0.838051467152858,0.376277343887659,-0.00899886865733825,0.174115288298201,0.338785462866917,1.2324583297252,0.131115346817989,0.108613219121412,0.0951936944900438,0.155915645683437,0.0823850502961451,0.965026703804756
1,0.5,0.2,0.5,0.4,-0.2,1.12438351655265,0.310816709593451,0.144173016639781,0.562541526359902,0.437574305535592,-0.441504670465531,0.138310482596022,0.115469280454746,0.108302534027444,0.174752728899816,0.0852595232406563,0.337696365646655
1,0.5,0.2,0.5,0.4,-0.2,0.935578893494634,0.505088389517784,0.246290197737779,0.372657285123374,0.442131243431198,0.151287341896702,0.133804141001945,0.131229601299453,0.0907527975172486,0.17482614466912,0.0789743914389087,0.45357098066746
1,0.5,0.2,0.5,0.4,-0.2,0.711155425644164,0.615365659131087,0.019465196999934,0.337383795575186,0.172902519539763,-0.223970659471417,0.140374803711371,0.130769041009252,0.136481816550927,0.16316889866672,0.0916043705546212,0.340599020765913
1,0.5,0.2,0.5,0.4,-0.2,0.909823115135732,0.677423262626832,0.169873616469711,0.626896018872677,0.40692866493227,-0.482701914061206,0.137363191638498,0.121800328665177,0.0880734433380562,0.192170555860387,0.0884734783255625,0.364845576305047
1,0.5,0.2,0.5,0.4,-0.2,0.911860656702022,0.713497685236578,0.110231326633043,0.676993484439344,0.490184247978639,-0.277089370681493,0.119242629019071,0.10869039954631,0.0804371240613745,0.173590243636383,0.0882117121262983,0.372298937918639
1,0.5,0.2,0.5,0.4,-0.2,0.832028929994915,0.716727439305295,0.260543274549272,0.311668746326197,0.51719283803296,0.0553291114174473,0.155059812155338,0.136699102051533,0.102598666995277,0.175626701852728,0.0839599491977892,0.451900746035228
1,0.5,0.2,0.5,0.4,-0.2,0.870704360144916,0.689396853755958,0.208994627073443,0.28998802539646,0.415400381654398,0.821591952542811,0.125046166342923,0.112035704610459,0.086589473155194,0.146315209407104,0.0798102702337239,0.629338800794272
1,0.5,0.2,0.5,0.4,-0.2,0.930474629725405,0.477565539210418,0.295090179983603,0.861823919820553,0.278442530623052,-0.717970969684842,0.115336838532812,0.109629063322754,0.0959827045162765,0.227179112952711,0.089952724501117,0.390259771474006
1,0.5,0.2,0.5,0.4,-0.2,1.10422023800654,0.403080329089265,0.091823397665407,0.435512124181046,0.31545961823014,0.138862897721161,0.123459085872172,0.116443516974165,0.105246830979813,0.176102051462121,0.0809033716404731,0.469173168149708
1,0.5,0.2,0.5,0.4,-0.2,0.878788059512309,0.571823861141912,0.198640992357424,0.396161209725776,0.575343374061069,0.558308490087668,0.134001425168395,0.104233705679742,0.08688397919341,0.167533988851151,0.0843588683836157,0.6265574602169
1,0.5,0.2,0.5,0.4,-0.2,0.993515400709914,0.492630845743092,0.30554621067478,0.602020419390851,0.362552450076833,-0.411496875638213,0.13227851756981,0.113645008855861,0.0895196204446219,0.179766024375567,0.0879673134706432,0.359072126007123
1,0.5,0.2,0.5,0.4,-0.2,0.737628665252202,0.618277613960182,0.238947175379194,0.369112060533923,0.362002336819435,0.0973812000987381,0.135123783182457,0.130085009828424,0.0968873504206884,0.149439404198664,0.0863437841650269,0.380907359848274
1,0.5,0.2,0.5,0.4,-0.2,1.13069265922363,0.333708689196038,0.225809637556111,0.406842925501466,0.4113793291744,-0.169597259783201,0.148861590237043,0.132441442424885,0.120791713824077,0.174343152530208,0.0868459529267897,0.405106811798411
1,0.5,0.2,0.5,0.4,-0.2,0.918106952475427,0.543582840685342,0.0195287181667656,0.449098689554232,0.428565510205218,-0.171788292747818,0.136819864123152,0.12754848002881,0.107228796664957,0.154815081251232,0.083420818324312,0.34331412664444
1,0.5,0.2,0.5,0.4,-0.2,1.0459271191512,0.491802445416471,0.184489825312341,0.747992050777408,0.284144166673043,-0.619511625941468,0.119733761007171,0.110938697572885,0.097330296691786,0.184480646256075,0.092498042532676,0.329694547871221
1,0.5,0.2,0.5,0.4,-0.2,0.912416799022965,0.369829132789672,0.169236333958053,0.426998252465862,0.266273879711826,0.00478921111841333,0.12593016545538,0.115883888568172,0.10705839749809,0.165098676177094,0.0853349788871009,0.413579135848188
1,0.5,0.2,0.5,0.4,-0.2,1.11716467346059,0.522127050664171,0.121364676222315,0.560385331683522,0.343697586170559,-0.139746973763598,0.119937192104604,0.0996635204891151,0.0899965869052422,0.162399415630593,0.0947083739170165,0.360881351917077
1,0.5,0.2,0.5,0.4,-0.2,1.19429530191296,0.351070928848066,0.158201897598172,0.695820496137337,0.413351434260519,-0.435642851359284,0.120065111501758,0.104374183284448,0.0882336602553454,0.163998381030079,0.0891955035485913,0.324071196004002
1,0.5,0.2,0.5,0.4,-0.2,0.857433903659594,0.548183531717578,0.197869741751238,0.650628713983374,0.460443586643152,-0.44962034553685,0.129337245737943,0.124371957240428,0.0827149595327061,0.178971274823214,0.0865946013590097,0.338024840906297
1,0.5,0.2,0.5,0.4,-0.2,0.95966845059177,0.588088734283407,0.178572439957625,0.485441060977904,0.309439957165414,-0.277066040751007,0.131505817989809,0.121375183814062,0.113724189352453,0.162659140368199,0.0970519453990484,0.331053440204416
1,0.5,0.2,0.5,0.4,-0.2,0.837721848121868,0.666233514264442,0.108478158376053,0.49472963293772,0.297412062935552,-0.00290228738608153,0.119299738344211,0.109941600186515,0.0993019414698267,0.158151461693845,0.0846919579033309,0.380675697665243
1,0.5,0.2,0.5,0.4,-0.2,0.780190977335815,0.610640837763853,0.361376399376448,0.679022318945506,0.393499327996886,-0.466280729999279,0.120497121859781,0.111406036009497,0.0883591803014089,0.171068875283364,0.0970606296117044,0.319654284499025
1,0.5,0.2,0.5,0.4,-0.2,0.992500448646801,0.220966683931441,0.00296535144548106,0.495440574130992,0.440139318832146,0.0231495957229894,0.127133974219962,0.111486387085108,0.0909594092986147,0.167835930697195,0.0951012235674005,0.41467071578054
1,0.5,0.2,0.5,0.4,-0.2,0.951620438654601,0.548226915782505,0.198094252909172,0.660680504566498,0.440276035070612,-0.20332043226015,0.113606010653862,0.0925981630595652,0.0801984119810945,0.162662697447508,0.0843216484645183,0.354811316719133
1,0.5,0.2,0.5,0.4,-0.2,1.1891965145474,0.289628555404631,0.300524536916589,0.525259810445269,0.506421091167354,-0.195890266876376,0.131636472968603,0.113016545722834,0.0882285485740258,0.156933257685096,0.0961859438620264,0.326155570592748
1,0.5,0.2,0.5,0.4,-0.2,1.01502882744111,0.454271225873273,0.200980180189958,0.386328315148678,0.244487889781268,-0.087171917174626,0.132299258293511,0.13254136530679,0.123610278932249,0.160796690953482,0.0823508803376786,0.376154237225838
1,0.5,0.2,0.5,0.4,-0.2,1.13733474886616,0.254307199691365,0.210750392708515,0.579412554222015,0.432747963616502,-0.439487014661122,0.13566403557362,0.127561073483397,0.0919808204568268,0.169470695810005,0.0917093345851079,0.331855660758881
