"x"
6
11
11
15
13
3
8
11
10
11
14
13
12
10
12
13
14
10
10
3
9
11
10
8
11
6
12
8
10
12
13
12
11
6
12
7
10
11
13
15
9
9
13
11
13
5
14
9
15
10
9
6
14
13
7
13
11
10
11
17
12
7
4
12
6
11
13
12
10
6
6
13
13
12
12
9
15
9
12
5
14
4
11
13
10
13
11
10
13
6
12
9
14
12
8
15
10
12
10
4
11
11
11
13
11
12
11
14
10
11
10
11
12
9
13
12
10
12
14
6
8
3
11
11
12
3
12
3
11
14
12
11
4
12
19
16
7
13
5
12
14
12
11
9
10
15
15
11
10
7
14
12
5
8
10
4
10
10
9
6
11
16
12
12
8
11
13
12
6
11
6
8
10
11
14
10
16
14
10
14
12
10
18
16
3
11
11
20
5
14
12
11
11
6
13
9
15
9
13
13
11
9
11
15
14
12
11
12
13
11
15
4
21
5
13
11
12
7
11
8
10
6
14
8
14
12
16
11
15
12
15
11
15
13
13
13
8
15
12
8
11
14
13
13
12
11
4
9
12
13
8
12
10
10
16
9
11
13
8
4
13
7
13
12
12
12
9
15
12
13
12
15
12
7
8
13
8
7
12
15
15
11
8
13
12
11
8
12
12
14
18
13
11
12
9
12
12
8
13
17
11
4
8
6
8
11
11
6
15
13
12
15
9
12
13
9
7
12
13
12
15
12
12
8
10
13
10
14
14
9
14
11
9
13
13
17
10
12
16
13
12
17
9
10
13
3
11
11
8
13
13
16
11
10
10
5
13
11
13
12
9
13
10
14
10
11
8
11
13
7
13
15
12
14
4
18
14
12
15
10
9
11
11
10
11
12
13
12
10
11
14
10
10
10
6
11
15
9
12
11
16
14
13
3
4
17
5
14
14
13
6
11
11
20
12
3
13
10
16
13
11
13
10
10
12
12
11
11
12
10
12
15
6
9
13
6
12
11
5
16
13
11
10
10
14
11
16
14
13
16
3
12
3
18
4
12
3
16
14
7
10
14
6
13
14
7
13
12
11
13
14
4
12
11
8
15
13
13
7
16
11
9
10
9
11
9
14
16
13
13
12
13
6
11
12
12
13
13
12
12
10
13
8
6
10
9
9
4
10
11
15
11
12
11
11
3
17
8
9
8
11
11
14
10
13
9
11
11
11
7
13
12
11
14
10
13
18
10
7
13
7
14
11
8
8
6
12
13
9
14
6
15
10
14
12
8
13
9
10
13
10
11
11
7
9
6
4
12
3
10
13
15
15
11
12
10
12
13
9
15
14
11
13
11
12
10
11
9
11
14
9
10
12
6
10
10
16
8
15
13
10
8
12
9
5
18
12
9
13
10
11
13
11
13
8
10
10
8
18
11
10
12
4
11
10
14
11
13
9
4
10
7
9
13
10
10
12
4
11
15
7
15
19
8
14
16
11
10
15
10
4
11
16
6
4
11
11
13
13
13
10
10
15
10
13
12
14
12
14
8
13
15
14
14
14
13
15
11
10
13
13
11
8
12
9
10
10
12
10
17
6
12
9
14
13
12
10
12
15
10
12
12
12
13
13
13
10
8
13
9
4
13
11
12
15
8
4
8
7
13
8
12
15
13
17
11
10
14
18
4
12
12
17
12
12
4
14
17
12
8
12
12
8
20
4
7
15
12
7
12
14
12
10
10
11
8
16
9
7
13
14
4
9
15
16
4
14
4
12
9
12
11
12
8
10
5
25
12
5
16
12
9
13
15
12
5
12
9
9
13
10
5
11
12
10
12
12
11
10
11
10
13
7
3
13
10
11
9
7
9
12
7
11
15
4
12
8
13
4
12
14
3
9
11
10
11
11
7
10
12
9
15
14
12
10
10
12
6
11
15
11
13
13
11
11
8
13
20
12
10
11
7
17
11
7
7
11
10
9
12
14
9
15
13
15
15
18
15
12
12
14
11
13
14
15
19
12
12
10
11
11
9
8
16
13
12
11
12
14
14
12
13
5
12
10
15
12
12
13
6
13
10
5
4
13
13
12
14
6
12
11
7
11
10
8
10
6
6
9
17
8
16
17
13
13
4
5
16
9
11
14
10
13
5
9
8
9
7
13
5
10
12
11
13
14
12
14
13
12
9
8
11
8
11
10
11
13
13
3
15
16
8
13
10
14
9
9
11
11
12
14
15
14
8
12
9
12
15
9
4
12
9
13
14
11
12
10
15
10
11
16
13
13
11
6
11
9
10
7
10
