"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.941455870146856,0.573114005397327,0.213324076822989,0.619565611743668,0.412863616895097,-0.348893265192889,0.0546478997091954,0.0469240915700044,0.0408578611403088,0.0715651606421331,0.0382909414834716,0.143346015625674
1,0.5,0.2,0.5,0.4,-0.2,1.04129371306105,0.46228202901704,0.219679811570624,0.439042704465732,0.391828991133926,-0.118004550334989,0.0607873669749466,0.0539963294660125,0.0459710630381648,0.0696470485713839,0.0385265185635594,0.158267292513926
1,0.5,0.2,0.5,0.4,-0.2,1.03209443567302,0.497671799510033,0.255015957874696,0.4990289483049,0.387322412583727,-0.25382510488831,0.0590625538517843,0.0504490198716599,0.0471497449227357,0.0711731658666988,0.0386122254321399,0.148728387282821
1,0.5,0.2,0.5,0.4,-0.2,0.953246013338957,0.551880473157917,0.186745705591972,0.450606008350096,0.382015150463282,-0.0671822649978996,0.0577361628965069,0.0486242502555167,0.0448956752457737,0.0656938416210048,0.0391926088407629,0.151266956594395
1,0.5,0.2,0.5,0.4,-0.2,1.05063359708795,0.458401725624621,0.175968706347523,0.394423263595873,0.355344355835219,0.195319954039024,0.054595264994919,0.0505154144344195,0.0435799982148001,0.0645718485514339,0.0353726314057945,0.170271153654242
1,0.5,0.2,0.5,0.4,-0.2,0.980492080304042,0.559061723031927,0.104240390750967,0.508332934285201,0.41096223551143,-0.352573100070649,0.0609125533559924,0.0523855336624924,0.0463017606052662,0.0708524243036829,0.0382348524928584,0.141978724929363
1,0.5,0.2,0.5,0.4,-0.2,0.838478689305,0.590276169357464,0.23781489490021,0.550361244629994,0.464446844800377,-0.151897632095368,0.0556035258752693,0.0493235009303228,0.0370856753552125,0.0688896491985342,0.0365792561377136,0.152492955178337
1,0.5,0.2,0.5,0.4,-0.2,0.990454529528461,0.513919408367071,0.207070574988522,0.426730787955779,0.383798487497007,-0.090076791391034,0.0609570035250548,0.0546408416150071,0.0447323492135423,0.0724619301172017,0.0383048461790404,0.166788167792343
1,0.5,0.2,0.5,0.4,-0.2,1.05286808028805,0.444408274916254,0.253962273054968,0.528805723536747,0.399343329406005,-0.185457442030837,0.0550331818659315,0.0523508809035611,0.0427798650670184,0.0660619199704867,0.0375587178656953,0.138252229163735
1,0.5,0.2,0.5,0.4,-0.2,1.06268348654738,0.415053199331157,0.239649912255962,0.624637777007574,0.373284016718638,-0.515599173240954,0.0581334968103182,0.0516564594668015,0.0434496965981568,0.0741052061419107,0.0402364363222806,0.136181054439012
1,0.5,0.2,0.5,0.4,-0.2,0.951135739190598,0.528238708809138,0.230612903132117,0.604401439027855,0.372014614472856,-0.400820063261392,0.0567991917770323,0.0492701600696463,0.0428978662839738,0.0750475301759973,0.0389159382563857,0.146829119222303
1,0.5,0.2,0.5,0.4,-0.2,0.994893445943684,0.477242318603247,0.208235686687201,0.523380232343693,0.384725274722259,-0.190332658180531,0.0568082919422984,0.050713589102839,0.0447911768645543,0.0730386247114763,0.0377103566804215,0.159179507568732
1,0.5,0.2,0.5,0.4,-0.2,1.05082667946264,0.484273898088985,0.22039545183891,0.418061961767612,0.401860639572013,-0.0350423558352266,0.0600258706227404,0.0514302715808028,0.0455061375937101,0.0712352926138148,0.0383734715539138,0.167081572991391
1,0.5,0.2,0.5,0.4,-0.2,0.972047006339834,0.503159807888362,0.19491408200837,0.402473175417063,0.397265688574999,-0.00687410229482918,0.0599194856663021,0.053278624108664,0.0441850265039303,0.0679014049013852,0.0366522056522748,0.163747305312281
1,0.5,0.2,0.5,0.4,-0.2,1.05740444416548,0.499369473221125,0.223544039625156,0.524119608743874,0.457273743658566,-0.14988993050006,0.0569876950861879,0.0469305645083007,0.0418762553206597,0.0721026665043518,0.037844843274984,0.157812813418878
1,0.5,0.2,0.5,0.4,-0.2,1.00014812473455,0.440756858781948,0.199238536745241,0.392973583829045,0.408293302731833,-0.00466131439131393,0.0605688665621813,0.0539557045614803,0.0456169137382613,0.0684372355991675,0.0371086109933686,0.164171367659221
1,0.5,0.2,0.5,0.4,-0.2,1.13256366443152,0.392060709718092,0.212326039886802,0.498731669353131,0.396360609774327,-0.205686207551839,0.057870165334975,0.0526645776540187,0.0444706703863582,0.0690301402112359,0.0374387929276142,0.14670820313356
1,0.5,0.2,0.5,0.4,-0.2,0.989156601096656,0.477340903965052,0.223077630967255,0.320519142000249,0.435968724541643,0.224274292075646,0.0617644929540467,0.0569245278573406,0.0439617799967236,0.0655631534903171,0.0377261689476137,0.17855585643119
1,0.5,0.2,0.5,0.4,-0.2,1.0242384427711,0.48912186513795,0.110315103282778,0.304529774764522,0.395440380123108,0.125187448706485,0.0627090279869883,0.0548718078941416,0.0456937728791779,0.0635151071336974,0.0387697383373098,0.15976762820057
1,0.5,0.2,0.5,0.4,-0.2,0.839497357614662,0.604609001122778,0.219943811339494,0.504708587620057,0.404409054668516,-0.153158543271404,0.0562415271644113,0.05181030777475,0.0406173267234595,0.0678944749937615,0.038419672406634,0.146755082549378
1,0.5,0.2,0.5,0.4,-0.2,0.95077312463488,0.509111623389539,0.239513451313586,0.425742567086525,0.375041175794971,-0.128743481767395,0.0599596727481857,0.0536226860894163,0.0455462919108551,0.0680752928977409,0.0375013792635474,0.151851058327934
1,0.5,0.2,0.5,0.4,-0.2,0.985464381320589,0.48479745587953,0.106299427537892,0.424242576804765,0.378173837514414,0.197951363823109,0.0540381054194309,0.049561139166332,0.0423033765825859,0.0634343705289659,0.0368526022641188,0.167785151620382
1,0.5,0.2,0.5,0.4,-0.2,1.08637110107678,0.426390158496515,0.197261331239705,0.468157107610348,0.381970541244792,0.00256651235982034,0.0561123433017328,0.0502701150516738,0.0444645960391108,0.0699196505679571,0.0378866689069076,0.168749148162417
1,0.5,0.2,0.5,0.4,-0.2,0.925073599089416,0.572869162265315,0.192028785001159,0.42697646594554,0.381234588498361,0.0509352131103011,0.0569606409728945,0.0502649910546154,0.0424307750049081,0.0676443209905253,0.0386121310624889,0.163909193113422
1,0.5,0.2,0.5,0.4,-0.2,1.09654504876632,0.380346046037218,0.171872708325952,0.635766290921353,0.380537782438999,-0.303494915771039,0.0522934186798545,0.0456993672670499,0.0383298454491801,0.0705567893319847,0.0394769628946957,0.142170501138388
1,0.5,0.2,0.5,0.4,-0.2,0.931030968543572,0.560609273185196,0.244337848521921,0.529700150790305,0.411013452592345,-0.164905710644935,0.0553659248617513,0.0496112616834141,0.0421877593816117,0.0679123024877964,0.0382452538015007,0.146944322668142
1,0.5,0.2,0.5,0.4,-0.2,1.03683559167675,0.464813039810923,0.205130008532564,0.459808194694949,0.457036461565705,-0.192514161802679,0.0610777558502986,0.0547362050570193,0.0432987612308535,0.0708751799443253,0.036575248096285,0.153206275704886
1,0.5,0.2,0.5,0.4,-0.2,1.05107212971777,0.419076059065823,0.121636503389636,0.692581762145446,0.386063133035403,-0.416613273687307,0.052287096500865,0.0471148607166103,0.0399533769835008,0.0729986760868084,0.0384387761227165,0.140517036360263
1,0.5,0.2,0.5,0.4,-0.2,1.01581915616832,0.553336779804171,0.265156637186212,0.577113451390489,0.353565841543777,-0.330174611392128,0.0561276421133235,0.0494642761216608,0.0428812942676723,0.0748445100745646,0.0390220597374595,0.15137155368324
1,0.5,0.2,0.5,0.4,-0.2,0.932751011281727,0.535118583876491,0.225305383087726,0.47815669451939,0.389321000143486,-0.096337980661923,0.0565552816284365,0.0519007505640301,0.0420465071651441,0.0679748193276817,0.0372868988877306,0.152236508370393
1,0.5,0.2,0.5,0.4,-0.2,0.95142284506453,0.618692894721603,0.168535925187764,0.551446010699644,0.395611622208106,-0.391277773732669,0.0585614697318001,0.0511462992206249,0.0468860441145477,0.0694626488713724,0.037844416735069,0.134122335716235
1,0.5,0.2,0.5,0.4,-0.2,1.05647579123427,0.481016556410689,0.262451075853843,0.478500246549891,0.330532220097434,-0.223092478851531,0.0581083566049409,0.0558486108257049,0.0475477927643133,0.0712746744481578,0.0372309595218005,0.151468516051718
1,0.5,0.2,0.5,0.4,-0.2,1.07061777645412,0.467908668668148,0.167168672334667,0.451105000280936,0.477828433160847,-0.178297826110306,0.0629716681147841,0.0548288525503778,0.0431198514777432,0.0718759927194685,0.037279238196105,0.156977523714824
1,0.5,0.2,0.5,0.4,-0.2,1.05356271526668,0.46289881568342,0.198390301500693,0.546656101191809,0.408055556900017,-0.38488470705181,0.060381036911482,0.0539747574800255,0.0438132218557684,0.0735470987038237,0.0385495165656271,0.144865984498944
1,0.5,0.2,0.5,0.4,-0.2,0.978029251924601,0.513306452255265,0.260994270146358,0.53686124872931,0.440827941468505,-0.11283341853248,0.055388851726758,0.047651734978558,0.0391672386982484,0.0706143889069963,0.0379904568629605,0.157534900849174
