"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07887415717467,-0.42103435799358,-0.192205808099643,0.377696316278988,0.703999372747295,0.0860494905356281,0.0648458239020266,0.0498750283064283,0.0345396060024425,0.0661918277767702,0.0371270383764164,0.166076403692478
-1,-0.5,-0.2,0.25,0.7,0.3,-0.990373702803804,-0.497064131336945,-0.174644959488177,0.195648735015433,0.697521811577653,0.394257690082917,0.0736526366501808,0.0593091666433866,0.0395854917062507,0.061795170700902,0.0371324605885039,0.190023189215969
-1,-0.5,-0.2,0.25,0.7,0.3,-0.978389229024459,-0.496008134471099,-0.16151766776518,0.243349430771226,0.685499488038093,0.237458161031101,0.0722765143406924,0.0548251461451894,0.0374901256524083,0.0664595915826973,0.0377683963253991,0.183589047620219
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05224063540595,-0.446937859825172,-0.197918335245888,0.223524143044121,0.677835750471641,0.415963946529799,0.0694341048607994,0.051961610143184,0.036434510264897,0.0606731550297081,0.038563793883694,0.183497062092288
-1,-0.5,-0.2,0.25,0.7,0.3,-0.912243439337188,-0.574119780520759,-0.228887083972572,0.164535268107524,0.658060645060621,0.769779275117462,0.0672214868668708,0.0564147276557683,0.0349843364044666,0.059438545944442,0.0340050640461875,0.224655744252284
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01980598470841,-0.455259237688031,-0.283842305908975,0.257351886535237,0.701028402052908,0.105517117532485,0.0724905169079239,0.0554653089237643,0.039550975791729,0.0653363693943673,0.0373244976650317,0.16537431826131
-1,-0.5,-0.2,0.25,0.7,0.3,-1.18374184863813,-0.385828307867664,-0.162535902584958,0.332534711265344,0.759417656412894,0.306260585167969,0.0649510356714107,0.0527381237558002,0.0297720020994399,0.0634318837477221,0.0355821982072926,0.1801391118901
-1,-0.5,-0.2,0.25,0.7,0.3,-0.994714742445287,-0.501040535467215,-0.184351749932563,0.180743085448876,0.689608253847713,0.448603542407183,0.0736131968827753,0.0595681096269771,0.0361155051323724,0.0657082272273814,0.0373739809556866,0.208619817604912
-1,-0.5,-0.2,0.25,0.7,0.3,-0.906235948714695,-0.587994155931029,-0.150046891070429,0.296571083564417,0.702896670957027,0.244730863142174,0.0673659674178487,0.0582293644574314,0.0368724419811974,0.0629736430446883,0.0365418439425381,0.166369904532018
-1,-0.5,-0.2,0.25,0.7,0.3,-0.929512832752824,-0.574667475744408,-0.172247164690287,0.358101848573129,0.680312445615974,-0.0818937897348006,0.0727905013238058,0.0587207564477637,0.0369859513653561,0.0694928622686217,0.0394367488549228,0.158891743968595
