"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0258850554418,-0.469629075214145,-0.177155447340631,0.398729214724422,0.622463655025902,0.0373499203510656,0.104904701088008,0.0811495712783819,0.0567371546112553,0.120110432305568,0.0634419746839383,0.292566297885683
-1,-0.5,-0.2,0.25,0.7,0.3,-0.976509640996785,-0.493680487745654,-0.208083902708022,0.334697863819799,0.607704345353546,0.263908496975454,0.0994862263930827,0.0770562013117766,0.0603052928372627,0.106871060966145,0.0578002734412012,0.299814459043466
-1,-0.5,-0.2,0.25,0.7,0.3,-0.98273932699466,-0.507099087180022,-0.276197597876405,0.303528286280296,0.701086287996973,0.357811507576813,0.106056696853021,0.0798319370071584,0.0594433085308087,0.0989852510299607,0.0603491901469412,0.296082055540822
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15120691583839,-0.444129413636301,-0.213283554406005,0.0936177388852912,0.794442397237205,0.950001278585914,0.114421063585576,0.0894865488628139,0.0497358762743504,0.105441324498834,0.0584721117955695,0.476459484139913
-1,-0.5,-0.2,0.25,0.7,0.3,-0.97870108905689,-0.466414125366939,-0.256754084711112,0.156222944868467,0.700886688184611,0.559910049068805,0.118490827080305,0.0888792523173983,0.0543288809109534,0.103031345252359,0.0617501967372593,0.351969619263943
-1,-0.5,-0.2,0.25,0.7,0.3,-1.05519204107571,-0.504704479322038,-0.189031762601968,0.335194387680992,0.641213350639807,-0.00800053197582267,0.111392353011269,0.0851188313358999,0.0667875149961039,0.111981189453861,0.061358567172689,0.270090352870525
-1,-0.5,-0.2,0.25,0.7,0.3,-1.11072505614313,-0.449221003554637,-0.232850141055601,0.385744102561095,0.761092410114069,0.0818071496313818,0.106786286577157,0.0789398075330613,0.0474199369826025,0.110416102956332,0.0592565392891704,0.285604846468399
-1,-0.5,-0.2,0.25,0.7,0.3,-0.978313982626569,-0.582058979294487,-0.230002158550987,0.0541619685249359,0.681261603427328,0.738169135870833,0.123651500496742,0.0936159965240473,0.0635867374543391,0.0914439219429565,0.0629703875015081,0.341800184238364
-1,-0.5,-0.2,0.25,0.7,0.3,-0.954963228628513,-0.555862698882959,-0.187122814347219,0.268430886711094,0.713333092834979,0.232820502484143,0.110231832635261,0.0908843256558086,0.0487555063670341,0.10126050281947,0.057160778316973,0.274148987146704
-1,-0.5,-0.2,0.25,0.7,0.3,-0.993875869826172,-0.503593325999389,-0.163304436854486,0.199452851772589,0.722816147161904,0.840213962566768,0.104400038769387,0.085628599502175,0.0685168020672832,0.0925543462831178,0.0580029626705865,0.361059300655172
-1,-0.5,-0.2,0.25,0.7,0.3,-1.07195518322729,-0.550520460408707,-0.122135698939493,0.148787492550764,0.610671643388136,0.75831288383639,0.107844262253771,0.0863544650910168,0.0586776534016441,0.104657035025379,0.0593947681823216,0.416951348790122
-1,-0.5,-0.2,0.25,0.7,0.3,-0.901109328562712,-0.547556192366587,-0.365076955589246,0.231653978100388,0.654607028445472,0.509558016842807,0.109915956108216,0.0910337841793513,0.0649818973623542,0.105848589346769,0.0583217199946423,0.3581977675763
-1,-0.5,-0.2,0.25,0.7,0.3,-0.849181998789821,-0.621498938019797,-0.209168022325611,0.31255132927092,0.742794408267879,0.249188350908521,0.110985422021814,0.0876991708818944,0.0502952786064298,0.109307533708929,0.0589519099762381,0.31480448822771
-1,-0.5,-0.2,0.25,0.7,0.3,-1.04581622439827,-0.481726935445177,-0.221976180620253,0.340148430629468,0.758854913450424,0.170989759879417,0.110371316264478,0.0840591302921563,0.0545105432947482,0.104445537534006,0.0610365517783776,0.282708160029391
-1,-0.5,-0.2,0.25,0.7,0.3,-1.0241636325877,-0.474709850787666,-0.263131198142343,0.25010310559988,0.834369236740606,0.165216942807913,0.124293064573035,0.0837449953446728,0.0486206023790638,0.121057105731787,0.0602027729734394,0.339836290775745
-1,-0.5,-0.2,0.25,0.7,0.3,-1.03024999433483,-0.430465266334457,-0.299724531722482,0.163557753564287,0.766627554361594,0.848715062025673,0.109472741751734,0.0859500444641088,0.0518766236117208,0.0970190388582762,0.0602289366568951,0.405055924109221
