"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1,-0.5,-0.2,0.25,0.7,0.3,-0.963522232609723,-0.53184591519717,-0.240036564238478,0.073081900175121,0.706004424724412,0.842140502077167,0.175361068286613,0.149831507318631,0.080644246223646,0.142890415328222,0.0849300130099889,0.595801200447729
-1,-0.5,-0.2,0.25,0.7,0.3,-1.12931344184462,-0.577574802592185,-0.350056825403856,-0.0113814040056702,0.662558813023723,4.08455949718811,0.148521235710783,0.10856999923917,0.0598444732188412,0.0977917507011119,0.073873843388941,6.38437413597254
-1,-0.5,-0.2,0.25,0.7,0.3,-0.828240019323717,-0.699968975169458,-0.235343015158383,0.286795058823583,0.758285805659801,0.052834939010491,0.164234769391864,0.122383945499603,0.0896432187050131,0.156341283926244,0.0829365101633916,0.391633229712172
-1,-0.5,-0.2,0.25,0.7,0.3,-1.01769588806101,-0.561017079914713,-0.136043361469122,0.0717443248859214,0.759395775987117,1.14449197212379,0.163968234975029,0.145546355641199,0.0854858118955722,0.174001838849953,0.0773462340183346,0.972921511332578
-1,-0.5,-0.2,0.25,0.7,0.3,-1.35168753432827,-0.295804775206532,-0.336394429917487,0.0954530604495512,0.47410870461369,0.348351881054273,0.171325725725791,0.142976362808218,0.122464931188987,0.153807195535203,0.0871661761486996,0.454521648777731
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15694195046098,-0.294518227476875,-0.210384753473926,0.340796054153167,0.691822855132763,0.0394666292437104,0.166216996249298,0.136178639109121,0.0775465919761335,0.170716987960893,0.0853710792467159,0.433379950329009
-1,-0.5,-0.2,0.25,0.7,0.3,-1.14016262860964,-0.275336729589384,-0.275120901816657,0.443965779158501,0.762964126588745,0.150265742573869,0.141824506374237,0.119591718013324,0.0666956726133128,0.157865813284179,0.0870220725044328,0.431133764066382
-1,-0.5,-0.2,0.25,0.7,0.3,-1.20755858389478,-0.284237182557098,-0.153555880729837,0.0425924733524798,0.815055966562047,0.838047538417233,0.172706376878225,0.137123943155181,0.0824526187226293,0.164262458229831,0.083394503879905,0.727293044275834
-1,-0.5,-0.2,0.25,0.7,0.3,-1.15488508558508,-0.312908947727177,-0.201093691721276,0.0877074250483133,0.690336720714033,1.82527572637765,0.146546764824589,0.12311597222216,0.0717611074602367,0.1358911990218,0.0762519695624621,1.30164416735412
-1,-0.5,-0.2,0.25,0.7,0.3,-1.06586475219976,-0.541780418700403,-0.153321274876685,0.518429506815393,0.621822284021563,-0.134717759850065,0.147203280683289,0.132241096791567,0.0832093163371121,0.205779484152372,0.0881414645600252,0.476806119398421
