"x"
10
13
12
11
13
9
11
14
11
10
6
13
15
13
13
12
11
14
12
12
13
13
14
14
9
12
13
3
11
13
6
12
13
9
13
12
7
12
12
13
10
10
15
8
11
14
10
14
12
12
12
13
12
13
9
13
13
12
13
12
11
12
13
12
10
13
14
8
13
12
8
13
10
13
15
12
15
13
8
10
11
11
13
10
12
10
6
14
14
8
10
10
13
11
12
11
13
15
13
14
11
9
12
13
12
4
11
12
12
12
12
14
14
9
13
12
12
15
9
9
13
14
15
11
14
12
10
9
12
13
13
11
13
11
13
10
14
13
13
12
14
14
10
10
6
12
12
14
9
14
11
14
14
14
9
10
13
13
10
12
4
13
13
6
11
8
11
13
11
13
5
12
11
13
13
17
11
10
14
13
14
11
11
3
15
11
11
12
14
16
10
12
14
9
14
16
14
13
12
13
10
8
13
12
11
13
12
13
13
13
13
12
8
14
13
11
12
14
10
11
17
12
13
13
10
11
11
14
11
14
14
8
13
16
12
10
5
10
12
13
14
15
11
14
11
15
12
5
12
14
10
13
11
11
13
13
14
10
12
13
14
9
12
13
12
14
15
12
14
12
10
12
11
10
12
3
14
15
11
12
14
13
10
10
13
16
11
13
12
11
11
10
12
12
10
11
12
14
10
14
5
11
16
11
13
14
14
11
11
14
14
11
9
16
13
12
14
11
11
12
12
11
14
16
12
11
10
14
13
13
11
13
10
13
13
15
15
9
16
18
12
11
12
12
11
13
14
11
9
12
14
13
9
12
15
13
15
9
13
12
11
11
12
13
11
12
14
13
10
11
10
13
13
12
12
12
14
3
12
12
11
11
4
13
13
14
12
10
15
13
10
4
15
18
15
10
8
10
10
10
11
13
13
11
4
12
9
13
9
14
13
13
13
13
11
14
13
9
14
13
11
14
6
11
12
12
13
14
13
12
13
13
11
12
12
12
14
14
12
10
13
14
12
11
10
14
13
12
12
13
15
4
13
13
11
10
13
12
12
10
13
12
11
15
12
12
12
3
13
13
13
8
12
12
14
10
10
14
13
12
12
4
12
13
9
11
13
14
9
13
12
12
12
14
13
12
12
17
3
14
13
11
10
15
11
10
14
11
15
15
12
14
14
13
12
12
13
13
10
3
15
12
16
11
9
7
14
11
13
9
13
13
14
10
12
10
10
14
12
11
11
12
11
14
13
13
11
13
13
12
10
12
12
14
14
11
11
12
12
13
10
14
14
14
13
15
6
13
11
6
12
17
6
13
14
10
13
11
15
12
6
14
13
11
12
13
13
13
11
13
13
13
14
11
16
12
14
11
13
14
15
10
13
15
15
11
6
13
12
10
12
14
13
13
13
9
13
13
10
13
14
10
14
10
13
9
13
11
13
14
12
13
12
13
14
11
11
12
13
14
11
11
14
12
12
11
15
10
12
12
13
9
14
13
12
11
12
12
13
10
15
12
14
13
14
13
14
12
12
13
13
11
12
13
17
12
11
12
17
16
4
12
12
13
10
11
11
11
10
13
13
14
11
12
11
13
15
13
12
15
10
10
9
14
10
14
16
3
4
15
11
12
15
14
13
12
12
4
12
12
13
13
13
12
14
9
12
12
13
13
11
13
10
14
13
15
13
14
12
8
13
14
13
13
14
13
11
12
13
14
13
11
12
13
14
13
12
11
13
13
13
14
13
8
14
13
8
14
9
11
13
14
12
12
12
13
14
13
14
10
12
13
13
11
13
13
13
15
11
13
13
10
12
11
15
13
12
3
13
14
14
11
13
14
12
13
16
13
11
12
11
14
13
15
8
11
8
12
9
13
12
13
10
13
11
12
12
12
14
9
17
12
13
16
12
12
12
13
12
14
12
13
9
13
13
8
7
12
14
16
12
13
14
11
15
13
14
11
14
12
8
12
14
13
12
11
15
14
11
11
5
14
13
4
13
14
12
13
11
12
13
10
10
15
13
12
14
9
6
14
15
14
8
11
12
15
15
14
14
12
12
13
11
10
10
12
12
7
13
15
11
11
12
9
11
8
11
12
12
16
7
12
14
14
3
16
15
11
15
14
12
13
11
11
12
10
13
12
13
14
13
9
11
3
13
13
15
12
14
12
11
12
8
14
11
13
14
10
9
15
14
13
10
13
13
11
13
9
14
14
13
13
13
14
11
8
13
14
13
11
14
12
15
14
11
13
12
13
13
12
15
12
15
15
11
10
11
9
11
13
