"x"
14
10
13
9
11
14
11
11
11
16
15
13
7
4
12
3
11
12
10
11
11
10
3
8
13
11
12
15
16
10
13
13
13
15
10
12
14
8
13
15
17
15
5
14
12
4
14
9
10
9
9
15
14
13
16
9
11
15
8
14
13
18
3
4
15
12
14
15
11
13
15
9
13
10
9
10
11
11
15
13
13
11
11
13
12
14
18
6
12
17
13
14
11
14
7
12
11
6
13
7
17
18
12
12
8
17
10
8
15
9
17
7
14
16
13
9
11
12
15
13
12
11
7
12
11
12
13
17
14
15
11
12
14
11
13
14
8
13
8
13
13
12
13
14
16
11
17
11
12
8
13
11
10
5
16
16
3
11
13
13
17
7
11
15
12
16
13
14
12
11
16
10
11
15
14
11
12
11
10
12
13
12
12
16
9
16
7
10
11
11
17
12
5
14
6
8
6
7
9
12
19
15
7
15
14
12
13
13
14
17
13
15
17
13
6
14
10
9
11
13
14
10
11
8
13
17
13
11
13
11
11
13
8
12
13
14
15
13
12
13
11
5
14
12
15
3
6
16
11
10
14
15
12
16
11
5
8
16
12
13
7
16
11
13
11
8
6
10
11
6
11
15
16
11
11
15
13
4
14
15
10
5
14
16
11
8
12
17
16
13
13
12
17
11
10
15
10
12
15
8
14
14
6
8
11
7
13
15
13
9
10
15
15
6
9
10
7
8
19
15
14
13
13
10
12
10
14
9
14
10
13
14
13
12
11
8
7
15
13
15
9
12
13
9
14
15
3
15
15
13
14
12
14
17
9
8
16
13
11
13
12
7
12
8
14
15
16
10
15
15
9
13
14
16
8
10
11
16
14
8
11
12
15
11
9
13
13
13
12
11
16
15
13
5
11
17
17
14
13
14
14
8
5
10
17
15
14
11
18
13
11
3
5
11
13
5
15
13
11
13
10
13
15
16
11
14
15
14
4
9
14
12
11
14
9
14
4
13
14
14
11
11
13
13
12
12
11
13
9
14
12
14
3
8
12
13
12
7
14
16
6
11
13
13
10
14
11
17
14
8
12
14
11
13
11
15
12
13
16
10
9
16
12
10
15
13
10
16
18
11
12
12
12
5
8
12
15
4
16
9
6
17
12
10
13
14
11
13
6
4
16
9
14
6
7
12
8
7
13
17
4
13
6
9
13
14
22
14
5
15
14
12
14
18
12
14
15
13
11
12
3
10
15
13
15
13
14
3
5
17
17
12
13
11
13
14
12
11
14
10
13
3
13
12
13
5
17
11
17
17
3
14
14
10
13
12
5
16
9
11
15
10
17
14
16
11
4
17
8
5
9
14
12
13
12
14
12
16
13
3
9
15
13
13
15
15
16
14
15
14
16
11
11
15
10
15
10
10
13
11
9
13
11
8
11
17
12
14
11
7
8
9
10
12
8
16
14
14
3
6
10
11
11
11
10
13
7
13
15
13
16
17
12
9
12
13
11
10
10
10
13
5
7
12
11
15
15
13
13
10
11
12
11
3
13
10
17
9
18
9
14
11
12
13
17
14
15
12
12
13
10
11
14
14
13
9
4
8
9
7
14
14
13
3
17
3
4
15
22
11
14
14
12
3
9
11
12
16
15
13
11
10
15
12
3
15
12
12
13
10
13
8
15
10
11
6
8
12
8
16
4
10
12
13
7
9
12
11
3
7
8
12
12
9
3
11
13
11
7
14
6
11
12
12
6
5
16
13
13
11
4
9
13
12
6
11
12
9
7
15
12
8
6
14
9
5
16
12
14
13
11
16
16
12
10
7
10
18
14
11
11
13
9
12
14
6
9
14
15
12
11
9
7
9
15
15
17
11
14
9
12
10
16
10
17
14
10
13
10
13
7
5
10
10
9
6
10
10
14
12
13
13
15
14
15
14
16
14
10
14
15
13
10
15
11
15
16
11
10
13
14
12
7
10
13
14
10
11
12
13
20
8
15
17
12
9
11
10
14
12
8
14
14
13
9
14
13
16
14
8
4
10
14
13
15
6
7
12
7
8
14
13
14
16
16
12
10
21
12
8
12
13
10
13
16
16
14
3
8
6
17
14
7
4
16
11
3
13
3
10
13
14
11
16
15
17
8
11
12
11
13
16
11
16
9
12
3
13
11
10
14
14
15
13
14
6
3
19
17
18
4
8
12
11
15
12
10
15
5
13
12
3
13
7
12
13
13
3
9
16
6
10
9
9
13
15
12
11
5
11
10
13
15
10
15
18
14
12
14
7
