"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,1.10926904814129,0.774480958820223,0.218999547145588,1.20002985409423,0.554363618352282,-1.27740116668491,0.167779663414416,0.137575359633126,0.112647338857791,0.376077856628746,0.129983456263705,0.543932323918287
1,0.5,0.2,0.5,0.4,-0.2,1.1408326036361,0.167086606529061,0.244540365070671,0.829431240181355,0.650758305038245,-0.988318416034076,0.211698858106773,0.182317899495599,0.133436231352988,0.238832204602695,0.122468600986436,0.366475704351791
1,0.5,0.2,0.5,0.4,-0.2,0.953738808248296,0.43529969440628,0.261811899307391,0.648308762767073,0.336065928102,-0.629606974507206,0.204226781071177,0.185888145243006,0.136324595697816,0.280619119010093,0.123423123957448,0.518227986883996
1,0.5,0.2,0.5,0.4,-0.2,0.877301261256692,0.304834603407477,0.15103425692412,0.481011105725435,0.469249775591009,-0.259352909537616,0.215057562319947,0.19292612746989,0.154998511896705,0.264486325275884,0.137321902635212,0.558495898553831
1,0.5,0.2,0.5,0.4,-0.2,1.00923465640085,0.544268738068148,0.130756323115467,0.569616510023331,0.437906249109812,-0.14764767479998,0.175030359336494,0.167480957054566,0.130473620714563,0.208836903899789,0.126771790868219,0.457319033160032
1,0.5,0.2,0.5,0.4,-0.2,1.01696177427345,0.492538062835782,0.24986281737754,0.618170938180563,0.526609599177355,0.0342304618337028,0.15471255221049,0.127579980591967,0.124676811591627,0.203388417700208,0.13525079508839,0.477764510428084
1,0.5,0.2,0.5,0.4,-0.2,1.1195292683688,0.706050827013795,0.0422393673436894,0.755106265448738,0.297550441650409,-0.249030744239645,0.142679979896506,0.135867158770229,0.122285383549054,0.234372255898392,0.11558801130357,0.505078419543785
1,0.5,0.2,0.5,0.4,-0.2,0.901742676889042,0.454827566471519,-0.0191890570089072,1.00731727139566,0.292852079188771,-0.899473195035639,0.153371447108724,0.152286868869124,0.16501821004718,0.306894510515258,0.143798503130355,0.503823347329733
1,0.5,0.2,0.5,0.4,-0.2,1.07951880069278,0.63107652945456,0.227117613640621,0.594655337714442,0.552663750303754,-0.380404574518451,0.191078444811474,0.159573217251792,0.143218984048874,0.224198194585633,0.123053371612567,0.441666236898285
1,0.5,0.2,0.5,0.4,-0.2,0.882238520796013,0.593584661819402,0.245758057725144,0.489534693150409,0.461007840997102,0.182435495347261,0.177785744725221,0.143614295284411,0.122759567818872,0.263738774001711,0.112278394680756,0.763311312420047
