"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1,0.5,0.2,0.5,0.4,-0.2,0.913221781404807,0.589813863921689,0.209461726660918,0.610754596758548,0.298859710136766,-0.0089374544615153,0.441908879213973,0.155170710794294,0.0369414625510048,0.105770289737618,0.0811651011315169,0.322194753133133
1,0.5,0.2,0.5,0.4,-0.2,0.935676966692471,0.578637697418526,0.165887155239723,0.561680481068262,0.301702968618234,-0.367766541342096,0.566179798242745,0.173485579350707,0.0431435838838929,0.0812787738525977,0.0704930468999185,0.310061287844007
1,0.5,0.2,0.5,0.4,-0.2,0.981366324709002,0.514470160165457,0.161487240600876,0.578547176760302,0.373502540145651,-0.0816966842582818,0.48467454129566,0.172194826875059,0.0394783938373362,0.0964462944579008,0.0740437958833714,0.396132499761257
1,0.5,0.2,0.5,0.4,-0.2,0.936000460706462,0.477889756864246,0.205897941558397,0.470401731797336,0.530167807015968,-0.472553778025687,0.340905483185177,0.14927033154396,0.035034056169121,0.0873085506824568,0.0699266791135627,0.405184700177733
1,0.5,0.2,0.5,0.4,-0.2,1.06448796746433,0.515636853695497,0.161759848587063,0.458142332490111,0.406633881731696,-0.170267342246693,0.453587054331291,0.181207473118698,0.0391464575758114,0.0922395769044187,0.07121800253249,0.379058821837251
1,0.5,0.2,0.5,0.4,-0.2,0.920410341814568,0.52614374862082,0.203212607925146,0.615173065348251,0.312717010062001,0.149234846542263,0.473024729086099,0.167765149006031,0.043438852797641,0.104274506437757,0.0801787135671683,0.279539046496809
1,0.5,0.2,0.5,0.4,-0.2,0.883027541350998,0.521638081655757,0.186351820561586,0.671112773148177,0.402262051002915,0.162990985229732,0.357516165184163,0.140653992804427,0.0336888528915183,0.100868970190928,0.0748156398724986,0.289468490216815
1,0.5,0.2,0.5,0.4,-0.2,1.11150594057173,0.39706765779064,0.178764976040839,0.393508166669116,0.444426130703012,-0.261803521949806,0.480324613168014,0.183879782781392,0.0421648075987981,0.0858950320720062,0.0702524770763396,0.390320281196397
1,0.5,0.2,0.5,0.4,-0.2,1.04436948673499,0.432544001187186,0.197921987710997,0.518257382579957,0.423928877808472,-0.0262301787719158,0.407454158640926,0.166471268330108,0.0330420560438968,0.0875152102104571,0.0635202835667812,0.311158227600343
1,0.5,0.2,0.5,0.4,-0.2,0.999819811276199,0.493108285915432,0.252583768971923,0.478624696910096,0.46359137422755,-0.655088726929088,0.408604153739862,0.163642256374568,0.0462511162735375,0.0925495622408803,0.0723167016588389,0.576847973739008
1,0.5,0.2,0.5,0.4,-0.2,0.949801700232241,0.464819070077456,0.278584067762931,0.442580671991617,0.411663121155258,-0.852571948955181,0.475560853163469,0.171719144158239,0.0424718947382987,0.0780203383894555,0.0683590059560151,0.455409334488126
1,0.5,0.2,0.5,0.4,-0.2,1.0639998670286,0.485302681556452,0.101419524061142,0.552406323109993,0.354373192479581,-0.0119168946262902,0.490598015346024,0.181539809054985,0.0415794912703901,0.0939981103314145,0.0713452966236702,0.348125789210236
1,0.5,0.2,0.5,0.4,-0.2,1.07850584266412,0.4074250781786,0.200337292627899,0.60191033130977,0.419973371738469,0.182068908472153,0.431692455595166,0.172085304593563,0.0354182703757167,0.110202066366136,0.0756606575133532,0.377748669866355
1,0.5,0.2,0.5,0.4,-0.2,0.933726835397914,0.502034488282658,0.180012658107831,0.628312270549805,0.426217798715285,0.0898026505592504,0.362435098140162,0.149442755895169,0.0370094079222983,0.0948171224000637,0.0762977057250973,0.295701390469485
1,0.5,0.2,0.5,0.4,-0.2,1.0049022943109,0.481654865253236,0.158609331605847,0.564757294892231,0.476408321581488,0.228881297213738,0.334117206245634,0.13698472840816,0.0350101737535616,0.106499071537854,0.0769605537847441,0.361597649983961
1,0.5,0.2,0.5,0.4,-0.2,1.00889895685179,0.531857910401253,0.130683327614039,0.528674161344761,0.439759431563953,-0.181563635844999,0.373623831314108,0.15485672598266,0.0389259699065316,0.0916984981447018,0.0718239294345399,0.36716651432102
1,0.5,0.2,0.5,0.4,-0.2,1.07407260516795,0.386047414366369,0.163256994164167,0.402754053736714,0.455691575223017,-0.623396106075858,0.544889427013022,0.223179724805993,0.0384240801171764,0.0831931485784336,0.0701320330102523,0.472708298978668
1,0.5,0.2,0.5,0.4,-0.2,0.899802187733013,0.626231539167063,0.201966697273658,0.559219180436226,0.283655691721556,-0.154723864772469,0.559376527440805,0.186485456461402,0.0442912978684609,0.0999628967874224,0.0730581713465749,0.343513931290161
1,0.5,0.2,0.5,0.4,-0.2,0.882662858490612,0.517852144191121,0.230741689994745,0.471689511070004,0.446222025231003,-0.555341730809063,0.500128529756019,0.224630318648895,0.0416630065164863,0.0960442261879628,0.0800560658956122,0.47926280792808
1,0.5,0.2,0.5,0.4,-0.2,1.13213737185349,0.586119758857081,0.148935795699796,0.548509035248592,0.229945611888549,0.33144183181885,0.700001571794326,0.211504312422322,0.0461934929225429,0.130662319574689,0.0839973759995258,0.376167740093282
1,0.5,0.2,0.5,0.4,-0.2,0.994262203652587,0.611113404574031,0.202246107762994,0.419798521064872,0.296028039159783,-0.751780018739021,0.96556371199876,0.317005443899233,0.0466478435488389,0.0890106658874082,0.0787789541524637,0.519337765220399
